Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-17,-0.02928229805864324,-0.03653990757874914,-0.03404804852978682,-0.14271514180429323,0.02007232600703963,0.020924094831790554,0.7089711110696145,0.08269934394188527,39.34945965440932,42.500036775080105,-4.527123690947235,-4.349316512121931,-0.1778071788253044,0.0,0.0,0.09194875634479491,2.983308587192208,26.081092105449713,27.710490005690662,-107.08551322630105,41.84434522183961,286.7839050292969,287.44544409105526,-0.017075160138486072,290.9522186279297,289.81172873217486,-0.031156987717426723,291.58838653564453,293.0809366010515,-0.033270744164831,305.4347814941406,300.33837918868056,-0.0770958613592313,286.7086208343506,293.23847513354116,-0.016817062893114344,-10.690765380859375,-3.6539907578749102,-9.597320556640625,-3.2925681047063566,-9.936004638671875,-3.404804852978685,338.33476348925745,215.68198738845183,0.2002495140689359,0.23486372524462393,0
2022-02-18,-0.009630963895361111,-0.022080576272338837,-0.025351124074351916,-0.1455660692017664,0.019013704600464244,0.02063875677154606,0.768235704687092,0.055524065357221986,37.726391178794884,41.620618941390866,-5.09474442089703,-4.49840209387695,-0.5963423270200794,0.0,0.0,0.09951090848356924,5.7528565426231655,15.209512404992822,28.389717300415647,-130.47345984773452,33.432233409645406,285.52321166992186,284.6876894526306,-0.02224348576424218,289.26720275878904,287.8772653582851,-0.0348986075390846,291.2253158569336,291.7562931319648,-0.04138766454999242,304.5359991455078,299.508298789526,-0.08328676754437712,286.90359298706056,293.08639793434907,-0.026947772702267978,-6.303466796875,-2.2080576272338797,-16.85015869140625,-5.692191594691167,-7.26141357421875,-2.5351124074351876,338.33476348925745,215.68198738845183,0.21192148614602063,0.22742306467411155,0
2022-02-22,-0.0007291279738746992,-0.02266102168060824,-0.0271789848174373,-0.14676986670606795,0.018681303887395785,0.02063235762694836,0.9843158642606771,0.21807436376371703,37.60115925642263,41.55392715458541,-5.497639537544444,-4.698249582610449,-0.7993899549339947,0.0,0.0,0.10594904248422504,10.74416123991656,6.49344212324398,29.16713731976816,-145.10026176009262,33.56256211107721,284.22955322265625,282.7813356116496,-0.018509423926256926,288.04465637207034,286.25751309854013,-0.031509101945148506,290.8356201171875,290.5384202555463,-0.04080309070367095,303.66933349609377,298.70279038018197,-0.08134079685304807,287.0844194793701,292.933895551613,-0.028269703958162126,-6.468292236328125,-2.266102168060825,-12.2254638671875,-4.198390081250508,-7.793914794921875,-2.7178984817437306,338.33476348925745,215.68198738845183,0.21280577676473664,0.22685934619568304,0
2022-02-23,-0.025893084136032196,-0.06529897042269306,-0.026484036536084332,-0.14811439131053716,0.01889027434517464,0.02058781359527782,0.9301818692618106,-0.09404089026046991,33.3681445678517,39.24537942615407,-6.326869244804186,-5.023973515049197,-1.3028957297549892,0.0,1.0,0.11944056410274673,0.5450587331386728,5.680692171892802,30.231232870114717,-179.60572071331384,25.96575044238537,280.43268432617185,279.10264699956326,-0.030978609257531754,285.75047912597654,283.61892340342206,-0.049012024033777905,290.4659851074219,288.74859640027864,-0.06445062861700607,302.4755224609375,297.64559346647917,-0.10159583306287358,287.25451950073244,292.7052074888511,-0.053991316663347645,-18.984344482421875,-6.529897042269312,-22.9417724609375,-7.78513106203667,-7.3927001953125,-2.6484036536084288,338.33476348925745,215.68198738845183,0.24504380064795964,0.20630821810910474,1
2022-02-24,0.051093210897037,-0.0163941817096509,-0.005092047612659578,-0.12307539659488131,0.02521609804474018,0.022801079633393756,1.4621255784938385,0.5072174382193635,45.96105528390933,45.28916971751441,-5.796867016621434,-5.178552215363645,-0.6183148012577888,0.0,0.0,0.11414674149445972,58.01396321922055,23.101061064091933,31.78719231885257,-124.83466647502496,36.30773901036789,279.4805419921875,281.2783007178078,0.022001768417499533,284.2013000488281,283.98450244903563,0.005025691667221007,290.3928909301758,288.45154990065913,-0.01640289044480853,301.6201617431641,297.17436155013,-0.05301553283591005,287.49860939025876,292.62890510524943,-0.006500905308466566,-4.760711669921875,-1.6394181709650877,-15.491790771484375,-5.144699389266156,-1.461883544921875,-0.5092047612659547,338.33476348925745,215.68198738845183,0.18452273094352775,0.24488925086526533,1
2022-02-25,0.009233495211448561,0.022632981677567443,-0.006387420180915315,-0.09880862711388194,0.024121043547461633,0.022770891882147815,0.8580599840788029,-0.42890206475907044,47.97249072942888,46.33814007267276,-5.105174281143604,-5.163876628519637,0.05870234737603308,0.0,0.0,0.1132841405166662,64.85416520355805,41.13772905197242,32.77373859968312,-35.615212133320114,35.85561698511593,280.75653076171875,283.6078564030177,0.026750711697933548,283.7702178955078,284.7631325080178,0.01584644756337861,290.30023498535155,288.43397065044746,-0.007004015039866051,301.03157775878907,296.82504002057635,-0.04240289367775101,287.79065322875977,292.58190569530274,0.001655073016909692,6.37994384765625,2.263298167756754,-4.310821533203125,-1.4733932959911398,-1.853118896484375,-0.6387420180915369,338.33476348925745,215.68198738845183,0.17368551139432173,0.25179777254962354,1
2022-02-28,0.0049778042018511215,0.03771766984254543,-0.02871659489010059,-0.09292340997546589,0.022749887286931142,0.02183409200204833,0.9314789028199378,0.06393274894228917,49.08296966888373,46.91104255013139,-4.390603278188564,-5.009221958453423,0.6186186802648592,0.0,0.0,0.10986316823491729,68.57578723180985,63.81463855152949,33.40867353075776,-18.415175281043346,42.270092063417735,282.8624755859375,285.63920570097014,0.024179342617892063,284.1928436279297,285.6610910150827,0.019384938053394068,289.8719741821289,288.5547262358223,-0.0005867068927023577,300.3495825195312,296.54569216811836,-0.0354509506333801,288.0704926300049,292.5508995561725,0.0056632376748336115,10.52972412109375,3.771766984254552,4.22625732421875,1.480426568443351,-8.565216064453125,-2.8716594890100566,338.33476348925745,215.68198738845183,0.16787207288270165,0.25550372921460157,0
2022-03-01,-0.012851955851035601,0.025128417970245565,-0.04958551621702345,-0.10297768803995966,0.023214597876226914,0.021846760855789193,0.8573157918152153,-0.09846798065121654,46.32034644344632,45.60417748635344,-4.077729122707581,-4.822923391304255,0.7451942685966744,0.0,0.0,0.10600108067306385,58.919278250252965,64.11641022854029,34.065448346638846,-26.374365877882646,35.911009877432335,284.2644836425781,285.7523598716103,0.0060302453136138285,284.2470184326172,285.7188323237751,0.0060920596100603065,289.12596282958987,288.3093873764941,-0.010885548243048132,299.78180114746095,296.1312859638671,-0.04604393222582796,288.30709480285645,292.4802004868868,-0.00807620288206227,7.010040283203125,2.5128417970245622,0.541748046875,0.18979606652142578,-14.92022705078125,-4.958551621702348,338.33476348925745,215.68198738845183,0.18307692529497155,0.24581092451311073,1
2022-03-02,0.017765863414687333,0.07107412177753192,-0.025745826893590618,-0.06872620169596055,0.023148478609960804,0.022263055412524674,0.8863570317203636,0.0209880260620543,50.4211707363204,47.66239900962458,-3.3808352990618005,-4.5345057728557645,1.153670473793964,0.0,0.0,0.09989951379636118,77.56580115734648,68.35362221313643,34.372448697803556,9.496605482037944,35.83802390782749,288.127294921875,287.52134863836517,0.01017616623511853,284.2799896240234,286.6898312052478,0.023847392694848646,288.7413833618164,288.5712863093888,0.008027747124678736,299.33692138671876,295.93237953504087,-0.027653104657109046,288.5833824157715,292.46492812566254,0.008579647710055361,19.314056396484375,7.107412177753192,0.3297119140625,0.11340843790688585,-7.691589355468693,-2.5745826893590578,338.33476348925745,215.68198738845183,0.1624254338081769,0.25897585820325747,0
2022-03-03,-0.014224478874397262,0.004514765782101193,-0.05400429119600492,-0.09092300578741153,0.02360737744685361,0.022102124157795486,0.7695639832391729,-0.14302073855614472,47.25324012961683,46.18911198874085,-3.1265775780314584,-4.252920133890903,1.1263425558594449,0.0,0.0,0.09006987651317468,75.91286797181459,70.79931579313802,34.319310879075445,10.165026162112685,37.23547680247223,288.385205078125,287.3206187374257,-0.005083638538880582,283.93287353515626,286.73152715621126,0.010517575380438838,287.922412109375,288.41394084521266,-0.0034844566856678085,298.8845153808594,295.57890958288664,-0.04003337687154999,288.8490676879883,292.4053666089831,-0.006681374351971505,1.28955078125,0.45147657821012227,-3.471160888671875,-1.1953431818157934,-16.379425048828125,-5.400429119600487,338.33476348925745,217.7978484716733,0.1791989239912017,0.24090866124210583,0
2022-03-04,-0.020478597267939103,-0.025058406094814134,-0.0358197194765687,-0.13275019653651243,0.022575168376209695,0.02085092091241657,0.9264619983507422,0.18459060206117628,43.113243523044865,44.18398680200082,-3.360459258159267,-4.074427958744576,0.7139687005853093,0.0,0.0,0.0935463140969649,58.019562505513065,70.49941054489138,34.89815714281038,-72.1777641811261,37.819030733700544,286.9405029296875,285.2282315020338,-0.020551458710876155,283.8485168457031,285.6973325880365,-0.00988224228058201,287.4003677368164,287.71199000578474,-0.022118658913434914,298.1717797851563,295.00887584433036,-0.057444479709809766,289.08248229980467,292.2834360849352,-0.027808759647419492,-7.2235107421875,-2.5058406094814147,-0.84356689453125,-0.2992570863259583,-10.440887451171875,-3.5819719476568728,338.33476348925745,218.4422263479561,0.2038521268674726,0.22274573243785956,0
2022-03-07,-0.03777654857647195,-0.06653494086981582,-0.08646554763578784,-0.1656365969934125,0.025468249193009072,0.021921323572661838,1.2216202889308105,0.33380309984083567,36.83362158078073,40.867775914829345,-4.352332407983852,-4.130008848592432,-0.22232355939141968,0.0,1.0,0.10691903845926466,23.37891630522127,52.43711559418298,36.06065226846703,-159.14169955772087,37.42342112801409,283.0854431152344,280.29435607622565,-0.04471737490744815,282.9739593505859,282.920836703777,-0.04434102047683901,286.1205810546875,286.065762883762,-0.054850915555349176,297.1323388671875,294.04483924777753,-0.08987824665734244,289.2466181182861,292.0490622451372,-0.06506562813460579,-19.275299072265625,-6.653494086981583,-8.745574951171875,-3.132681395999132,-25.595733642578125,-8.64655476357878,338.33476348925745,220.5773127425442,0.2511149308265927,0.18433575513275272,0
2022-03-08,-0.010971479592418287,-0.06475672848075475,-0.08150737676810615,-0.17015811382600954,0.025577485295156747,0.02179933495238191,1.3263738377755796,0.11590881706876255,35.28680546483561,39.999859653920225,-5.3165239351147875,-4.3673118658969035,-0.949212069217884,0.0,1.0,0.12238570739085423,17.657736335465117,33.01873838206648,37.625250068040096,-189.8607495937863,30.689197400281742,279.3816345214844,276.0161124655306,-0.04267284532773023,281.82305908203125,280.10970734747946,-0.05096614125428895,284.9338577270508,284.29374977522065,-0.061327329164403525,296.00472534179687,293.0022548367343,-0.09643460949718015,289.4022329711914,291.7855899245514,-0.07582045066402456,-18.51904296875,-6.475672848075472,-11.509002685546875,-4.125554465015921,-23.734466552734375,-8.150737676810614,338.33476348925745,220.5773127425442,0.2649937843157489,0.1752874380901478,1
2022-03-09,0.045858356295334746,-0.038942033872430226,-0.05077304414059003,-0.15602096738001392,0.028610499201781256,0.02428216938714406,0.9658746866452793,-0.2690019622296743,45.479734720750216,44.995386487310945,-5.0329322773563945,-4.500435948188802,-0.5324963291675928,0.0,0.0,0.11350745517458086,55.840748917956006,32.29246718621413,38.061220527541366,-74.6089212429529,37.161341016091804,277.11474609375,277.2523696547548,0.009418978875162767,282.6210205078125,280.0397394721565,-0.010247420624996667,284.18574981689454,283.858619704551,-0.015697007279800713,294.97224853515627,292.4815606734594,-0.051690844063033564,289.59213470458985,291.656459910062,-0.03407292356697538,-11.334442138671875,-3.8942033872430235,7.9796142578125,2.9364317047387805,-14.962158203125,-5.077304414059001,338.33476348925745,220.5773127425442,0.20952687015538232,0.21144908682360258,0
2022-03-10,-0.01008681516797083,-0.03490811886744272,-0.08042619415989183,-0.1568046974361147,0.023293255888942217,0.023651550074804285,0.841071000721534,-0.12999758553593999,43.771715054010905,44.12119217846136,-4.978469299278061,-4.596042618406654,-0.38242668087140697,0.0,0.0,0.10199352317621967,47.05702574915425,40.18517033419179,38.47983969470211,-87.55174433600581,37.35747714855228,275.11158447265626,277.13603004652924,0.006512871353114357,281.74839477539064,279.4694869917786,-0.01719634977574574,282.9748474121094,283.1962131450756,-0.021455958497926392,293.90656311035156,291.8706358793086,-0.05785244160706042,289.7633981323242,291.4986226111342,-0.04438119992081735,-10.01580810546875,-3.490811886744268,-8.72625732421875,-3.0550955065921714,-24.218048095703125,-8.042619415989183,338.33476348925745,220.5773127425442,0.2218514599950679,0.20341407180044718,0
