Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2023-12-22,0.009636933133031045,-0.009583091229779184,0.09000217441498148,0.07177349354462859,0.02044630853372325,0.015610603153185302,1.002893900698019,0.590088576282221,68.61967026719614,63.861313458555266,85.24883868489587,69.89591262482723,15.35292606006864,0.0,0.0,0.1393806442648426,75.3636508088796,69.53324133560726,36.08177997589123,102.19694708564859,73.0011124811519,3551.495947265625,3535.1205244899697,0.002782278269980204,3492.8086669921877,3493.692271026936,0.019631344516928467,3391.585498046875,3421.646645711962,0.05006263274699363,3275.74392578125,3325.009625226528,0.08719645917262991,3129.500224609375,3179.1672448759014,0.13800189859713366,-34.459228515625,-0.9583091229779233,183.749755859375,5.440202007089099,294.065185546875,9.00021744149815,3659.1662710789706,2823.6165690415223,0.027458218660024732,0.20715599257235232,0
2023-12-26,-0.007439844835964937,-0.0164930915828283,0.09790004206922354,0.06126302475588674,0.020855488638603894,0.01522992903412706,0.542092588041208,-0.46738495303469707,64.9332507597473,62.052390972443995,83.54933741323657,72.6265975825091,10.922739830727465,0.0,0.0,0.1371997256919822,66.95552117814374,69.82951212831485,37.059458934751696,88.46527140512171,69.45207403192529,3539.640185546875,3535.0407174985216,-0.0013445101145258184,3507.025341796875,3501.181149661243,0.007942845860497124,3407.345812988281,3432.430879788501,0.037429511862634816,3279.3754541015624,3333.239879277086,0.07791289926699245,3131.60599609375,3182.7098210099552,0.12877581276983932,-59.27880859375,-1.649309158282829,142.166748046875,4.190354186986447,315.206298828125,9.790004206922344,3659.1662710789706,2823.6165690415223,0.03515964580526837,0.20121314229401174,1
2023-12-27,0.004123180029274476,-0.0013103079089635816,0.09828102891996049,0.06457002413823787,0.020814828899466724,0.01522890726569986,0.5503683697856707,0.00680422429897809,66.01482317589515,62.654355067725184,82.42836428917235,74.58695092384175,7.841413365330595,0.0,0.0,0.13294884574916563,67.81408598081349,70.04441932261228,37.488892629337435,74.62167818926508,65.40699871482701,3538.7087890625,3539.8458298948476,0.0030370585051298963,3519.980029296875,3509.9584051205625,0.008373918358995092,3423.227185058594,3443.576134540787,0.03687423089529638,3284.549736328125,3341.71894497946,0.08065224753013477,3134.080087890625,3186.3622370564385,0.13253521133738536,-4.656982421875,-0.13103079089635847,129.546875,3.788020914983408,317.62744140625,9.82810289199604,3659.1662710789706,2823.6165690415223,0.030909022312470814,0.2044931602089892,0
2023-12-28,-0.0029648716531445185,0.005251271780464917,0.08143716765249964,0.07718448874584682,0.019067908034398253,0.015208420464211283,0.7121314968353759,0.3005565791019309,64.46866455816672,61.920676699727046,79.77125844241527,75.62381242755646,4.147446014858815,0.0,0.0,0.1302173013404895,64.72673164325718,66.49877960073816,38.05548857592394,72.0010399461087,65.22861712944186,3542.40615234375,3539.541344278857,-0.0009806270505081877,3539.1978515625,3515.2263992889834,-7.501092811408845e-05,3436.5520751953127,3452.657681065176,0.02979157469794595,3288.9877783203124,3349.4528049036767,0.07599438233674723,3136.406376953125,3189.873443086189,0.12833987299974364,18.48681640625,0.5251271780464911,192.17822265625,5.742227066001231,266.497802734375,8.143716765249973,3659.1662710789706,2823.6165690415223,0.03397462436632524,0.2021275708610095,0
2023-12-29,-0.0017105347485527611,0.0015577756760114525,0.08768212474059767,0.07782575919690138,0.01844243405168807,0.01503386189658938,0.6912091901651873,-0.06411177445452432,63.54667383519493,61.492193150087566,76.29750855084694,75.75855165221455,0.5389568986323923,0.0,0.0,0.12277092637877207,62.95081351775646,65.16387704727572,37.994223766969704,55.82730575253493,60.81009920893849,3543.505126953125,3537.320531602572,-0.002998788014245638,3550.9464599609373,3518.435946009168,-0.00508809522043204,3450.7920043945314,3460.297797749445,0.023787843993764952,3294.1742236328123,3356.645985348635,0.07246267696003778,3138.5658251953123,3193.2893661166945,0.1256347972342271,5.494873046875,0.1557775676011452,117.486083984375,3.4398995986189305,284.798583984375,8.76821247405976,3659.1662710789706,2823.6165690415223,0.035746304410704866,0.20076044382775898,1
2024-01-01,0.004665989250533853,-0.003373390503215723,0.08527338256239969,0.08740022853203877,0.006669270297270799,0.015021991510841767,0.36523579896953434,-0.4756132713987845,65.01399517343745,62.22849239745132,74.0214152335111,75.41112436847386,-1.3897091349627573,0.0,0.0,0.11505838465675808,67.78686884479049,65.1548046686014,38.03149056121254,56.965887644535826,60.55685905836526,3541.10234375,3541.334781485048,0.002332871715662393,3546.2991455078127,3524.0590978711375,0.0008640375829739961,3464.7362426757813,3468.780224749498,0.024425247016454574,3300.0061865234375,3364.203526364379,0.07556261432020547,3140.7223974609374,3196.835404929848,0.13011047525862882,-12.013916015625,-0.33733905032157546,-46.47314453125,-1.2924154224049,278.884765625,8.527338256239979,3659.1662710789706,2823.6165690415223,0.030935968264792724,0.20447236721085568,0
2024-01-02,-0.00732085530305282,-0.003253913477934356,0.07708286003690445,0.07214714929444166,0.006923745912852298,0.015220701042632437,0.5980970085626783,0.6273841970100751,60.855713507145964,60.346908260288636,69.32177471157092,74.19325443709329,-4.871479725522363,0.0,0.0,0.10506178786314971,60.1637787890013,63.63382038384943,37.93114515444033,40.07241410048117,55.73549232242771,3538.801904296875,3535.349489740032,-0.004358254139105113,3539.221044921875,3523.935426667294,-0.0044761653682540165,3477.3440063476564,3473.980099178117,0.013238523372525113,3305.686318359375,3370.4456981246026,0.06585397612640592,3142.9952880859373,3200.087331220439,0.1210258315072797,-11.502197265625,-0.3253913477934367,-70.781005859375,-1.9693337967768485,252.1552734375,7.708286003690443,3659.1662710789706,2823.6165690415223,0.038538961730202236,0.1986054738442106,0
2024-01-03,-0.02417258879027917,-0.031341798905697216,0.04534774130875907,0.03119021356461582,0.009565042535545201,0.016446441685815664,0.7948272694642203,0.341505786909591,49.64701657244234,54.73520605215055,58.055605061805636,70.96572456203576,-12.910119500230124,0.0,0.0,0.09602504690276908,21.28381944823442,49.74482236067542,36.17863306679823,-18.96626230134145,58.961641863188774,3516.55263671875,3502.9695654256466,-0.022278329948439413,3527.630712890625,3508.3489339635807,-0.025348740662391043,3484.8015747070312,3470.5733960941893,-0.013370017463353921,3310.0840283203124,3373.1031106215555,0.038707684572460654,3144.8692346191406,3202.45868435404,0.0932758917123177,-111.246337890625,-3.1341798905697202,-115.9033203125,-3.2611039407673506,149.1513671875,4.534774130875907,3659.1662710789706,2823.6165690415223,0.06426500198712265,0.17875382782872348,0
2024-01-04,-0.006758263759037764,-0.0350272260976483,0.017396816391546777,0.015156517313331008,0.009406605458313158,0.01598401315605675,1.5287894089130676,0.9955598075509893,47.098260323041416,53.3354140558504,46.71362141100053,66.11530393182872,-19.40168252082819,0.0,0.0,0.09242124303885212,5.683467105523275,29.04368844758635,33.935328058685194,-57.768657312896735,48.772515411856865,3491.76083984375,3473.6375065077227,-0.02199103967707914,3517.08349609375,3491.3715620923617,-0.02903260827764926,3487.7212646484377,3465.2781572920644,-0.02085828265978006,3313.292431640625,3374.7450823098043,0.03068879645522294,3146.852548828125,3204.575004609304,0.0852028608533302,-123.958984375,-3.5027226097648323,-105.47216796875,-2.9959891801137952,58.393798828125,1.7396816391546746,3659.1662710789706,2823.6165690415223,0.07150652570738338,0.17316586465710018,1
2024-01-05,0.019390064049701783,-0.01463083400687959,0.03402578742017526,0.030019542912273822,0.011749778618254322,0.01650461165723842,0.8341790552974582,-0.4544056602515074,54.29853436837555,56.6068628103526,42.577335049026715,61.40771015526832,-18.830375106241604,0.0,0.0,0.08492046936662019,31.25880579913403,19.408697450963928,32.269283836995804,-28.991184796601235,35.85792980801925,3481.423046875,3476.154984807232,-6.695694996315439e-05,3512.4640869140626,3489.5203583312505,-0.00890376235427621,3493.4488891601563,3466.793565302939,-0.0035091246910595154,3319.3972412109374,3378.9193905096668,0.048741590246152516,3149.4750354003904,3207.329642156411,0.10532387216198046,-51.68896484375,-1.463083400687957,-46.194091796875,-1.3095849888203797,114.552490234375,3.4025787420175293,3659.1662710789706,2823.6165690415223,0.05112514188203871,0.18889327598685882,0
