Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-25,0.025700151740826183,-0.00823627257263293,0.06600870491177968,0.0343389661693001,0.022293854660474673,0.01956022573053914,0.9571799301189148,-0.3150511496539359,50.59135287244473,51.398262859727126,-2.0834659357115015,-1.828790539465316,-0.2546753962461856,0.0,0.0,0.06030880798126165,62.926297288991655,56.7338356388529,13.57951249149894,8.307832548841278,62.22205375752642,2423.239306640625,2425.7447568735856,0.005462225402420055,2432.0140625,2428.3496508888156,0.0018344973848193327,2423.853662109375,2430.335646806441,0.005207378657150769,2432.376328125,2418.427286517516,0.0016852893054012104,2091.1951330566408,2207.4420846642342,0.16511154192300198,-20.234130859375,-0.8236272572632964,25.86083984375,1.0727902451296238,150.869873046875,6.600870491177964,2652.4415028299604,1374.6196948385518,0.0886386541851441,0.4358163476899237,1
2022-02-28,0.03163929872771054,0.03756591260187769,0.07890943310809684,0.07483393175910447,0.023021509989004187,0.02027027096978818,1.6654552793787338,0.8343232077537222,57.35904484335024,54.82753559577347,4.840637715725279,-0.4949048884271968,5.335542604152476,1.0,0.0,0.05568390010674195,91.94921361309393,61.53122394328741,13.015042085468801,138.12966779167073,64.24971149925298,2441.4404296875,2455.0178261969736,0.02954138642059011,2446.6766357421875,2443.8431625169856,0.02733803401906135,2433.0455322265625,2438.262153286265,0.033093680965149204,2437.630380859375,2422.1582866782514,0.031150573352144224,2096.599619140625,2210.751709429599,0.198876476889772,91.005615234375,3.7565912601877756,146.625732421875,6.1947426600924045,183.83740234375,7.8909433108096785,2652.4415028299604,1378.6077354034985,0.05525124481757258,0.45153266251205326,1
2022-03-02,0.01810285561987013,0.05818113096841926,0.06614426436468168,0.11497418694789463,0.020177069406138552,0.01961058812815973,2.313123643024521,0.5013317678958831,60.774429981376585,56.69338194547175,13.840185147619195,2.3721131187820816,11.468072028837113,1.0,0.0,0.0681653687973741,95.20798636890392,83.3611657569965,12.978171518850804,246.49542106937227,69.48659253791402,2469.5810546875,2489.7007675948576,0.03623513208172407,2456.2262939453126,2464.79288758492,0.04186925150130411,2440.983837890625,2449.767343486785,0.048375089858047164,2444.6048486328127,2427.5274495549306,0.046822210068767155,2102.2271875,2214.514262468896,0.2173121276363594,140.703125,5.818113096841923,95.49658203125,3.87634933780659,158.76611328125,6.614426436468171,2652.4415028299604,1378.6077354034985,0.03648785482983898,0.4612849434018989,0
2022-03-03,-0.007096970722109908,0.03147421702714159,0.04474426492446715,0.08136762384889296,0.020370201190887012,0.019600180358839953,1.3633555717353465,-0.3911524370832242,58.751711028154844,55.74270928574774,19.284599428403453,5.754610380706357,13.529989047697097,0.0,0.0,0.07659738886423312,77.28293875815774,88.1467129133852,13.33226163250767,225.4698180232533,71.61884522195447,2485.08759765625,2506.7688548288634,0.022460951353693796,2464.7346435546874,2478.6314588052755,0.030904091822368838,2446.4249267578125,2458.4471230878175,0.03861966149285222,2450.2626025390623,2431.97379420003,0.03699294380279294,2107.7026501464843,2218.0369860734168,0.20553296695825823,77.53271484375,3.1474217027141695,85.08349609375,3.4645634849033877,108.82177734375,4.474426492446707,2652.4415028299604,1378.6077354034985,0.043896356710329335,0.4574343710181919,0
2022-03-04,-0.05176253347690862,0.014294100936632637,-0.013717257164192698,0.01473692566203777,0.02688917560435455,0.02301896789355109,1.7473616967776326,0.23171632122547803,46.64438912576312,49.52162443344888,12.838481034001234,7.171384511365332,5.667096522635902,0.0,0.0,0.0818831221721125,31.103848270346983,67.86492446580287,12.77569012168617,7.581885357696393,66.4224232990459,2491.878515625,2474.3063524379922,-0.03310641648517868,2459.58232421875,2466.040529505453,-0.020410366454574932,2444.7494384765623,2453.7741920943,-0.014466959379833963,2453.0510107421874,2431.0877843054404,-0.0178021830343939,2112.1711785888674,2220.100419881238,0.1407131070058192,33.95458984375,1.4294100936632685,-51.523193359375,-2.0936689132245325,-33.509765625,-1.3717257164192738,2652.4415028299604,1378.6077354034985,0.10088073247937676,0.4278167145501674,0
2022-03-07,-0.021016076278981943,-0.03190263055266418,-0.03296029044556248,0.006973883296397254,0.027567704622587157,0.02347550761557686,1.0591469407870033,-0.41726629554144545,42.97276063915027,47.41414913590903,3.6024774332981906,6.457603095751905,-2.8551256624537142,0.0,0.0,0.08948953114103754,19.270485068907846,42.55242403247085,13.213971542526187,-153.41110789573693,64.43024876062347,2476.33251953125,2435.786103448245,-0.04748429911373868,2449.7859130859374,2446.5323614987797,-0.037162556585406306,2440.729699707031,2444.723850510853,-0.0335899932909908,2454.2315185546877,2428.250738902934,-0.03890664444818553,2116.475641479492,2221.5943069820537,0.11446858127783728,-77.72998046875,-3.1902630552664157,-97.964111328125,-3.987614436428138,-80.394775390625,-3.296029044556253,2652.4415028299604,1378.6077354034985,0.12451359598944316,0.41553352247601544,0
2022-03-08,-0.007720602619366024,-0.06883823101185971,-0.01575204519715545,0.013636277128229901,0.027382633325773127,0.02286798547827684,0.9937891689680624,-0.0505219041901136,41.70139715387911,46.675136962593335,-5.127485956805685,4.140585285240387,-9.268071242046073,0.0,0.0,0.0949447992430755,14.528940069875743,21.634424469710186,13.659537667944345,-150.11966976567788,58.59262784196776,2441.72666015625,2404.03562495508,-0.041442801046790656,2441.583544921875,2427.260053584229,-0.04138661450405465,2438.856787109375,2434.8010712210685,-0.040314839173955834,2455.2541015625,2424.810779734392,-0.04672405740845472,2120.638831176758,2222.8748207286667,0.1036932048773107,-173.029296875,-6.883823101185968,-82.023681640625,-3.3858289379841313,-37.458251953125,-1.5752045197155433,2652.4415028299604,1378.6077354034985,0.13326306981468514,0.4109859792848387,1
2022-03-09,0.026315163615084458,-0.0613272146169167,-0.004092296209367685,0.03537548071975216,0.028930678082327074,0.023429420526277223,1.0691670368588402,0.0779397585846231,47.37244375450299,49.43270031965301,-6.995481717173334,1.9133718847576426,-8.908853601930977,0.0,0.0,0.0929758943923567,34.38886022121214,22.729428453331906,13.538547830488225,-67.45266915999677,59.51734196162487,2410.33857421875,2403.399156871095,-0.0034071369074309436,2439.959814453125,2422.6902657876644,-0.015505826582016819,2438.3632568359376,2431.6891806955327,-0.01486121316470065,2457.274580078125,2423.9211610448638,-0.0224428966229922,2125.075515136719,2224.8030710419043,0.13037216964432521,-156.9404296875,-6.13272146169167,-16.2373046875,-0.6714170354052655,-9.87060546875,-0.40922962093676635,2652.4415028299604,1378.6077354034985,0.10420571574026855,0.4260885529154388,1
2022-03-10,0.014032368174801135,-0.041351915105451886,-0.006841692526288856,0.04796468178333835,0.02863293930214826,0.02333179370668235,0.705437121818904,-0.3351719586669608,50.226071470183406,50.87104244088046,-5.690371632721508,0.3926231812618126,-6.082994813983321,0.0,0.0,0.09153418238323094,45.257698830903834,31.391833040663897,12.883196622704244,9.997085299760771,59.64861315244499,2389.32431640625,2414.210684658855,0.019465513119658488,2437.20595703125,2425.0799884143394,-0.0005630286570226508,2437.5242553710937,2432.083900651615,-0.0006935377701344315,2459.010791015625,2424.388335210644,-0.00942535545835372,2129.767388305664,2227.0713480986847,0.1437088170329258,-105.0712890625,-4.135191510545185,-27.53857421875,-1.1179217228827074,-16.780029296875,-0.6841692526288818,2652.4415028299604,1378.6077354034985,0.08892551204038397,0.43403044607188607,1
2022-03-11,0.01045476299653969,0.021548459766136396,0.0007022744460742913,0.07337023990978198,0.025969199020187315,0.023443888092732484,0.544423132846067,-0.22763524203608487,52.329155745420294,51.939456056057466,-2.5715210217740605,-0.20020565934536205,-2.3713153624286987,0.0,0.0,0.09064468140598542,53.46911718544681,44.37189207918758,12.274656215476261,22.871049075208138,62.63079971466837,2399.7080078125,2429.9070580017365,0.02566637135621562,2445.79326171875,2431.6654095549143,0.006340087370202811,2437.6106201171874,2434.8663677026643,0.009718198786471377,2460.816103515625,2425.835886083931,0.00019656128354492595,2134.348297729492,2229.5869598462436,0.1531856385885177,51.91845703125,2.1548459766136316,85.873046875,3.6150576561695127,1.727294921875,0.07022744460742064,2652.4415028299604,1378.6077354034985,0.0776588442328052,0.4398863020352232,1
