Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-10-12,0.017190542397716557,0.02121246914096364,-0.040223931305465865,0.17591070582323654,0.01664717837924578,0.01477106885945145,0.9905072931708663,0.8204345000729987,54.15375313608928,55.04315560808325,1.589485256454509,-0.9478624526787105,2.5373477091332193,0.0,0.0,0.08744591570016902,86.54512253742547,70.72613339239983,21.026130283298926,11.041533858350405,39.74273664691613,1854.009716796875,1843.741261426993,0.001981716201626888,1820.1995971679687,1835.6221243371083,0.0205934781993017,1833.8703552246093,1835.2327869530832,0.012985368675693044,1833.1355541992189,1805.7771029343844,0.013391417582389173,1712.4211444091798,1711.4882723464061,0.08482883661867177,38.5875244140625,2.121246914096375,68.0869140625,3.8045949429134773,-77.85498046875,-4.022393130546583,1994.7500070276271,1397.6349785101822,0.07378336740693127,0.24764647783275223,0
2022-10-13,-0.01836498348747606,-0.019237272629330948,-0.03979215234396816,0.12780135333157672,0.018000823205652296,0.01474485911533279,0.6952491896461365,-0.3166576508008395,48.63393973285168,52.23540403623508,0.5670493918182729,-0.6448800837793138,1.2119294755975867,0.0,0.0,0.0828710461449857,59.86321552171454,67.05888244780614,19.856094027625886,-0.3748853455424275,40.66051197384741,1846.856005859375,1837.0166759122665,-0.012609808725031592,1824.1555297851562,1833.4303753454183,-0.00032235458695397556,1830.091815185547,1834.1218077082954,-0.0035650180218269227,1834.4593823242187,1806.4747658151005,-0.005937377271120857,1712.525394897461,1712.622863792305,0.06484114648238562,-35.7685546875,-1.923727262933093,39.559326171875,2.217440852791336,-75.57080078125,-3.9792152343968192,1994.7500070276271,1397.6349785101822,0.09387231439826259,0.2335710223132112,1
2022-10-14,0.018894994967756373,-0.006728967010409814,-0.02344831771994149,0.12064351631419457,0.018034559701459667,0.015450356320021482,0.9636651860579682,0.3954059579103206,53.760222254705646,54.65220595927046,2.5081841691553564,-0.014267233192379769,2.5224514023477362,0.0,0.0,0.0745212312981862,81.95190191882187,76.12007999265397,18.85871069696699,72.16653550665198,48.24467738056113,1844.3385498046875,1844.0190518451566,0.007420141984072812,1833.49619140625,1837.9019077755127,0.013377509274167108,1827.8611328125,1836.3981882799756,0.016501620586475526,1836.34306640625,1808.4962968778113,0.011806474346384929,1712.8933361816407,1714.0945204523298,0.0847282574248432,-12.587280273437727,-0.6728967010409774,93.40661621093727,5.29330762913343,-44.61364746093773,-2.3448317719941456,1994.7500070276271,1397.6349785101822,0.07358689541200361,0.24778413725445478,0
2022-10-17,-0.01485664707369072,-0.01385079753871743,-0.019166701116758555,0.1026223129333339,0.01848042233247248,0.015213540606503215,1.4196953494754898,0.42275140535447475,49.49830741599791,52.452678775302516,1.7984041626484668,0.3482670459757896,1.450137116672677,0.0,0.0,0.07319636374678408,61.571588693648465,67.79556871139498,17.70160968527276,24.99885087503974,46.20097050009217,1839.19677734375,1839.4859678316668,-0.0047721797075670185,1836.9466918945313,1836.5415245080899,-0.0035531200326299854,1826.0726989746095,1835.8288179489957,0.0023805738032878164,1838.0955322265625,1809.3560421579841,-0.004175915934345924,1713.0906286621093,1715.2716901656845,0.06848976299298887,-25.7088623046875,-1.385079753871748,34.5050048828125,1.9213052300910256,-35.7686767578125,-1.91667011167586,1994.7500070276271,1397.6349785101822,0.08977733263182264,0.23644019876789193,1
2022-10-18,0.018532292430195385,0.020836097472093806,0.003872874079961619,0.11650512478532815,0.01803222996441924,0.01577864209033045,0.7764972931833974,-0.45835804535059255,54.29358071220196,54.76692100668575,3.9278326001413006,1.064180156808892,2.8636524433324086,0.0,0.0,0.07265477806310146,86.61644957807454,76.7133133968483,16.756381176612013,77.60470385279848,51.674084540784214,1846.80732421875,1847.7712034893405,0.009494412522624717,1846.5497680664062,1841.5960972892894,0.009635216470180457,1826.43232421875,1838.5443281257283,0.02075595689106802,1840.5896142578124,1811.5123416397669,0.012904593377515459,1713.2977429199218,1716.7799689556948,0.08815976820663177,38.052734375,2.083609747209387,96.03076171875,5.430649158363422,7.1925048828125,0.38728740799615297,1994.7500070276271,1397.6349785101822,0.06994872988429092,0.25033324234593346,0
2022-10-19,-0.006881762194170582,-0.003322480938216743,-0.01438396853636037,0.07917174143166927,0.016364498484590432,0.015626658906532146,0.9070404415642295,0.1671306966727515,52.27193069414614,53.743446914392166,4.527954310622135,1.7569349875715408,2.7710193230505946,0.0,0.0,0.06969171991433477,71.85832079946992,73.34878635706431,16.31723783978272,91.2616520967765,58.41830850576326,1845.572900390625,1849.0180419095602,0.0032178725414304197,1849.79130859375,1843.398937554873,0.0009300563519015809,1825.0812866210938,1839.779317708992,0.014481783536249387,1843.0156616210938,1813.080944777136,0.004609867027083824,1713.4630206298827,1718.1429460361842,0.08056707174769925,-6.172119140625,-0.3322480938216784,32.4154052734375,1.78195101783736,-27.020751953125,-1.4383968536360339,1994.7500070276271,1397.6349785101822,0.0773628850560723,0.24513846477096068,0
2022-10-20,-0.00039373442731549524,0.014924158216279793,0.004483987637150522,0.07716031336348816,0.014739694821601939,0.015004473457335079,0.7669205721003233,-0.16020746378215567,52.15310044952463,53.68447636242649,4.888380361233658,2.3832240623039644,2.5051562989296934,0.0,0.0,0.07030795415204688,67.78193623949751,75.41890220568065,15.411669121554164,56.45002468113951,60.56312707944432,1851.0159423828125,1849.606266220957,-0.00012599974625946266,1848.9359741210938,1844.741442516487,0.0009988126947089733,1825.4943786621093,1840.8272602932548,0.01385286992785721,1845.2842456054686,1814.5594456667914,0.00297974106231922,1713.668558959961,1719.4845374841975,0.08001206252334152,27.2152099609375,1.4924158216279702,-8.5533447265625,-0.4600214513421073,8.261840820312727,0.4483987637150446,1994.7500070276271,1397.6349785101822,0.07778724700053803,0.24484113272682265,0
2022-10-21,-0.014389630865108582,-0.018230750799671736,-0.006063941394958472,0.05290473118114414,0.015161783704128054,0.01533932428250765,1.2302442705441181,0.6198291290003997,47.87159715066383,51.54695161197202,2.9905609888282925,2.5046914476088302,0.48586954121946224,0.0,0.0,0.07116548079766227,47.180408968303254,62.273555335756896,14.630029502259747,24.18281363359329,51.4679147420718,1844.24130859375,1841.1210557358463,-0.01089373377253132,1844.2899291992187,1840.9976592890578,-0.010919809361176789,1824.9379272460938,1839.2390102430043,-0.00043140781322727325,1846.1998461914063,1814.9355707545997,-0.011943025275008798,1713.6919921875,1720.5430139513626,0.06445653190987152,-33.87316894531227,-1.8230750799671724,-46.46044921875,-2.4837043689375506,-11.129028320312273,-0.6063941394958482,1994.7500070276271,1397.6349785101822,0.09352263404711722,0.23381602819782665,1
2022-10-24,0.017583566088723135,0.014098355036302967,0.02848916559897341,0.0905067002597002,0.01624816487697038,0.015319179384173461,0.15615896704611054,-0.8789581232847907,52.88802650136942,53.8369880533885,4.02828030339947,2.8094092187669584,1.2188710846325113,0.0,0.0,0.07066488879848416,66.65171603154299,60.538020413114594,13.904221284343505,67.89577430680026,56.004230144172055,1849.402490234375,1846.1559398265017,0.0036894174250694796,1844.2996337890625,1843.7663954197403,0.0064664515462968765,1827.5088012695312,1840.85679098251,0.015713689979677405,1847.261240234375,1816.5547919272087,0.004852842455731982,1713.746484375,1721.9149346449713,0.0831390318999105,25.805908203125,1.409835503630292,0.0970458984375,0.005228403634865126,51.41748046875,2.848916559897339,1994.7500070276271,1397.6349785101822,0.07462686160536228,0.24705547796221997,1
2022-10-25,0.02060481773192402,0.016161858093471038,0.05274253303081422,0.08485232482205984,0.016324831050601632,0.01585462126271216,1.2168190414973956,6.929276169265034,58.06964471471111,56.3800758521623,7.84646000998714,3.8168193770109946,4.029640632976146,0.0,0.0,0.07428960594348737,94.25460052001753,69.3622418399546,13.64440363402347,113.95062894237094,57.05742984927093,1855.4287353515624,1862.2615933478762,0.02104320381330334,1851.1180297851563,1852.9857599599013,0.0234209109888582,1832.2544677734375,1845.963087116616,0.0339573098123186,1848.8543041992189,1819.6104042121126,0.024673981117816962,1713.9216760253905,1723.659429318525,0.10534391792274628,30.1312255859375,1.6161858093471044,68.1839599609375,3.7334705616130623,94.913330078125,5.274253303081429,1994.7500070276271,1397.6349785101822,0.05293140198327767,0.26225654733725606,1
