Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-25,0.03445968205935879,0.016506553923684608,-0.021914396131243685,-0.05475365979510871,0.029282943300507524,0.02473765996554874,1.3873920569745997,-0.1941381460976025,50.768723701242514,49.19413518502454,-2.1615511692778,-2.7120475512457918,0.5504963819679918,0.0,0.0,0.09043796947404266,67.89590222128044,60.90384249921877,17.25334391333035,-9.753543336553221,58.09456716916343,366.91002197265624,366.48797029781855,0.00836365073619965,363.46966857910155,366.08256076544586,0.017908126128903554,367.5720748901367,367.47803259254766,0.006547435244174843,368.4903942871094,371.91039423520874,0.00403900612882152,370.17151245117185,373.74500768232485,-0.0005207942714133206,6.007904052734375,1.650655392368451,5.669189453125,1.5561463079765399,-8.289520263671932,-2.1914396131243685,448.9481628619321,323.8470533591262,0.21344317219096476,0.12468737319758819,0
2022-02-28,-0.007513447271625173,0.008565330236204316,-0.007807337214792542,-0.037326365900778535,0.024746087453912657,0.024310442110453256,0.9727684144707048,-0.32082137547240963,49.26642205251957,48.4556079663852,-1.9265965111246146,-2.5549573432215564,0.6283608320969418,0.0,0.0,0.09090717558872348,59.91979689968371,53.449527444278054,17.143747976519535,-16.430492590034074,59.283423675656564,367.5337158203125,366.72495138995197,-0.0009109429466803011,365.38063354492186,366.28553400340456,0.004976399574482084,367.42760467529297,367.45144982889707,-0.0006224113217521129,368.6854754638672,371.7256228577262,-0.004032059814067926,370.29580825805664,373.6742348412464,-0.008363299326574139,3.118469238281307,0.8565330236204313,19.109649658203182,5.489870455416808,-2.889404296874943,-0.7807337214792491,448.9481628619321,323.8470533591262,0.22262933321884676,0.11806097080494286,0
2022-03-02,-0.01994294725213841,-0.019410860525809204,-0.04053546855532664,-0.04201150715752866,0.02306551369723485,0.02447508168261034,1.0200938807573454,0.04364619131286207,45.450828432222224,46.55110709631092,-2.3047329292672316,-2.504912460430692,0.2001795311634602,0.0,0.0,0.09232021219535101,38.90788317710772,55.57452743269062,17.678757144860086,-91.30610144881166,53.71653479303239,366.1089599609375,364.44192926322313,-0.01702519094817273,365.23915710449216,365.1201432772884,-0.014684274646905256,366.66740264892576,366.72996746516367,-0.01852228365569445,368.93854370117185,371.26090930169164,-0.024564141768680815,370.3956381225586,373.5251828857016,-0.028401395778079114,-7.123779296875,-1.9410860525809204,-1.414764404296875,-0.39158622194937115,-15.20404052734375,-4.053546855532663,448.9481628619321,323.8470533591262,0.24750832596007197,0.10011460381587314,0
2022-03-03,-0.0076133697149175505,-0.04975870519534309,-0.07739621584197354,-0.07480049241163189,0.022912509819755355,0.02316239204673624,1.062548362986878,0.0463405458581998,44.075421568869814,45.85356182375573,-2.793293874754113,-2.5625887432953762,-0.23070513145873672,0.0,0.0,0.07953050036034184,31.046398960869006,43.29135967922014,18.21724556748825,-103.40060581275526,47.176367818000934,362.3687255859375,362.0066251240498,-0.014440287946409502,364.4859344482422,363.6684839260911,-0.020165161143091397,365.16941528320314,365.8162578823503,-0.021999099873328102,369.16052795410155,370.7069713884178,-0.032572580755149044,370.44442474365235,373.3482952162721,-0.035925518131791685,-18.701171875,-4.975870519534311,-7.5322265625,-2.065501095489842,-29.959747314453125,-7.739621584197351,448.9481628619321,323.8470533591262,0.2570789326350566,0.0932108830148012,0
2022-03-04,-0.022374195619054293,-0.023790298806043775,-0.0821875180250563,-0.0876356678692185,0.023796050691265697,0.023346413432735212,0.9093720603837739,-0.13940886716137613,40.24990295108423,43.87026675068043,-3.7816663972849938,-2.8064042740932997,-0.975262123191694,0.0,1.0,0.08036076683695038,10.298633952913193,26.750972030296637,19.290351094200428,-193.6612621518341,46.529009985773634,360.6669860839844,357.71954533009574,-0.03194525916246183,363.1877136230469,361.02792061992676,-0.03866410496318146,363.60616607666014,364.22855577375157,-0.039770448588662924,369.11967834472654,369.8613888531847,-0.05411332360309639,370.442353515625,373.08729404935326,-0.057490639424250346,-8.508697509765625,-2.3790298806043784,-12.982208251953125,-3.5849817763854754,-31.264984130859375,-8.218751802505631,448.9481628619321,323.8470533591262,0.28584876442686247,0.0724578740437424,0
2022-03-07,-0.022971828183983023,-0.07798786534837443,-0.09144465759887055,-0.10668721497533118,0.02433379074906916,0.023652466287337033,0.9467834354597924,0.058348246543809434,36.79752799516862,41.984669082219675,-5.152749009412787,-3.2756732211571973,-1.8770757882555897,0.0,1.0,0.0941739079113674,13.68125153888213,18.342094817554777,20.942224250622278,-262.46039282550845,46.98144528656379,354.8962158203125,352.1879895299597,-0.0388038453968682,360.9031188964844,357.4091855853378,-0.05480207826208827,361.88948211669924,362.0282055028735,-0.0573783025291565,368.8658123779297,368.7344282402949,-0.07520603297282422,370.42462783813477,372.74290242154643,-0.07909773731688931,-28.853851318359375,-7.798786534837447,-22.845947265625,-6.276862232945595,-34.33367919921881,-9.144465759887053,448.9481628619321,323.8470533591262,0.31608156399097065,0.050649558822627345,1
2022-03-08,0.006542416429444309,-0.06493007946727736,-0.05761720639487233,-0.09155143091551354,0.024597492828277483,0.02300775085117803,1.8009354800848987,1.0150581833884065,38.38132625242404,42.69368213335157,-5.990204434294242,-3.8185794637846064,-2.1716249705096353,0.0,0.0,0.10437383884187286,21.036161319859495,15.005348937218272,22.559490811585313,-201.1204842133687,50.57622757716292,350.1277648925781,349.2442126651554,-0.019338957477732923,358.8307403564453,354.8541807399213,-0.04312362259021399,360.83984222412107,360.2499629726411,-0.04845136607092081,368.7649829101563,367.7391888358474,-0.06890112985809105,370.4403178405762,372.4265296744573,-0.07311207123163393,-23.842254638671932,-6.493007946727734,-20.723785400390625,-5.692089680397324,-20.9927978515625,-5.761720639487233,448.9481628619321,323.8470533591262,0.30752717670813046,0.056820233622097586,1
2022-03-09,0.00928557188707857,-0.03704322431719442,-0.04329420800250183,-0.07153923111213001,0.024678422022995434,0.023147747646444845,2.171689337924471,0.2727795624240319,40.66869880757658,43.71031945812743,-6.323731675891281,-4.319609906205942,-2.004121769685339,0.0,0.0,0.10936576546020123,27.69448793086786,20.80396692986983,23.533115395929737,-137.1923046487225,54.837642811066374,347.461572265625,348.3444490684369,-0.0026381345846333425,356.78526611328124,353.3434064008447,-0.028701701586045524,360.05572509765625,358.9447209633347,-0.03752420050810684,368.6280865478516,366.9080148212576,-0.059906354069916935,370.4227049255371,372.14811501017294,-0.0644609056978218,-13.330963134765625,-3.704322431719445,-20.454742431640625,-5.573504398235634,-15.682342529296875,-4.329420800250188,448.9481628619321,323.8470533591262,0.2954977393201257,0.06549762262585103,1
2022-03-10,0.008768901713905652,-0.021146779532435156,-0.04395101525475653,-0.04675614523721772,0.023065427346363476,0.023130270678271003,1.263706497143794,-0.39468276503039756,42.8464249028786,44.67800717704574,-6.270564013991304,-4.709800727763015,-1.5607632862282896,0.0,0.0,0.11037190295167142,34.04071643601052,27.590455228912628,22.864611870795432,-57.734269030137945,61.47610563504741,345.95111694335935,348.7575461237496,0.010500394746840482,354.15992126464846,352.6598307342138,-0.012921227828187474,359.252180480957,358.0531989891436,-0.026912683546243658,368.54618774414064,366.228610856833,-0.051452024577527636,370.42093338012694,371.9055803406844,-0.0562527418621041,-7.552276611328125,-2.1146779532435134,-26.253448486328125,-6.985324835919289,-16.070892333984375,-4.395101525475658,448.9481628619321,323.8470533591262,0.28423639658108574,0.07362094946977188,1
2022-03-11,0.004930616420896872,0.006192313891445922,-0.05580542751645312,-0.05590663550536523,0.018046715386206683,0.022738125521544784,0.7562098058749018,-0.40160951412079215,44.09975502524668,45.230486824312905,-6.019948810798553,-4.971830344370122,-1.0481184664284307,0.0,0.0,0.10614602167118643,37.640392384019705,33.12519891696603,22.243859053377523,-63.86608251783041,60.0696179666367,346.3835205078125,349.6074986039841,0.014215119268439887,353.52525329589844,352.41393488516644,-0.006273525613144773,358.21400146484376,357.41074228202734,-0.01928064752395914,368.54140502929687,365.6434483869366,-0.04676272795854171,370.4342530822754,371.6843560871021,-0.051633587765368194,2.162017822265625,0.6192313891446015,-6.3466796875,-1.7745301912376086,-20.763580322265682,-5.580542751645312,448.9481628619321,323.8470533591262,0.27793538737524826,0.07816615854578439,1
2022-03-14,0.01460582379176012,0.04489165305359277,-0.02160525964183202,-0.03869404103257745,0.014346366326413056,0.022623398190889283,0.9791743417245232,0.32330370181220425,47.77152148580673,46.86461629569729,-5.34567322945702,-5.046598921387503,-0.2990743080695175,0.0,0.0,0.10349543999884599,48.356185568814944,40.01243146294839,21.275779686486494,-30.65275302514038,61.4648031574327,349.4462524414063,351.88451160187486,0.020009615519978756,352.1712341308594,353.14568083289186,0.012117126707774309,357.8204513549805,357.3181513597059,-0.003862031228486981,368.6749139404297,365.28246136629514,-0.03319015175724863,370.4830374145508,371.52074532913576,-0.03790861766548163,15.31365966796875,4.489165305359287,-13.540191650390625,-3.659721648839115,-7.871002197265625,-2.160525964183203,448.9481628619321,323.8470533591262,0.25953878581080825,0.09143647726250893,0
2022-03-15,-0.030747759075557823,0.006180722952604523,-0.007499262023450637,-0.03347650206573982,0.016729062958444084,0.021400289439368142,1.3829543036984284,0.44949164050823587,41.50117952412718,43.966113780515975,-5.63075225519367,-5.163429588148737,-0.4673226670449333,0.0,0.0,0.10856148550865358,25.468120127680862,37.15489936017184,20.876637364298663,-79.4229187734752,54.26417018427166,349.8706909179688,349.7492915073697,-0.012552750812268282,349.9992279052734,351.7517118302496,-0.012915390168053372,357.68993072509767,356.19059897481156,-0.034138728428794125,368.4264276123047,364.50582827468986,-0.0622853698163397,370.44057571411133,371.2414944746124,-0.06738388295513353,2.1221923828125,0.6180722952604414,-21.720062255859432,-5.915067134715075,-2.61041259765625,-0.7499262023450602,448.9481628619321,323.8470533591262,0.2994953559349008,0.06261395705318996,1
2022-03-16,0.015429059689235247,0.01230531164227222,-0.029010948094954414,0.010329953472494546,0.01717561674453591,0.019826622431387223,0.8316452140748299,-0.39110381688440143,45.2642367116399,45.65716577638386,-5.364718455030527,-5.203687361525095,-0.1610310935054322,0.0,0.0,0.10778651089071609,43.57196873767482,39.13209147805688,20.50600520798139,-46.05267504999761,50.40752885839903,350.7235595703125,350.102616050486,0.00024436786200294954,349.0925659179687,351.58035788597124,0.004917604630840005,357.16586151123045,355.6780909902296,-0.017797323483313435,368.1715655517578,363.96869424181864,-0.04715817852206797,370.4013638305664,371.02256604293757,-0.052894240159465866,4.26434326171875,1.2305311642272208,-9.066619873046875,-2.519374109437992,-10.48138427734375,-2.901094809495444,448.9481628619321,323.8470533591262,0.27975001654236886,0.0768571826832587,1
2022-03-17,0.03379715115319115,0.03742130184126635,-0.005491633965716725,0.04805504644440117,0.0204607663547223,0.02122123866753681,0.9397711204655929,0.1474993005358971,52.57227637303145,49.18578592738448,-4.149345024436684,-4.992818894107413,0.8434738696707287,0.0,0.0,0.10349454050162007,76.12282156492536,48.38763681009368,19.106810510545042,34.4433932194304,58.759014806223405,353.3399353027344,354.2902836658188,0.0263929509857411,349.64552612304686,353.5958598878827,0.03723797904067989,357.0657302856445,356.34356983844634,0.01568307495194252,368.0416436767578,363.9175919764181,-0.014607110017677984,370.41451263427734,370.9330909561698,-0.020919519817636602,13.081878662109375,3.74213018412663,5.52960205078125,1.5483182288977189,-2.00262451171875,-0.5491633965716746,448.9481628619321,323.8470533591262,0.23791211372058768,0.10703679509371451,0
2022-03-21,-0.02357136299611229,0.007997817166119026,-0.02212065078643144,0.00834091954238736,0.020620329348102182,0.021821967920308653,0.6747134042678026,-0.28618815024797506,47.634041273788256,46.913696261593564,-3.8317768451406664,-4.760610484314064,0.9288336391733978,0.0,0.0,0.10538519761559577,58.261441009677036,59.31874377075908,17.87256916017701,9.193133972382933,52.39457772005521,353.90187377929686,354.2325544263011,0.0006081407980986841,350.1426971435547,353.6906300804978,0.011350797363857244,356.66520538330076,356.13152470595236,-0.007144261334089858,367.4635711669922,363.53324961106415,-0.03632053968599064,370.3955743408203,370.7531837097312,-0.04394890090823818,2.8096923828125,0.7997817166119062,4.971710205078125,1.4239656051904082,-8.010498046875,-2.212065078643141,448.9481628619321,323.8470533591262,0.26779578845520774,0.08548031974329519,1
2022-03-22,0.017303432893741144,0.010677857062009188,-0.010237875081875791,0.01816289132384452,0.019168384670710553,0.0221663058359165,0.9277483189788307,0.4169651820349427,51.17430930700753,48.67183417092463,-3.0505041498074092,-4.418589217412734,1.3680850676053247,0.0,0.0,0.10235786206101738,85.93204119745447,73.43876792401895,17.08659051173188,10.138839128128774,51.738567524176865,354.66307373046874,356.23654873537254,0.015737368890251596,352.0546630859375,354.8822495846828,0.023263075670663613,356.47889099121096,356.52324019619743,0.01056344837651974,367.128603515625,363.4042775407411,-0.018751102736718227,370.4211152648926,370.6408401994137,-0.02747299625211585,3.805999755859375,1.0677857062009226,19.119659423828125,5.604885677018567,-3.726287841796875,-1.0237875081875836,448.9481628619321,323.8470533591262,0.24623170183249635,0.1010354917850476,0
2022-03-23,-0.021074687409277093,0.020764353569419303,-0.031388524640181714,0.012211213605797244,0.020931428612757423,0.02264695565737529,0.8589449186668743,-0.05036592085372116,46.93989578661554,46.68987021116635,-3.0092652341995176,-4.136724420770091,1.1274591865705732,0.0,0.0,0.10302218630813577,61.73396329207807,68.64248183306985,16.043658540776278,0.8126344657163217,51.353858496948135,356.097802734375,355.04186460287855,-0.009675168928392305,352.9842468261719,354.47683990344785,-0.0009398450249952492,355.9074935913086,356.1545979239769,-0.009145627198160958,366.5925762939453,362.98262975771866,-0.038026083607533484,370.37772552490236,370.4486766590915,-0.047857168413385,7.17364501953125,2.0764353569419285,9.29583740234375,2.7073415238726204,-11.427947998046875,-3.13885246401817,448.9481628619321,323.8470533591262,0.27306106584816764,0.08168223187952353,0
2022-03-24,-0.031417003375904806,-0.026327849303516393,-0.06928195066542098,-0.03343766664147929,0.023362146856145516,0.023489570789589583,4.293621829003208,5.109144727462078,41.538236454303686,43.98586449974964,-3.8264795019321696,-4.074675437002506,0.24819593507033666,0.0,0.0,0.10796693018420082,26.421009505397382,58.02900466497664,16.15989707359172,-117.98092330659281,38.917378765950374,354.25059204101564,350.55231362522636,-0.03578647617228529,352.48707580566406,352.1307256791704,-0.030962451916277646,354.6361709594727,354.76589447120693,-0.03683481934233838,365.66080505371093,362.1430269337642,-0.06587414634240302,370.28192672729494,370.14043535957506,-0.07753204513953081,-9.236053466796875,-2.632784930351644,-4.971710205078125,-1.434651005179478,-25.42645263671875,-6.928195066542102,448.9481628619321,323.8470533591262,0.31435413411685115,0.051895633806099725,1
2022-03-25,0.004725502965288619,-0.053708708482545275,-0.08687238199420189,-0.029663545207006092,0.023204947691477105,0.022686241080110452,0.6912291545930712,-0.8458080896073085,42.57502617165669,44.4705407742033,-4.294379955862894,-4.118616340774584,-0.17576361508830995,0.0,0.0,0.09498764883079158,31.565639769141725,39.90687085553906,16.196724376492707,-96.84502474896188,43.09126707365218,350.354931640625,348.09731471499464,-0.020458152858101937,351.84743347167966,350.50465135469057,-0.024613271984675344,353.00367736816406,353.6631727972358,-0.027808096920743607,364.8057525634766,361.3996506130737,-0.059260128210789915,370.1905139160156,369.8529231557723,-0.0729440544973298,-19.478302001953125,-5.370870848254523,-6.39642333984375,-1.829725643290884,-32.649871826171875,-8.687238199420191,448.9481628619321,323.8470533591262,0.30817236174232915,0.05635483184638989,1
2022-03-28,0.0017128534794437211,-0.029204886127358054,-0.03880547550690472,-0.02210629874950054,0.023126475090196035,0.020189958981074327,0.7135958401288943,0.010217988582333914,42.971681796380544,44.65097004515317,-4.565137438745694,-4.207920560368806,-0.35721687837688787,0.0,0.0,0.09673025695905252,33.43922635552208,30.475291876687063,16.58195482759501,-99.88833248340201,42.85280541610212,348.2865417480469,346.6565919714547,-0.012953113953324857,351.0942077636719,349.28110501463317,-0.020846431292376868,352.30973052978516,352.72145600553324,-0.024224661727555153,363.8835461425781,360.70848006130353,-0.05526053560642216,370.12330139160156,369.5749476029469,-0.07118750645571871,-10.341949462890625,-2.920488612735807,-7.532257080078125,-2.1440644300842946,-13.878936767578125,-3.880547550690471,448.9481628619321,323.8470533591262,0.30593548560188694,0.05796839396054053,1
