Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2024-12-24,-0.00851932216753426,-0.0481769216807566,0.02874766630231962,-0.12360332567781096,0.013168112251784497,0.013154349864433857,0.5448289928413101,0.03173462245766201,45.0822286716322,47.36389967866622,3.1579732007577377,4.409899355940617,-1.251926155182879,0.0,0.0,0.11856944288887926,21.461718026072163,30.00208768436897,23.352331339918965,-18.289160624996438,62.25828656542644,686.0894897460937,685.4880358177488,-0.01376600938598255,698.6991943359375,689.071205061217,-0.03156496976681588,684.0933135986328,686.6063138265375,-0.010888190338866479,680.7611633300781,687.2471182975977,-0.006046743206261973,690.2526623535156,693.2489501765662,-0.019714356358282677,-34.2486572265625,-4.8176921680756655,-12.72149658203125,-1.84539004869328,18.90838623046875,2.874766630231953,777.6018198056745,611.9133606571849,0.14920242952702517,0.09566528419002555,1
2024-12-26,0.0011089514590640892,-0.03656823612634952,0.016487171962850322,-0.12122871055861273,0.009114257107335289,0.012863788688226222,0.3024122193297238,-0.45280807147002045,45.52956699905428,47.54315639395343,2.009961652489096,3.9299118152503127,-1.9199501627612165,0.0,0.0,0.1164043954214192,7.749379441708158,21.0174754637734,23.49411185878083,-27.693105997146255,57.549665117824176,680.947216796875,682.7904044123534,-0.00521637376244983,695.7240478515625,686.9482844321889,-0.02634508079259414,684.6426727294922,685.7290593289209,-0.010585859480589651,679.9798840332031,686.8607662703022,-0.00380120425961661,690.3903747558594,693.0911889110556,-0.018823021915524766,-25.71136474609375,-3.6568236126349505,-29.75146484375,-4.207255549638397,10.9871826171875,1.6487171962850329,777.6018198056745,611.9133606571849,0.14792943150905064,0.09666703659781106,1
2024-12-27,0.013498200918651504,-0.001560913899332439,0.06119620030801176,-0.10323891110057504,0.010620564878381877,0.0110162497324204,0.5355164676341936,0.6877081459513334,50.78982990986265,49.70242527443606,1.8170221022056694,3.5073338726413845,-1.6903117704357151,0.0,0.0,0.10321268675828096,24.546897626596596,17.91933169812561,22.445638586708736,-0.09886109749889489,56.76419656146458,680.7325561523437,684.0398553829751,0.00852934257279103,693.5569213867187,686.8738249580125,-0.010119088781448028,686.6222106933594,685.8061734237111,-0.00012154190155951736,679.7629235839844,686.8481384684949,0.009967936621946711,690.5584777832031,693.0259857066156,-0.005820970400491297,-1.07330322265625,-0.15609138993324595,-21.6712646484375,-3.0600053622616232,39.59075927734375,6.119620030801174,777.6018198056745,611.9133606571849,0.13264081817663662,0.10869800993885034,0
2024-12-30,-0.002823016662768296,0.00584081014663318,0.0474991226089343,-0.10577048259706034,0.009896022512795914,0.010954362382571548,0.47833179647073465,-0.1162043722025573,49.694363724223045,49.25783122132646,1.4905447387285449,3.103976045858817,-1.6134313071302722,0.0,0.0,0.09365798448304413,20.33871393446995,17.544997000924873,21.305595599493444,-3.483478649159613,55.72263479748957,681.52763671875,684.2267859128688,0.004509003139918684,690.6294799804688,686.4605198697659,-0.008729475330220511,688.1743804931641,685.6913613807535,-0.0051930638829461,679.62755859375,686.7600015470895,0.007317373046490802,690.8544464111328,692.9421452776836,-0.009052267769229756,3.97540283203125,0.5840810146633183,-29.2744140625,-4.100775564291399,31.04339599609375,4.749912260893424,777.6018198056745,611.9133606571849,0.13584733412723873,0.10617472629758501,0
2024-12-31,-0.00947265443034484,-0.006364047598307443,0.025914712831986986,-0.08217149925811196,0.0096241635386128,0.011045261828196986,0.6087129018622333,0.25367302536689507,46.11060915764616,47.77847716532145,0.7004505969766797,2.62327095608239,-1.9228203591057103,0.0,0.0,0.08834538170254767,6.660889638137512,17.182167066401323,20.809767699500867,-58.068096952128904,49.36854373820071,680.6589965820312,682.1897444822771,-0.0037365773077400054,686.7991088867187,684.9432729154619,-0.012643358375494388,689.0308441162109,684.9698661655478,-0.015841355417285537,679.4754968261718,686.4210078245014,-0.0020013013146608773,691.1244180297851,692.7946072531639,-0.018822597016288266,-4.34320068359375,-0.6364047598307404,-38.3037109375,-5.346548740119009,17.1292724609375,2.591471283198707,777.6018198056745,611.9133606571849,0.14670971902750415,0.09762685735003762,1
2025-01-01,0.0164591300265422,0.018668702600759035,0.03892627624842859,-0.0382798793250364,0.01178272003567685,0.011545767401414025,0.4333531249278773,-0.31959317384846875,52.464445498448995,50.429103579238244,0.9638002732292534,2.291376819511763,-1.3275765462825095,0.0,0.0,0.07997726968886472,30.790827535902068,19.263477036169814,19.687349975372218,-29.202891502805425,42.60700089606558,683.1854125976563,684.5521148111014,0.008916236732766857,684.637451171875,685.7311970160597,0.00677643954319744,690.3221282958984,685.3800556229957,-0.0015141812558272703,679.5465588378906,686.533001849766,0.014318807893751059,691.3959048461915,692.7596022052949,-0.0030648856358396594,12.632080078125,1.8668702600759073,-21.6165771484375,-3.040761970307569,25.82568359375,3.8926276248428704,777.6018198056745,611.9133606571849,0.12814149153007345,0.11223863705528497,1
2025-01-02,0.06544768173732796,0.08413595349689618,0.09632045064944328,0.016479988754044106,0.02424585694267496,0.018276919712616142,2.9688889479653384,6.574616510755372,68.58627155542707,59.10756159905948,4.757788829679612,2.7846592215453327,1.973129608134279,1.0,0.0,0.08709555672171282,93.6049879603206,43.68556837812003,20.711450734758433,156.389251293057,51.89218094299113,694.5840698242188,701.1642191188594,0.05730675326347418,687.7656433105469,694.5779662375716,0.06778876624224814,693.5482208251954,690.0475196336032,0.05888589384684352,680.7556970214844,688.40968521779,0.07878410852461512,691.886669921875,693.1738491637055,0.06142878546467613,56.9932861328125,8.413595349689624,31.28192138671875,4.449101395635666,64.5218505859375,9.632045064944318,777.6018198056745,611.9133606571849,0.05884269201329189,0.16677151007816374,1
2025-01-03,0.0024426913736617095,0.07230990844709995,0.08128714074864551,0.03065269541205473,0.022422685703396405,0.018075280770404007,1.3993274451291762,-0.525191138621494,69.03599337750045,59.39995798071065,7.819169050394066,3.7915611873150796,4.027607863078987,1.0,0.0,0.09882964392784865,86.89967466749229,70.43183005457162,21.92163379444595,193.30624982658196,52.9593151472672,704.5127807617188,712.8369167498125,0.04495238711746138,692.6226684570313,702.1423927419619,0.06289087195445986,696.3153930664063,694.4413093838999,0.0572541112005985,682.2054504394531,690.2831215626499,0.07912112331775659,692.3852673339844,693.601824537628,0.0632553099322491,49.6435546875,7.23099084470999,48.57025146484375,7.063612500661291,55.34344482421875,8.128714074864561,777.6018198056745,611.9133606571849,0.056262568548776024,0.1688018705787049,0
2025-01-06,-0.007816534623774518,0.06694015074403348,0.07285080318595694,0.006698265703789286,0.022233997408974127,0.01825132588107529,1.6869756844972328,0.2656488225200673,65.78267975291672,58.02319526916602,9.669538958143107,4.967156741480686,4.702382216662421,0.0,0.0,0.10546382304120579,68.98751324172261,83.16405862317846,23.392532458513397,161.81693163234146,43.741745620419096,713.6782348632812,718.7005836600314,0.02346951581113619,697.6029357910156,707.2852154216904,0.04705396150925412,698.7953399658203,697.868605393097,0.0452672988863888,682.9082141113281,691.8574272849173,0.06958431951353561,692.8451541137696,693.9682791534823,0.05424410222623544,45.8272705078125,6.694015074403355,49.80267333984375,7.317194560234963,49.59893798828125,7.285080318595692,777.6018198056745,611.9133606571849,0.0645839256636397,0.16225359681224522,1
2025-01-07,0.0006259541078958986,0.07781780189045295,0.07070121823915443,0.004679316277666157,0.02229116375970188,0.01826288358135301,0.9145874851971625,-0.45301619747572897,65.92010089718617,58.10301297291889,11.04553773521286,6.1828329402271205,4.86270479498574,0.0,0.0,0.10993065216592128,69.55693457587422,75.14804082836301,24.629149046392445,122.21716595396377,43.63165881140249,724.23212890625,722.7620997186668,0.009186285258754048,702.4455627441406,711.5761093151899,0.04048650970289601,701.2084533691407,701.0130364828914,0.04232219153121645,683.5304748535157,693.3879255026044,0.06927951089901323,693.3363513183593,694.3356366573132,0.054156659240757,52.76947021484375,7.781780189045302,48.42626953125,7.095851809691912,48.26226806640625,7.070121823915448,777.6018198056745,611.9133606571849,0.06391796184495861,0.16277765957545617,1
