Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-17,0.011454980205103826,0.01686056887057963,-0.0134566901506874,0.08716489782200965,0.00888513207817034,0.009146168017409176,0.9010171472356718,-0.14923194177571197,52.41862216851367,54.39358511034284,-0.24207593688990414,0.08020979901903308,-0.3222857359089372,0.0,0.0,0.05157389483881394,55.593918042429515,41.79590234901312,14.490367548256106,-22.542347940079292,45.7942580681239,142.26683654785157,143.02422857083744,0.014498327759555995,143.25119171142578,143.27425338507723,0.007527169925286707,144.2405143737793,143.6889715937929,0.0006167019026824766,143.90777557373048,142.20820910075514,0.002930294753190542,130.3146178817749,133.86055128696478,0.10754626088361995,2.39312744140625,1.6860568870579684,-3.901275634765625,-2.631893725326704,-1.96868896484375,-1.3456690150687396,149.32348310941808,107.13412305907916,0.03460149485079498,0.25771136891286867,1
2022-02-18,0.0005003818675903826,0.023098202414870483,-0.016726287135600204,0.0757716026577393,0.007580852753365121,0.009090779233773418,0.9316976165633077,0.017374298151536127,52.65180554814679,54.4945641468941,-0.14453313053891748,0.03526121310744297,-0.17979434364636043,0.0,0.0,0.048823757461683735,56.282136934322764,50.63112261028993,13.553056360125641,17.81572052828037,45.356803486875876,142.91885986328126,143.48338158791506,0.010375311979171653,143.10398712158204,143.4792414281669,0.00906823441184585,144.11769485473633,143.7568493107724,0.001970561405525084,144.05747955322266,142.29423132540683,0.0023893800579822045,130.43720485687257,133.9745163712289,0.10705904638573657,3.2601165771484375,2.309820241487055,-1.4720458984375,-1.0091233444920027,-2.456390380859375,-1.672628713560021,149.32348310941808,107.13412305907916,0.034084057938638106,0.25808261092161355,0
2022-02-22,-0.012320060138369393,0.00759220433506691,-0.02089266000353851,0.0680931039798387,0.008171911688376225,0.009314556564601102,0.9829499433988113,0.014423553924000299,46.594142551754445,51.584032296091046,-0.20838112212788928,-0.013467253939623485,-0.1949138681882658,0.0,0.0,0.049183440833193044,39.32880314502928,50.40161937392719,13.484930874963458,-43.1479018148807,44.61475826244592,143.1337921142578,143.19647110743816,-0.0035710782214545297,142.88815155029297,143.32349755877007,-0.0018581065044791327,143.96552734375,143.64883034274396,-0.00932776909891224,144.15561401367188,142.30711099246525,-0.010634090650414187,130.55085227966308,134.06793487900396,0.09246816589876693,1.0746612548828125,0.7592204335066856,-2.158355712890625,-1.4907727019019499,-3.0433502197265625,-2.089266000353852,149.32348310941808,107.13412305907916,0.046982950857044334,0.2488281282878686,0
2022-02-23,-0.012473951306730235,-0.005484189856403643,-0.02243967378382483,0.06328108233825591,0.0088883790487665,0.009408039702434003,0.7681334223141963,-0.23308270676691734,41.45741857266031,48.88312993195503,-0.39794971758956876,-0.09036374666961255,-0.3075859709199562,0.0,0.0,0.05340412604410397,22.375178538540826,39.32870620596429,13.776051016030383,-109.25138252173872,38.31386380137323,142.97845764160155,142.41217478939888,-0.014931448579705948,142.52691955566405,142.8726038486883,-0.011810662909095635,143.8038757324219,143.38166384851093,-0.02058563139570618,144.17972259521486,142.24971557414983,-0.023138763078777522,130.64442672729493,134.141064192131,0.07806804837771562,-0.77667236328125,-0.5484189856403653,-3.6123199462890625,-2.5006385296726696,-3.2330322265625,-2.243967378382486,149.32348310941808,107.13412305907916,0.06020793298814756,0.2393396886025344,0
2022-02-24,-0.026929820997635523,-0.039554397495287774,-0.04040464366274177,0.02388585241002783,0.011771882881598148,0.010941559904459604,1.5859539479637326,1.095504543280727,33.0834955928638,43.82263155404013,-0.8445040014959488,-0.2411917976348798,-0.603312203861069,0.0,1.0,0.06958762837191755,8.61447767043296,23.43948645133436,15.372474613280499,-223.50736394530026,28.164906337162435,141.84961547851563,140.62501309202113,-0.03383108064876528,141.81891326904298,141.81407400297508,-0.03362191587755023,143.5153434753418,142.77871392934023,-0.04504503575387333,144.0882733154297,142.04582493485043,-0.048842167764463346,130.7220527267456,134.17244123186046,0.048412925275500895,-5.6442108154296875,-3.9554397495287734,-7.0800628662109375,-4.912249981552556,-5.7706451416015625,-4.040464366274182,149.32348310941808,107.13412305907916,0.0895493006219969,0.21828833334782807,1
2022-02-25,0.042699009569845625,-0.009886057138894122,-0.005593048416846158,0.1003902191306425,0.01849280323348897,0.014759552778333442,1.0736899576505603,-0.3237936569520201,49.89831534417441,51.788555932667805,-0.7179239677694795,-0.33653823166179975,-0.3813857361076798,0.0,0.0,0.06682791984718581,65.64115020794586,32.210268805639885,15.642600957111991,-80.01507505946952,36.02398145113484,141.56424560546876,141.3842148640818,0.009454172534951627,141.91554107666016,142.011991167562,0.0069553857460175,143.47515563964845,142.7905143558987,-0.003990497371428582,144.1034426879883,142.0794258302556,-0.008333071419988087,130.8353701400757,134.26650796065675,0.09223230885660295,-1.426849365234375,-0.988605713889408,0.966278076171875,0.6807827184436794,-0.8037567138671875,-0.5593048416846103,149.32348310941808,107.13412305907916,0.04493174983591743,0.2502997897977685,0
2022-02-28,-0.014850939631613214,-0.025078012817444373,-0.02872274942859898,0.07057174312914505,0.019072568834396127,0.014955399333498773,1.0524079543647398,-0.02470524705247057,45.43900630342375,49.17268072269083,-0.7798654586844975,-0.4252036770663393,-0.3546617816181582,0.0,0.0,0.06908502704859154,49.766489129497046,41.34070566929196,15.893432562098374,-95.93206088241915,35.401044685500125,140.83998413085936,141.18293665906234,-0.00042320284402010496,141.87942199707032,141.7880619096459,-0.0077463083270072845,143.26699676513672,142.59907301238562,-0.017356520149505863,144.06520812988282,142.0284811890978,-0.022800979663999972,130.92840679168702,134.33663640939977,0.07524702773639753,-3.621307373046875,-2.5078012817444355,-0.3611907958984375,-0.25590674187938534,-4.163177490234375,-2.872274942859901,149.32348310941808,107.13412305907916,0.06068390243926693,0.23899819797636665,0
2022-03-01,-0.016550289540105623,-0.029253599956691634,-0.044500025378941266,0.046704775765372686,0.019714838414559985,0.015332068530597627,1.0129570365531748,-0.04121487565173254,41.096641429016024,46.504849612539566,-1.005373201414244,-0.5412375819359203,-0.4641356194783237,0.0,0.0,0.07553225718854929,26.190202708493757,47.199280681978884,16.51570465894397,-137.25391532135583,34.5154965451638,140.0055389404297,140.2720991708202,-0.011107523015610323,141.56966552734374,141.18121868868047,-0.022033260595684143,142.94459762573243,142.20396360114063,-0.03143996699450965,143.9399548339844,141.88816079008325,-0.038137643199762664,131.008507270813,134.3808894115299,0.05680483717091327,-4.1722259521484375,-2.9253599956691607,-3.097564697265625,-2.1883494930032255,-6.4479827880859375,-4.45000253789413,149.32348310941808,107.13412305907916,0.07853395161736862,0.22619144229778346,1
2022-03-02,0.0031309903237861647,-0.013913811268833953,-0.03724819500484555,0.03162753173548993,0.019769803550458338,0.01536644608121255,0.7455587084936574,-0.2647529445734429,42.20329961924896,47.05767628667654,-1.136015657732429,-0.6601931970952221,-0.4758224606372069,0.0,0.0,0.07888038646995618,30.76176194941773,35.572817929136185,17.09352874887202,-117.64937919213469,40.294553861657654,139.6136047363281,139.80936982481765,-0.005226522192401669,141.29603118896483,140.7635264057954,-0.017071392847025118,142.67593154907226,141.88776812796493,-0.026577856370648783,143.8889422607422,141.77034349753026,-0.03478398721466758,131.09201709747313,134.42929043729384,0.05943835641453076,-1.9596710205078125,-1.391381126883398,-2.7363433837890625,-1.9321695142613178,-5.373321533203125,-3.7248195004845543,149.32348310941808,107.13412305907916,0.07516761222703744,0.22860666735811838,1
2022-03-03,0.0037064804959319186,0.017132288414935415,-0.050676544905348564,0.020002956519952653,0.01960293330240749,0.014723494144460931,0.9096191689983348,0.21924958683095253,43.559386439715595,47.72135788120952,-1.1843604971564332,-0.7650266571074643,-0.4193338400489689,0.0,0.0,0.07609581348228019,36.190538835327516,31.047501164413006,17.277800664751336,-87.08454121598662,46.46203821083278,140.083203125,139.6724737634201,-0.0048865350670500764,140.9664093017578,140.51537281212805,-0.011121285339522781,142.3038642883301,141.6507122720267,-0.02041534614842736,143.84103912353515,141.6773344344731,-0.03088379721099567,131.1843550491333,134.48266165901208,0.06261666330878507,2.347991943359375,1.7132288414935435,-3.2962188720703125,-2.3099766426320567,-7.44134521484375,-5.0676544905348555,149.32348310941808,108.024439277316,0.07119724054765156,0.22506842958667975,1
