Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-03-04,-0.01840821748914634,-0.010191200741411888,-0.055072875756190465,-0.045578482885272664,0.016036707346747392,0.015671338941567386,0.9906299879189734,0.09205721559135305,42.77482590480609,47.04058444085281,-1.5993495578189538,-1.2781740302645346,-0.32117552755441925,0.0,0.0,0.10748606058576746,52.343005497605645,60.345177222176254,23.127654382198035,-76.09094208731821,34.122704371037386,161.52334899902343,161.3394479958187,-0.01022712546452983,161.03345642089843,162.04263378364027,-0.007216059341742183,164.73018341064454,163.43832744479892,-0.029495225869888786,167.01945526123046,164.11339185170968,-0.04279756395260097,149.37925910949707,154.11194999985986,0.07023846815421275,-1.64605712890625,-1.0191200741411837,-5.5945587158203125,-3.381092862684445,-9.317733764648438,-5.507287575619042,179.01371442958575,113.1880285063647,0.11973549653540982,0.2920059018646235,0
2022-03-07,-0.02371757930023033,-0.03524719107588015,-0.07593256052155495,-0.08897114711662657,0.017235786698950074,0.016354830935572506,1.1313187348925358,0.15144523580917446,37.798149095190745,44.39219966003369,-1.9824915005424941,-1.4190375243201268,-0.5634539762223674,0.0,0.0,0.11720229299724629,34.208053579137975,51.07777629399163,24.132683654909417,-105.6199715604743,33.94634780343185,160.38287658691405,159.58618737644423,-0.026830859632865856,160.2496322631836,160.95845784801392,-0.026021689202005812,164.08891372680665,162.7375025584055,-0.04881041264278231,166.70364135742187,163.79833529266406,-0.06372971299977885,149.53860740661622,154.13305009391303,0.043741605225017535,-5.702362060546875,-3.524719107588016,-7.8382415771484375,-4.781809191210558,-12.825393676757812,-7.593256052155491,179.01371442958575,115.7009310503409,0.14693809167721916,0.2587059293920569,0
2022-03-08,-0.011676009696899081,-0.03529399976715908,-0.08283819406290127,-0.09692591926917982,0.016823554559243614,0.016449288673423705,1.491647716580758,0.3601942774645608,35.6512567396051,43.18341708376951,-2.405457095173716,-1.6163214384908446,-0.7891356566828716,0.0,0.0,0.12814404299848434,25.49207882883342,37.34771263519236,25.503068138895195,-129.791914328443,27.156348759672383,159.25416870117186,157.80988439842375,-0.031376825483076236,159.5755401611328,159.74006159244462,-0.033327549531587564,163.3922866821289,161.92986216640062,-0.055908442345982814,166.33885467529296,163.42416651088863,-0.07263231586206588,149.69801486968993,154.13438118300027,0.03045640636358245,-5.6435394287109375,-3.529399976715913,-6.7409210205078125,-4.1869542907910375,-13.932540893554688,-8.283819406290123,179.01371442958575,115.76911009525196,0.1604879603554642,0.24950633601063243,1
2022-03-09,0.034997608662428625,-0.02167365902416174,-0.06795166736474612,-0.09079051757772616,0.018964058705118487,0.017990539168056898,1.030442334094434,-0.30266042335279986,45.522750063568516,47.55940072817209,-2.2787673685174923,-1.7488106244961743,-0.529956744021318,0.0,0.0,0.11659436755351336,54.99769986436466,38.232610757445364,26.602785351370425,-71.61328328092408,33.563142759866935,158.54677124023436,158.4252277011627,0.006995683719888926,159.85772247314452,159.7247620859348,-0.0012624236313500455,162.81029510498047,161.71329570356568,-0.019374578224957403,166.0027783203125,163.27638823780026,-0.03823348065551779,149.87626888275148,154.19349842362305,0.06525146039991019,-3.5369873046875,-2.1673659024161736,2.8218231201171875,1.7992409040462902,-11.63983154296875,-6.795166736474615,179.01371442958575,115.76911009525196,0.12124699674930843,0.2748836734422388,0
2022-03-10,-0.02718630324728266,-0.04638133301854441,-0.1007485462015183,-0.09683624177902805,0.02020964731927828,0.018522460861911432,1.1645674853713246,0.1518464292235846,40.18516989069234,44.69623857065696,-2.4997872276035764,-1.8990059451176546,-0.6007812824859218,0.0,0.0,0.11167414507485161,35.167421089908345,38.55239992770215,28.068254140162992,-124.83930493283555,32.81396475099719,157.03594970703125,157.38863853580116,-0.01095602316006556,159.44425506591796,158.92307083486995,-0.025894911416738674,161.94024887084962,161.10397803704137,-0.04090884577468374,165.60024658203125,162.96418751842774,-0.062106105451108014,150.03379627227784,154.20550182006818,0.03520316131450306,-7.554107666015625,-4.638133301854444,-4.134674072265625,-2.593082841231022,-17.400924682617188,-10.074854620151829,179.01371442958575,115.76911009525196,0.1525814248833729,0.2546195340606097,0
2022-03-11,-0.023908623786369154,-0.05172499034582656,-0.10103390121428446,-0.1112994487233856,0.020448879286953655,0.018538840490624393,1.0684102475168054,-0.07947352433027666,36.2673006681525,42.43527310932413,-2.940687289464762,-2.107342213987076,-0.8333450754776859,0.0,1.0,0.12141600513624828,16.14445274347232,35.436524565915114,29.605158861309327,-151.48820862118026,32.628647094146416,155.382080078125,155.45978612347682,-0.024327121746576686,158.4527145385742,157.5919818283169,-0.04323455902725067,161.08832855224608,160.19903549054263,-0.05888848272667541,165.12168548583983,162.51860449151226,-0.08187661207086634,150.17300060272217,154.17766974824139,0.009516229218103878,-8.26934814453125,-5.1724990345826525,-9.9154052734375,-6.138905132727645,-17.038406372070312,-10.103390121428447,179.01371442958575,115.76911009525196,0.18081303960943385,0.23636200041966807,0
2022-03-14,-0.026562509750494012,-0.054488305953061866,-0.10685482940037327,-0.15888508420859193,0.02118996481993978,0.01886173033720283,1.1913995173133642,0.121295120867154,32.55999692659418,40.15647030723863,-3.57384642681356,-2.400643056552373,-1.173203370261187,0.0,1.0,0.1451282944434656,2.7644319216701763,18.02543525168362,31.50002968798527,-201.49567912624573,32.40685541279156,153.6811767578125,152.83157392769547,-0.03973178336148625,157.0320266723633,155.77073959337434,-0.06022260131661938,160.20554275512694,158.996760637739,-0.07883867812426189,164.58568023681642,161.9325737182148,-0.10335364945606301,150.29972923278808,154.10713720401307,-0.018127642082677142,-8.5045166015625,-5.448830595306191,-14.206878662109375,-8.78149372976135,-17.655715942382812,-10.685482940037328,179.01371442958575,115.76911009525196,0.21303427434952663,0.21552435854448077,1
2022-03-15,0.02967724191269494,-0.01492639774546578,-0.08165554359705052,-0.09852791813841666,0.02439323144362423,0.02040019260118874,1.0148595375354028,-0.14501513352542628,39.77100133899768,43.5660877707665,-3.6798120151248384,-2.656476848266866,-1.0233351668579722,0.0,0.0,0.1447383698657248,26.528341833865962,15.145742166336163,32.76811273655047,-142.46136550413092,38.936034448265865,153.22067565917968,152.5393069348699,-0.008261957497020632,156.23742218017577,155.07692747625515,-0.027411161623098163,159.5299819946289,158.32609514359282,-0.047484547736394815,164.14959594726562,161.54127911748583,-0.07429091084674104,150.45162425994874,154.08416103531138,0.009990910345194288,-2.3025054931640625,-1.4926397745465732,-7.946044921875,-4.9693585234071875,-13.511215209960938,-8.165554359705048,179.01371442958575,115.76911009525196,0.178072336624857,0.23813442744611618,1
2022-03-16,0.029015691908868213,-0.020619771561499745,-0.07639302048797458,-0.06630026804277389,0.025489432494449876,0.020848912041740678,1.0930470802130443,0.1004245715828549,46.027687846630634,46.72711637822674,-3.3691773946056287,-2.7990169575346187,-0.57016043707101,0.0,0.0,0.1292960359388804,50.45204502440717,26.58160625998111,32.59565252657295,-67.56157170555718,47.638339478990694,152.56226196289063,153.81415323164504,0.024918245268475255,155.5545166015625,155.3109126306079,0.005202865473239956,158.8833267211914,158.13921425612605,-0.015857427887428804,163.7147994995117,161.33823838181948,-0.04490097228099604,150.62717456817626,154.108478711159,0.03808523444368629,-3.2920684814453125,-2.0619771561499767,-6.8290557861328125,-4.184652468768145,-12.93310546875,-7.639302048797458,179.01371442958575,115.76911009525196,0.1448536167990619,0.2596171481694409,1
2022-03-17,0.0064537937738919915,0.013247397471242595,-0.0691393714684645,-0.05257957577712835,0.025701427396218814,0.02096925932582622,0.8017438831236111,-0.2608479748817696,47.375155689811734,47.42438486467727,-3.006906310185798,-2.8405948280648543,-0.1663114821209435,0.0,0.0,0.11406239388111922,55.92765562719186,44.30268082848834,32.15746474694584,-31.882548090323294,46.90163707880346,152.97376708984376,155.00043076771126,0.028757994482911976,155.0048583984375,155.68583503228714,0.0152777626835348,158.29888534545898,158.06624012124192,-0.005849058909003841,163.34539428710937,161.18273523873344,-0.03656306609274837,150.8039656829834,154.14327666135367,0.04355999609897255,2.057525634765625,1.324739747124255,-5.49658203125,-3.374836750104461,-11.688827514648438,-6.913937146846444,179.01371442958575,115.76911009525196,0.13751234669821577,0.2643647861325543,1
2022-03-18,0.02091889191703844,0.05978132321677432,-0.02901462645768682,-0.050876200326435916,0.026109705945698728,0.021194420099080548,1.2731881259807,0.633419911816905,51.6186846875282,49.64844933507374,-2.4261938003947137,-2.7577146225308264,0.3315208221361128,0.0,0.0,0.1050159846177296,73.7904742850915,60.05672497889685,30.84138274187516,30.543644814428035,48.00566735265274,154.78636169433594,156.88863861890385,0.03797939665099217,155.08422088623047,156.5911476302875,0.03598582372317996,158.05883865356446,158.31374623553248,0.016488895464029932,163.13537841796875,161.16243364453732,-0.015142785830002359,151.00463199615479,154.21274615340207,0.06397434434580969,9.062973022460938,5.978132321677429,0.7936248779296875,0.4964144504699382,-4.800933837890625,-2.90146264576868,179.01371442958575,115.76911009525196,0.11420442476311028,0.27943814176452264,1
2022-03-21,0.008537663074008828,0.09799487875956991,-0.011476167053478314,-0.05721523379182114,0.02469838422953228,0.021212267828312436,0.9810538346577264,-0.22427268024000968,53.30816656507375,50.5501100995073,-1.8341469906002033,-2.5730010961447016,0.7388541055444984,0.0,0.0,0.10135683187793343,81.23336368930912,70.31716453386417,29.172163611307862,79.12330362499806,54.80000485368475,157.67868347167968,158.6046785535531,0.027638960798113402,155.6799301147461,157.58125868348097,0.040832677040772515,157.96478118896485,158.66831882480145,0.025777753770415596,163.0099429321289,161.19672151020424,-0.00597009293894746,151.2006929397583,154.296028514626,0.07166677131175965,14.46160888671875,9.799487875957,5.95709228515625,3.8166997870823436,-1.8811492919921875,-1.1476167053478308,179.01371442958575,115.76911009525196,0.10477225150623586,0.2855379777893324,1
2022-03-22,0.020800733310412767,0.08852942629558558,0.027385662529814114,-0.041098608388801194,0.024538876142565343,0.02129761622199262,0.838977703014015,-0.1490365447117984,57.25773661728749,52.702986288650614,-1.080520221904635,-2.2745049212966886,1.1939846993920535,0.0,0.0,0.10573999136090623,96.89445617581755,83.9727647167394,27.235486496785224,127.3218281236256,54.89742277836155,160.36917724609376,160.87219964279842,0.031415416987917624,156.79492645263673,159.004164708537,0.05492725793811872,158.18523330688475,159.31012101494392,0.04565538997178937,162.94859069824219,161.36184281993863,0.015088508053438476,151.41355754852296,154.41421929654268,0.09242028586694818,13.452468872070312,8.852942629558564,11.14996337890625,7.228160312105411,4.4090423583984375,2.7385662529814208,179.01371442958575,115.76911009525196,0.08226044070668638,0.30009648416523155,1
2022-03-23,0.008233481354326999,0.06654526423667284,0.06334737556744674,-0.054916850887611335,0.02255886293833819,0.0203288882507018,1.0049173599664285,0.20275106706569201,58.77513175157282,53.548312454699655,-0.36911848219446597,-1.893427633476244,1.5243091512817781,0.0,0.0,0.11368409228180032,89.21918588057954,89.11566858190209,26.074110450516773,150.8968639633538,55.68781684338885,162.45023193359376,162.83783951609738,0.026585910513609038,157.5062469482422,160.41597462747487,0.05880955513781604,158.68198471069337,160.02050180044483,0.050964415190207536,162.91408447265624,161.57389641298113,0.023662992690396303,151.62913375854492,154.54554906326274,0.09984878979958683,10.4052734375,6.654526423667287,7.1132049560546875,4.455334452811326,9.935028076171875,6.334737556744666,179.01371442958575,115.76911009525196,0.07342243708562557,0.3058120675633476,1
2022-03-24,0.022678137032646317,0.08373830039493502,0.0696204990677265,-0.027877666712762594,0.020133231932321794,0.02057979021446343,0.9484316579738972,-0.08087988603209983,62.731961581202505,55.81689738164092,0.49415306952565174,-1.4159114928758652,1.910064562401517,1.0,0.0,0.12667314271504543,99.70885179627497,95.27416461755736,25.273465880622563,170.138473160353,62.1797537356067,165.0858612060547,165.4089370781144,0.03310562731518346,159.02981414794922,162.2587305501428,0.07244753517400615,159.2370346069336,161.02341898156047,0.07105192346204484,162.8986587524414,161.92595051633774,0.04697689660745805,151.86171745300294,154.7155692262545,0.12306863811763069,13.178146362304688,8.3738300394935,15.235671997070312,9.809501241507554,11.100997924804688,6.962049906772657,179.01371442958575,115.76911009525196,0.04961903282709903,0.3212058542183421,1
2022-03-25,0.0037339274931851296,0.06549590691538731,0.059872595820016805,-0.024737509130882573,0.016613765397188365,0.02046119717303541,0.8526958502135995,-0.10634695566694852,63.369509728961276,56.18959068599923,1.215674950344976,-0.8895942042316969,2.105269154576673,0.0,0.0,0.13984366105336005,97.77602127173142,95.56801964952865,24.73991141915716,165.38833208241007,68.91194343140795,167.19044189453126,167.33527730663357,0.02390995456344548,160.9884017944336,163.88222640714807,0.06335584337474266,159.7205581665039,161.9914702941434,0.07179664113879158,162.8871630859375,162.28917207856196,0.050960398109180516,152.10246120452882,154.89043049450248,0.1254778943614805,10.522903442382812,6.549590691538743,19.58587646484375,12.919266211284624,9.67047119140625,5.98725958200168,179.01371442958575,115.76911009525196,0.045714411037705543,0.3237309936539266,1
2022-03-28,0.005036556818832194,0.06179707193762729,0.06346890044439313,-0.013334771922004385,0.0101307538937783,0.020462438558540352,0.9590931035152459,0.12198837437396182,64.26094670193267,56.701133078911404,1.835895343368577,-0.3444962947116421,2.180391638080219,0.0,0.0,0.15235438426929854,99.4928217669187,98.99256494497503,24.043588782546312,144.95797071239392,77.76881099866156,169.19312133789063,168.90690341763852,0.016886232012069256,163.43590240478517,165.36730444942086,0.05270722716437277,160.2339645385742,162.94944032704944,0.0737433610601929,162.95827758789062,162.67196140951015,0.05579267396744645,152.34146686553956,155.07246704237468,0.12937179337720484,10.013397216796875,6.179707193762718,24.475006103515625,16.58477472694214,10.26812744140625,6.346890044439323,179.01371442958575,115.76911009525196,0.040474004595044834,0.32711999204624187,1
2022-03-29,0.01913444209332482,0.060063860863648344,0.09656874626643486,0.009111770139615727,0.008975095633075981,0.020439001159881454,1.0579208549742665,0.11306058631056781,67.51196874504967,58.61004737822125,2.5635174842078357,0.23710646107225342,2.326411023135582,0.0,0.0,0.16725663021225456,99.8270915333393,99.03197819066315,24.0106994558898,159.9323404214896,78.0821843764992,171.18012084960938,171.0520154050533,0.024314263301228003,165.77464904785157,167.18092898223213,0.05771443575350003,161.00603561401368,164.12970690351065,0.08904140587771438,163.07801208496093,163.16884211662043,0.07520466516683084,152.58166400909423,155.2873546715332,0.1491697938844867,9.93499755859375,6.006386086364839,23.387466430664062,15.39107063025907,15.441421508789062,9.656874626643484,179.01371442958575,117.9995609800172,0.02093890817573399,0.3270328849606594,0
2022-03-30,-0.006649245263496195,0.044416056133462556,0.0673034433815396,-0.02205076642779147,0.009609602040833196,0.020239383640312233,0.9676751464938318,-0.07909580929998583,65.24827024081236,57.67843626262097,3.011372182961992,0.7919596054502012,2.2194125775117906,0.0,0.0,0.18066392600655906,93.76484325292817,97.69491885106207,24.08672606424043,136.1824007784655,78.14746592912225,172.66156616210938,172.093458878434,0.008773114345920664,167.55589904785157,168.45282295367997,0.03951186926252617,161.55520782470703,165.08652965795747,0.07812275549905304,163.2384246826172,163.60051482268827,0.06700579942403027,152.82012939453125,155.48747380537745,0.13974740445042644,7.4072265625,4.441605613346264,17.8125,11.391699856188767,10.983444213867188,6.730344338153961,179.01371442958575,119.27321336720668,0.027772821742656457,0.3152157785712753,0
2022-03-31,-0.017776187642364216,0.003101839371959292,0.05041203617823786,-0.027087147996327388,0.013226053783289915,0.020764090017418357,1.0618589871568802,0.11244456631099875,59.53885209354843,55.26516459955783,3.0809482343880177,1.2497573312377646,1.8311909031502531,0.0,0.0,0.19018937938404182,83.05637074719317,92.21610184448689,23.491017534103104,100.17275291304856,77.11097942834768,172.76737060546876,171.75569072527114,-0.009765826617668257,168.9266159057617,168.93051958372823,0.012748367103884857,161.96573715209962,165.65735106376619,0.056273736823032376,163.40678131103516,163.89383787045404,0.046958718887586064,153.04062606811524,155.6525638695729,0.11787411496082775,0.529022216796875,0.310183937195939,13.707168579101562,8.709988252400036,8.210586547851562,5.041203617823797,179.01371442958575,119.27321336720668,0.04637335076991184,0.3028226226922412,0
2022-04-01,-0.0017179054878165845,-0.002346560389568597,0.0682725204713337,-0.0022176906224857795,0.01278757611381528,0.02020024281909566,0.8135731304423915,-0.23579005388682894,59.01100077429082,55.039034746170806,3.0769038873592365,1.6151866424620591,1.4617172448971774,0.0,0.0,0.19531210123937942,81.86785785821445,86.22969061944526,22.283840431374806,72.57107245592827,78.09266445221623,172.68703002929686,171.43254544445162,-0.011007052157662863,169.93873596191406,169.26792600174355,0.004987202688669991,162.51147842407227,166.14581809415182,0.05091810461010808,163.60292053222656,164.1641321404454,0.04390712786310536,153.25165283203125,155.812692237798,0.11441705017041306,-0.401702880859375,-0.23465603895686005,10.121200561523438,6.299565642497231,10.914825439453125,6.827252047133364,179.01371442958575,119.27321336720668,0.04817401466188622,0.3016228767997299,1
2022-04-04,0.02369332082988751,0.01617314883030696,0.12015070726026811,0.03876342805088684,0.013941329304729622,0.01961124467612447,0.7982145174114511,-0.02898872780512829,63.773182561372465,57.51500386094095,3.3614680123316134,1.9644429164359702,1.3970250958956432,0.0,0.0,0.19705800001262483,95.34771085790264,86.75731315443676,21.904329540239676,91.59494429793862,78.01860651440815,173.24354858398436,172.5659464339964,0.00917321217494669,171.2183349609375,170.2797118947149,0.0211099672997815,163.4491325378418,166.9731447911936,0.06964622998294964,163.92108856201173,164.58251431562903,0.06656654093012748,153.48940002441407,156.01381508111402,0.13905421732886436,2.7825927734375,1.6173148830306898,12.795989990234375,7.89696740096585,18.753082275390625,12.01507072602682,179.01371442958575,119.27321336720668,0.02391408963394681,0.317786773646125,0
2022-04-05,-0.01894187900528188,-0.02179253411449722,0.11191568643258432,0.018081239231211743,0.01538682127121608,0.02001653250146344,0.790014334533914,-0.04010283986587926,57.849522728155314,54.95293533444089,3.2819317184661827,2.227940676842013,1.0539910416241698,0.0,0.0,0.19853177349201706,79.29922296969166,85.50493056193625,21.546393937868963,73.97208782599112,71.71992387270272,172.47931823730468,172.21766017149238,-0.005555626034548274,171.82971954345703,170.5054165768548,-0.0017961496869847414,164.31232299804688,167.4062822059834,0.04387233116120683,164.18848419189453,164.85461839642502,0.04465966959059015,153.7016130065918,156.17769061104326,0.11593550836144025,-3.8211517333984375,-2.179253411449724,6.1138458251953125,3.6962383012231683,17.263809204101562,11.191568643258432,179.01371442958575,119.27321336720668,0.043683414592986615,0.30461487270278864,0
