Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-11-11,0.0076409857775407986,0.008838401810963514,-0.015938563516445625,-0.04479602754702883,0.009890553745297265,0.01198736111348948,0.6138001506847832,-0.027762416387078992,46.91373019040091,45.69199422476566,-12.282307565755445,-10.904429145508633,-1.3778784202468124,0.0,0.0,0.07972235662300474,56.49172737864209,33.51186156215181,21.858379919071982,-49.319123035320544,33.27576909494918,1341.32001953125,1348.362668394507,0.01265919321983209,1349.42001953125,1352.1457677692463,0.006580626616136596,1370.065008544922,1361.9276213039873,-0.008587154363785952,1382.7319995117186,1380.3997070716591,-0.017669331940116557,1367.0761840820312,1361.3608271555968,-0.006419638756123334,11.9000244140625,0.8838401810963462,-19.2999267578125,-1.4009819323351558,-22.0,-1.5938563516445576,1488.5144734435703,1176.9188152937772,0.09586572917212802,0.1335354686108085,1
2025-11-12,0.0004417106415148808,0.01645597995230963,-0.014861533737255073,-0.04356702019057335,0.009355618525652651,0.011990250821470445,0.7174444383503602,0.17237149712757716,47.13053189204549,45.80245365162747,-11.007605196836721,-10.925064355774252,-0.08254084106246928,0.0,0.0,0.0797320022394035,57.32042265988424,45.93110890540138,21.05956053913075,-25.986985532212827,37.19845569017153,1345.72001953125,1351.8751204010255,0.009794017099785288,1349.0000244140624,1353.37381443194,0.0073387693260421934,1369.0400085449219,1361.639278743042,-0.007406638277603452,1381.9539990234375,1379.5565822615574,-0.016682157745964182,1367.9357287597657,1361.3363413469333,-0.006605357368577063,22.0,1.645597995230958,-4.199951171875,-0.3081176177168974,-20.5,-1.4861533737255028,1488.5144734435703,1176.9188152937772,0.09538188733596913,0.13391802623504467,1
2025-11-13,0.019869011343672582,0.04960617902825781,0.0013005193698980566,-0.02900583128828005,0.011257564977975603,0.012821755952181522,1.3110468159330104,0.8791285931738491,55.86570538889948,50.49039169008679,-7.729617811537537,-10.28597504692691,2.556357235389372,0.0,0.0,0.07833114669405139,93.83561643835617,69.21592215896082,20.019784700612586,28.828169600556976,47.364707280707194,1358.82001953125,1363.2167550720378,0.01992905939975354,1350.5500244140626,1359.2876707923258,0.026174521018084124,1369.1300109863282,1363.949825949806,0.012248663964098691,1381.4519995117187,1379.8053446989106,0.003219818642932226,1368.9089385986329,1361.580758171719,0.012412137386452896,65.5,4.960617902825783,15.5,1.1310566056525928,1.800048828125,0.13005193698981007,1488.5144734435703,1176.9188152937772,0.07404173982383154,0.1507909700836028,0
2025-11-14,-0.009308048334522812,0.022338049143708183,-0.01816363270209842,-0.04293878198400081,0.01154775771227572,0.012752288572968477,0.692907826586531,-0.4701483213353107,51.48858025660625,48.4203449967071,-6.1023690405697835,-9.449253845655484,3.3468848050857005,0.0,0.0,0.0766857098584006,76.1643501177226,75.77346307198765,19.054278564845724,14.552022675364858,42.00776402794343,1364.82001953125,1366.4778367146919,0.005993449943355517,1351.6100219726563,1361.7808215573575,0.0158255544717886,1367.860009765625,1364.8117472879196,0.0037576873347264527,1381.0280004882814,1379.5384684362084,-0.0058130613466511475,1369.8111975097656,1361.6943834202837,0.0023279138731172712,30.0,2.2338049143708116,10.5999755859375,0.7780369492063325,-25.4000244140625,-1.8163632702098425,1488.5144734435703,1176.9188152937772,0.08413290126989825,0.1428122248406575,1
2025-11-17,0.004369992716678706,0.022997032640949655,-0.027023246672285728,-0.03989420516616704,0.010566303133386246,0.012368691201699273,0.5565432122712686,-0.20978713905557567,53.320535837395745,49.41815993391157,-4.279283889064118,-8.415259854337211,4.135975965273094,0.0,0.0,0.06944558746391358,84.38352819991438,84.79449825199771,18.23347785546518,44.76874943242225,40.80252080684158,1371.02001953125,1370.6518911431278,0.005820469690499738,1354.9800170898438,1364.9115812742016,0.01772718608924214,1365.9450073242188,1366.1630094509749,0.00955748042987102,1380.6680004882812,1379.5173520269454,-0.0012081112097124904,1370.7064916992188,1361.8665800381598,0.00605053550924681,31.0,2.2997032640949553,33.699951171875,2.5050137477680634,-38.300048828125,-2.7023246672285706,1488.5144734435703,1176.9188152937772,0.07941586181549695,0.1465418308239469,0
2025-11-18,-0.004060896001405023,0.0111168188493882,-0.04399272744390659,-0.0399831903732889,0.010764766234487367,0.01186840578092386,0.7117222329811179,0.24395144736452212,51.37066558543913,48.512053187702946,-3.2488957528416904,-7.381987034038107,4.133091281196417,0.0,0.0,0.05180417421189856,76.71232876712328,79.08673569492008,17.159669386084676,49.675251406301996,44.85118422895114,1374.0400146484376,1371.5679355667726,-0.00046577263220302874,1357.6800170898437,1366.454934572358,0.011578580465457775,1362.785009765625,1366.8522489712689,0.007789207081359813,1380.0260009765625,1379.2774568264401,-0.004801341828205548,1371.4807537841798,1361.9813416209652,0.0013994149203968526,15.0999755859375,1.1116818849388266,27.0,2.0053475572202313,-63.199951171875,-4.399272744390658,1488.5144734435703,1176.9188152937772,0.08381713046686408,0.1430618942970462,1
2025-11-19,0.0070627282652142576,0.017808485346307634,-0.005178790900753016,-0.04349932532092837,0.010357491613651034,0.009683423790160302,0.8156812912645907,0.09070282363508908,54.47607593790937,50.149871587979966,-1.6308018688391712,-6.23175000099832,4.600948132159149,0.0,0.0,0.05001058985819905,89.99993311215754,83.69859669306504,16.24217121656066,81.9504460803908,42.957775049703024,1378.8800048828125,1375.4119489064942,0.003060433604216086,1362.3000122070312,1369.481305665736,0.015268269245045953,1362.4250061035157,1368.3996515059991,0.015175124788373831,1379.6319995117187,1379.4273595228908,0.0025136964606838337,1372.209490966797,1362.191478990472,0.007936459185592453,24.199951171875,1.7808485346307694,46.199951171875,3.4557521376457108,-7.2000732421875,-0.5178790900752966,1488.5144734435703,1176.9188152937772,0.07621610853761668,0.14907176916463577,0
2025-11-20,-7.228370161393993e-05,-0.0020925206457721446,0.0007235890014472002,-0.0371762903832068,0.0089033896161575,0.009588283705021045,0.7746998538441525,-0.025212340524525922,54.43749010690793,50.13286839856426,-0.3524551190673719,-5.055891024612131,4.703435905544759,0.0,0.0,0.05018159924122666,89.8629802547089,85.52508071132989,15.680978983690258,94.49899110463501,48.91743372253657,1378.3,1377.941299270996,0.003409997823405678,1368.560009765625,1371.9392500901477,0.010551229125018779,1362.4750061035156,1369.7901608863801,0.015064492049056322,1379.2380004882812,1379.5674630710128,0.0027275927072680775,1372.91416015625,1362.3985306170994,0.0073463003998749995,-2.9000244140625,-0.2092520645772112,62.5999755859375,4.740985642871123,1.0,0.0723589001447178,1488.5144734435703,1176.9188152937772,0.07629390704524244,0.14901025647593835,0
2025-11-21,-0.009761388286334105,-0.0025491624180626893,0.004253170811614915,-0.0444459624212169,0.008787601863376576,0.009362718750127105,0.9116591202527735,0.13341396345371037,49.35392668011293,47.86587808194527,-0.4238078921057422,-4.129474398110854,3.7056665060051115,0.0,0.0,0.050870198803855696,71.3698295697774,83.74424764554793,14.760878651045854,36.62429726172123,50.20078291612017,1377.6,1375.1275328473305,-0.005879790940766485,1371.210009765625,1371.495750073757,-0.0012470808654010117,1362.7650085449218,1369.7625265162487,0.0049421517377155385,1378.5540014648439,1379.1726605976396,-0.006567752482110326,1373.5317309570312,1362.4691925670168,-0.002935302378651282,-3.5,-0.25491624180626365,26.5,1.9731943410275503,5.800048828125,0.4253170811614986,1488.5144734435703,1176.9188152937772,0.08690359506649893,0.14062152954087095,0
2025-11-24,-0.000803195024415837,-0.007686711809961944,-0.006750328146489348,-0.03402509671224474,0.008804997645892796,0.009062041475714957,1.2358258331297174,0.38423577285684485,48.95279990608005,47.68412846888983,-0.5626286824858653,-3.4161052549858564,2.853476572499991,0.0,0.0,0.05008355489319837,69.86301369863014,77.03194117437214,14.121128051717392,33.814093373382484,48.68127022085521,1375.4800048828124,1372.885030036241,-0.005147279817675799,1373.2500122070312,1370.9328908629036,-0.0035317587838022317,1362.3000122070312,1369.6327644112787,0.004477730420884935,1377.8440014648438,1378.750204276715,-0.006854170022688363,1374.1576940917969,1362.5282062847589,-0.00418996284232118,-10.5999755859375,-0.7686711809961929,20.4000244140625,1.513354926859236,-9.2999267578125,-0.6750328146489343,1488.5144734435703,1176.9188152937772,0.0877772923754074,0.13993072617948535,0
