Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-17,-0.03774561881509164,-0.04386792928898031,-0.0057648975438148176,-0.09407233706506157,0.01992874111914242,0.027384786034731188,0.7715422723950296,0.5566301654544001,42.12278887249031,44.667845217921766,-0.785952752814751,-0.5636446233383656,-0.22230812947638534,0.0,0.0,0.1613451674829581,1.704084938035386,25.684263074381505,17.66119467691265,-34.17574101357616,45.56396841839729,134.3238952636719,134.66849903464583,-0.020687350798884487,136.84593200683594,135.67638589884743,-0.03873584115669185,135.10498542785643,136.2563144868717,-0.02634910691787658,139.0226823425293,137.98744095849406,-0.05378685330229806,134.3666135406494,135.77458885445938,-0.020998697106525934,-6.035369873046875,-4.386792928898029,-10.47186279296875,-7.373670965012873,-0.7627410888671875,-0.5764897543814813,150.41003482370965,98.7652498236748,0.14341048489110475,0.2491909045587318,0
2022-02-18,-0.016115993860993605,-0.028890549765385964,0.00039510988418678394,-0.10549303161261225,0.019832949265656756,0.027158436480230704,0.9127340606662039,0.17124518613607198,39.55276024315408,43.21548705228942,-1.2390205026211163,-0.6987197991949158,-0.5403007034262005,0.0,0.0,0.16390301948585953,0.9672010167516365,14.264843763055055,17.840347919583504,-71.44888707127889,39.96735299359571,133.55381469726564,132.92070264419098,-0.03091416627329715,135.56660003662108,134.53979025601723,-0.04530238400668608,135.1075412750244,135.60572357033274,-0.04205858058045788,138.66968002319337,137.65164976571182,-0.06666612455127828,134.43378356933593,135.70594171004734,-0.037257552179742026,-3.85040283203125,-2.889054976538593,-12.793319702148438,-8.995542800775116,0.051116943359375,0.03951098841868061,150.41003482370965,98.7652498236748,0.16213951823255868,0.23689267153795834,0
2022-02-22,-0.004520629794562692,-0.04215058784078962,-0.007572442547895908,-0.11159664526900381,0.018647865211976627,0.02716912792028133,0.9295435340009628,-0.013809732573432654,38.84828915282355,42.8180080462847,-1.6265415094730145,-0.8842841412505356,-0.7422573682224789,0.0,0.0,0.16629408296567663,6.817355498210233,3.1628804843324185,18.35661811313725,-96.10999129319516,31.80170045366758,132.41988220214844,131.56047738128356,-0.0270341227249756,134.6348907470703,133.5034696377357,-0.04304132353394173,135.05838737487792,134.9613715022446,-0.046042016643875944,138.31585311889648,137.30608257514658,-0.06850860584493017,134.49441051483154,135.63177501271196,-0.0420417743586396,-5.6696624755859375,-4.215058784078958,-9.317092895507812,-6.743838401018746,-0.9830780029296875,-0.7572442547895902,150.41003482370965,98.95233642673432,0.16741697820691923,0.23197519558314045,0
2022-02-23,-0.017143928107005713,-0.06603189326416403,0.005144355092519648,-0.10264954511831403,0.018662586577267288,0.026593622815012603,0.6874614710409005,-0.271260280062236,36.22512981992314,41.33329763684224,-2.0878212452633136,-1.1249915620530913,-0.9628296832102223,0.0,0.0,0.16751089291857074,0.2731733821279481,2.685909965696606,18.95794288176366,-114.67153745532798,15.268876187476039,130.62930755615236,129.917385820107,-0.030606492013132827,133.46264572143554,132.253966557739,-0.05118618012369004,135.09079246520997,134.16802209228655,-0.06262151263665634,137.91064483642577,136.8874442950919,-0.08178804581800254,134.55892547607422,135.53463216502593,-0.058916365081481986,-8.952873229980469,-6.603189326416404,-11.722450256347656,-8.4728158643101,0.648101806640625,0.5144355092519726,150.41003482370965,98.95233642673432,0.18778019650268643,0.21857856263976347,1
2022-02-24,0.03999583077400892,-0.03664227211956195,0.026757628152219715,-0.08822556265796067,0.023209176752275847,0.027776753413696,1.1355006599565867,0.6609528457268345,45.339116939688296,45.79188391869118,-2.021406652826414,-1.304274580207756,-0.7171320726186581,0.0,0.0,0.15587760641611836,38.83990591362529,15.310144931321156,19.951398014608127,-97.44849534278619,24.731474223472887,129.62747039794922,130.51023149725884,0.015956899006539585,132.57921981811523,132.15250406570692,-0.006662408843290261,135.26239433288575,133.93258406935868,-0.02636705862640602,137.64990417480467,136.68384795779264,-0.04325452574003307,134.65414588928223,135.493236001009,-0.021969045350836037,-5.009185791015625,-3.6642272119561925,-8.834259033203125,-6.286378423993782,3.432037353515625,2.6757628152219715,150.41003482370965,98.95233642673432,0.1421009213264731,0.2486302211628391,1
2022-02-25,0.013328159628790859,0.014490068889247532,0.04228124845073422,-0.052418187930886706,0.02332106564737209,0.027882997066990347,0.7556168989528959,-0.3314602614955193,48.10694925466275,47.22970658451225,-1.8063153723882124,-1.4046827386438472,-0.4016326337443652,0.0,0.0,0.14628618294162052,49.26291362375978,29.458664306504335,20.17858734363779,-45.72878258212999,32.17241649813762,130.0086898803711,131.49055004276892,0.02647897810973728,132.1662925720215,132.38862825990367,0.009721802259584408,135.5330738067627,133.88673674216128,-0.015360727935248513,137.46237121582033,136.55707260106325,-0.029180233445366487,134.77546424865722,135.47123314206334,-0.0098258026581522,1.906097412109375,1.4490068889247447,-4.1292724609375,-3.0013509717158806,5.4135894775390625,4.22812484507343,150.41003482370965,98.95233642673432,0.12707903207274435,0.25851287986272126,1
2022-02-28,0.0044438183702295575,0.03568944320233758,0.01279353783840298,-0.042498498577054344,0.02110228745972316,0.026907621277729523,0.8028823111375544,0.06751634345986934,49.04573095885164,47.71441710716322,-1.5699043095857803,-1.437727052832234,-0.1321772567535464,0.0,0.0,0.14440288041204946,57.50115096859798,48.53465683532769,20.245315632533625,-38.6928167273113,40.29261723546105,130.93251190185546,132.3417733520803,0.023765740255408372,132.24316329956054,132.6896449345945,0.013619280015729741,135.61773567199708,133.90173514487964,-0.011602580543739773,137.23639923095703,136.458526116332,-0.023260441676859693,134.89260429382324,135.45586989642186,-0.0062893316320898,4.619110107421875,3.5689443202337556,0.768707275390625,0.5767805802015583,1.6932373046875,1.279353783840307,150.41003482370965,98.95233642673432,0.12209265611440359,0.2617933361963577,0
2022-03-01,-0.007371206510575989,0.03272372407226243,-0.009179328177941093,-0.06228413368178065,0.02101449997699819,0.02676901311921804,0.5551097711973955,-0.3182379580074105,47.50376062641479,46.970795432953004,-1.445611529089149,-1.439303948083617,-0.00630758100553197,0.0,0.0,0.14620639834890448,51.83538098755944,52.866481859972396,20.149786836470984,-38.17244341216671,47.63355938740327,131.7757369995117,132.57989968263686,0.009716624421102932,132.0978096008301,132.75628264535004,0.0072547966224103715,135.55610160827638,133.82120344953353,-0.018442174382903204,137.03028656005858,136.3250954733701,-0.029001867514644463,134.99256149291992,135.4300555589981,-0.014344561861443596,4.21612548828125,3.2723724072262503,-1.4535369873046875,-1.0806187974512738,-1.2326812744140625,-0.9179328177941138,150.41003482370965,98.95233642673432,0.13042525410719807,0.25631145434679803,1
2022-03-02,0.0038042570798424435,0.05473476763945584,-0.02232214910078656,-0.05232350229087601,0.020859269390821313,0.02647517268803017,0.5172083940811305,-0.1123188405797102,48.398790475453424,47.40519230857677,-1.2913779239013934,-1.4097187432471723,0.11834081934577889,0.0,0.0,0.1460206401678048,58.1816523765045,55.83939477755397,20.094018389395043,-38.759541666691355,41.03155058053889,133.161962890625,132.90737717286467,0.0030066338314955403,131.89563522338867,132.90283710134463,0.012636482830601628,135.40362815856935,133.79654904037022,-0.013598572137909909,136.8882894897461,136.21674852106366,-0.02429687264574163,135.09243438720702,135.4099802108711,-0.011326335488936945,6.931129455566406,5.473476763945595,-2.0217437744140625,-1.491136595931547,-3.049468994140625,-2.232214910078654,150.41003482370965,99.05607149868368,0.12614112376421627,0.25835323551423045,0
2022-03-03,-0.004993521754076635,0.009107820991367754,-0.09527359214974518,-0.06465361843175677,0.020602954002083406,0.019509366937552473,0.6068304184722692,0.04608843537414975,47.25556192224733,46.881730986945655,-1.2090267740138643,-1.3695803494005108,0.1605535753866465,0.0,0.0,0.1241027163116792,62.986780695894645,57.667938019986195,19.64373049741099,-29.24876150972424,47.42819106175652,133.40185546875,132.90338002930562,-0.003796571830150765,131.5146629333496,132.9014823087706,0.010498622572128245,134.70389060974122,133.7107239643524,-0.013425780498005444,136.7352960205078,136.08649519711838,-0.028082802246936933,135.1955354309082,135.38297348641973,-0.01701350330385864,1.199462890625,0.9107820991367683,-3.809722900390625,-2.7868182383376197,-13.9947509765625,-9.52735921497452,150.41003482370965,99.05607149868368,0.13179275550996158,0.25463122029797886,0
