Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-01-30,-0.011322317776489843,-0.0029483555713719634,-0.050003928693948096,0.054602599658208684,0.026110691317737578,0.0195411429918889,1.0920114028877512,0.4258182698091699,46.14915939399835,47.87744784317851,-18.28517894606466,-15.54701775399284,-2.7381611920718214,0.0,0.0,0.11598807913474547,35.256829135670635,33.693415649180984,18.26962192310655,-40.053395389340196,41.9205380518788,1800.3983642578125,1803.4950346786125,0.0033824030128314585,1789.0298095703124,1808.4803909336047,0.009758488900336263,1836.8860473632812,1824.3987953575033,-0.01654866413599277,1854.1972412109376,1835.6468044959886,-0.025730382421669824,1692.9558666992189,1725.8656359841186,0.06706150623495667,-5.3419189453125,-0.29483555713719867,-66.5311279296875,-3.5520794005490046,-95.086181640625,-5.0003928693948065,1948.777171484316,1298.0721544750609,0.07876561120361636,0.28143883169458916,1
2025-01-31,0.010672455443871964,0.0023195162442868344,-0.030406153979397832,0.07159971017414701,0.017617587917674052,0.019668677684592344,0.8689793625407454,-0.20659411542114725,49.223175875535794,49.412333569779854,-15.832656810576964,-15.604145565309665,-0.22851124526729905,0.0,0.0,0.11247257822739402,48.53148999109622,43.42350056478973,17.867266704677846,-10.99940284287914,41.77647224973232,1801.2433837890626,1810.9192565175126,0.013615215260172673,1795.2798583984375,1811.623538072097,0.01698222238402047,1834.0232727050782,1824.5291672468186,-0.004501345556858272,1855.0859423828124,1835.25938864106,-0.015804250098430117,1695.095357055664,1726.8597443207825,0.07708849097824383,4.22509765625,0.23195162442869047,62.50048828125,3.5445840459656957,-57.2554931640625,-3.040615397939779,1948.777171484316,1298.0721544750609,0.06737410858777083,0.2890266629559725,0
2025-02-01,-0.015134633072867887,0.016108657351370237,-0.04463709819947581,0.015161477753051322,0.018567738713180622,0.019905782814845195,0.2648136415877335,-0.707686492671554,45.237390506070916,47.34520445587794,-15.935023943407487,-15.67032124092923,-0.26470270247825667,0.0,0.0,0.1126949424278754,33.525023631877374,39.10444758621476,18.03267675522315,-35.10157963871509,43.75619840610097,1806.9446533203125,1806.6579630038625,-0.004875233631291725,1798.9754760742187,1809.171144963818,-0.0004669880767299272,1829.8225891113282,1822.0154728401276,-0.017317095833949064,1854.0972045898438,1833.8035450071582,-0.030182791104342882,1697.174828491211,1727.5689955168498,0.05948741743660286,28.50634765625,1.610865735137014,36.9561767578125,2.0983768587663354,-84.013671875,-4.463709819947576,1948.777171484316,1298.0721544750609,0.08377667083377438,0.2781009862674653,1
2025-02-03,0.00645477951097484,0.018335862904218514,-0.03498454618079472,0.03341559770040825,0.018313283773641505,0.019992354552173616,0.7476339407252895,1.8348550195662168,47.17237044157453,48.28526575609273,-14.907750379407616,-15.517807068624908,0.6100566892172914,0.0,0.0,0.10989720519398781,40.39682476815248,40.81777946370871,18.46088365218987,-38.87706216670606,39.630867161507005,1813.4617919921875,1807.6859564556999,-0.0020512418013097712,1805.0555541992187,1809.2749264902832,0.0025962575773659942,1826.5421752929688,1820.8465652705322,-0.00919783411565576,1853.5843823242187,1832.8599527856766,-0.02365278828572642,1699.5651220703126,1728.3866835080903,0.06482647817275243,32.585693359375,1.8335862904218465,60.80078125,3.476433774173911,-65.6082763671875,-3.4984546180794744,1948.777171484316,1298.0721544750609,0.07682599645497179,0.28273080079832563,1
2025-02-04,0.01905222696767961,0.009328961850854078,-0.017768870493523603,0.03762403370042211,0.016645905025369882,0.02051505671239777,1.1208484196372968,0.5207215997253292,52.537566733973655,50.97504891929204,-11.18250698671136,-14.650747052242199,3.468240065530839,0.0,0.0,0.10525040652421655,89.50494569818449,54.47559803273813,17.824356683316417,22.467718403228584,47.79515181891561,1816.8709228515625,1819.8644901761957,0.015053702726827985,1809.1688354492187,1815.6288594224477,0.019375041997816176,1824.8740478515624,1823.0727550178328,0.010602106917133846,1853.0919580078125,1833.305505916324,-0.004786810688100584,1702.1052178955078,1729.539334522345,0.0834944504179319,17.045654296875,0.932896185085406,41.1328125,2.2812417087838166,-33.362548828125,-1.7768870493523607,1948.777171484316,1298.0721544750609,0.056693629588745784,0.29614088442159564,0
2025-02-05,-0.0009217054721769591,0.019946819832756146,-0.010561807725555039,0.019864534622563434,0.016650968380177596,0.02043932670137046,0.7744342274007117,-0.31876085835894075,52.255802052100236,50.8401910585815,-8.272031926612954,-13.37500402711635,5.102972100503397,0.0,0.0,0.10410954289080032,82.11612126951732,70.67263057861811,16.99920814421201,39.66894363879067,60.40307436591281,1824.0776611328124,1827.4169029560053,0.01011144852865432,1812.2380126953126,1820.5184719848435,0.01671067244377681,1823.890643310547,1824.9250382080986,0.010215023183221537,1852.5587377929687,1833.6669264104141,-0.0054179168911541375,1704.6744744873047,1730.6636004114068,0.08086426827607603,36.03369140625,1.9946819832756146,30.6917724609375,1.6939653943999096,-19.668090820312273,-1.0561807725555055,1948.777171484316,1298.0721544750609,0.057668488422273734,0.29549153511431553,1
2025-02-06,0.009804730879376944,0.01907113265509497,-0.026080921277239044,0.02506959704397671,0.016814876582374034,0.01965431226108469,0.7577682253204459,-0.04632796877326517,55.016971207058155,52.2296425776367,-4.4563601303636915,-11.591275247765818,7.134915117402127,0.0,0.0,0.09582209034511825,93.62353734620079,88.41486810463421,16.111261920934574,63.73620622486917,65.81180199008523,1831.041552734375,1838.4736547050452,0.016135955748589212,1816.1424682617187,1827.8036876608946,0.024472028333738356,1821.3993774414062,1828.3214305885772,0.021515204873281284,1853.7048217773438,1834.7226217748344,0.003712746681633151,1707.232848510742,1731.9564438151074,0.08982624123367668,34.8194580078125,1.9071132655094987,39.0445556640625,2.1434884701372336,-49.82531738281227,-2.608092127723909,1948.777171484316,1298.0721544750609,0.047399022879616795,0.3023319822712938,0
2025-02-07,-0.006264232941628922,0.028249614316045113,-0.02983896164986788,0.018866359603239014,0.013425259654230724,0.01968633523636442,0.665027641753552,-0.1340946077387254,52.89170054371936,51.26264125132109,-2.3458446140994056,-9.742189121032535,7.396344506933129,0.0,0.0,0.08815087451625092,82.87752369566108,86.20572743712641,15.563838195866387,60.67669231329445,68.06083123466858,1841.20087890625,1841.9597720820093,0.00419895950423396,1824.0727661132812,1831.645200238175,0.013628426006066592,1818.5560241699218,1830.2843426121353,0.016703352694278736,1854.5944921875,1835.2798525615442,-0.0030532201920236575,1709.6875189208984,1733.120443663753,0.08144440804184247,50.79663085937477,2.8249614316045175,79.30297851562477,4.481333502474085,-56.86706542968773,-2.9838961649867857,1948.777171484316,1298.0721544750609,0.054001534009486415,0.29793407779421727,0
2025-02-10,-0.012265843661990572,0.009123594996319095,-0.03079818891725694,0.00844712066468789,0.01443385518411655,0.019713565048098,0.6269959813708829,-0.07210549020178081,48.93087526905229,49.42083558761877,-2.474701482535238,-8.288691593333075,5.813990110797837,0.0,0.0,0.08307989783199403,60.982192163008754,79.16108440162355,15.337248287553026,35.31765451331778,61.08163188560058,1844.5031494140626,1836.7242800208187,-0.00989418398196972,1828.982470703125,1830.6648539945863,-0.0014921820457024842,1815.65439453125,1829.900433401307,0.005837510375934466,1854.6042041015626,1834.9258699473048,-0.015286770158519892,1712.083638305664,1734.047189078677,0.06668462628715936,16.511352539062273,0.9123594996319031,49.09704589843727,2.762674688758362,-58.03259277343773,-3.079818891725691,1948.777171484316,1298.0721544750609,0.06709029676280608,0.28921570880097125,0
2025-02-11,-0.0024730180813461455,-0.012191929460837692,-0.037955508258784576,0.03544126810648751,0.011392100810185811,0.01965803473858076,0.7141076972936747,0.15223491629347974,48.15745367758449,49.05772125445809,-2.9077352167294066,-7.212500318012341,4.304765101282935,0.0,0.0,0.07360896237822784,56.8303903261655,66.89670206161179,15.348807909901355,35.32278178940471,54.3151527000006,1840.0062255859375,1831.7284995060666,-0.009928926791297822,1828.43857421875,1829.041596627673,-0.0036652233422996157,1812.0607482910157,1829.1229576941885,0.005339881786343313,1854.2846630859376,1834.408656948452,-0.01755271197422759,1714.4209289550781,1734.919770850741,0.06259606827530528,-22.484619140625,-1.2191929460837712,-5.43896484375,-0.29767056548121107,-71.8729248046875,-3.7955508258784616,1948.777171484316,1298.0721544750609,0.06973577267088392,0.28745356859230137,0
