Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-25,0.03369632730372096,-0.012801018415271814,0.00561446310158642,-0.1401452886294956,0.028205845126365814,0.023876183697297527,0.9767502493569218,-0.40926429611935766,41.62032803907789,41.15484198205985,-7.608386595654849,-8.784452289213094,1.176065693558245,0.0,0.0,0.0820739861949431,55.27526809471887,46.9100378672182,36.758803890505746,-95.7362321880034,51.49315793595526,258.59938049316406,257.1883079878264,-0.006512969500227437,258.6849639892578,258.9584783355727,-0.006841655373896966,261.4102752685547,263.817849006263,-0.017195745839379595,288.8101251220703,278.1516561392868,-0.11043585986936916,283.38903091430666,282.868551653598,-0.09341893090801268,-3.3314208984375,-1.2801018415271819,-2.8687744140625,-1.1042925903123124,1.43438720703125,0.561446310158652,341.7734081871542,183.74044741183212,0.3302969247809959,0.2848204503493855,1
2022-02-28,0.000990545334464965,-0.026279002426753073,-0.029339695871211546,-0.13116670780434303,0.025488693143381376,0.022284580758461972,1.1516520674780328,0.15036780369868685,41.8462398943177,41.26627845675542,-7.247774119268513,-8.47711665522418,1.2293425359556664,0.0,0.0,0.08217565160959117,56.536738454752474,41.857831257121966,37.13936566401793,-90.06201877598238,50.53917095176975,257.2112701416016,257.18207755829053,-0.00016194252436875161,259.3373733520508,258.6332307653265,-0.008358828597717466,261.02160797119143,263.1846840246333,-0.014757365499019596,287.75600158691407,277.328797974584,-0.10629277832266855,283.50245086669923,282.5907086208862,-0.09288397361990351,-6.9405517578125,-2.627900242675312,6.524093627929716,2.6029164806084015,-7.773345947265625,-2.9339695871211595,341.7734081871542,183.74044741183212,0.3289805093378764,0.28552816709008105,0
2022-03-02,-0.0010795148033674318,-0.015864666963464003,-0.03719762581925001,-0.10952136640023014,0.021903445810907238,0.02219871208437914,1.043220359401094,-0.10715605730541145,41.656860461491455,41.17827651102747,-6.904793458147083,-8.16265201580876,1.2578585576616774,0.0,0.0,0.08066797997263048,55.16060272322283,55.65753642423139,37.492744453707815,-71.73097804431274,51.80074268117194,256.3830291748047,257.0853844691989,0.001985190353078824,258.9602767944336,258.31664304272454,-0.007986856243051465,260.5253601074219,262.5853806214262,-0.013946288433909519,286.74113403320314,276.52732388488073,-0.10409785063740153,283.6356169128418,282.31310709052724,-0.09428864721895695,-4.141204833984375,-1.5864666963463998,-3.770965576171875,-1.4466825360327178,-9.924957275390625,-3.7197625819249973,341.7734081871542,183.74044741183212,0.3304167138751521,0.2847560506587482,1
2022-03-03,0.025846425869258338,0.004320058597881982,-0.03137761992403043,-0.09791707559682739,0.02353389632516244,0.022550581607457133,1.6040501412918806,0.5843923026077238,47.74760103586473,44.12629698373331,-6.027723442854949,-7.735666301217998,1.7079428583630492,0.0,0.0,0.06863517571436711,85.7142159104011,65.80385236279213,36.23593416551392,64.97439483814293,54.660593242201635,256.6097442626953,259.2341690732159,0.026974790214780574,259.2217025756836,259.26484217700187,0.016626832023480087,260.0985168457031,262.67550992236255,0.013199696319620192,285.6294738769531,276.01767415880477,-0.07736503973403894,283.79886352539063,282.1104004641339,-0.07141369416487248,1.133575439453125,0.4320058597881921,2.6142578125,1.001948128505368,-8.536865234375,-3.137761992403039,341.7734081871542,183.74044741183212,0.2968965727475376,0.3027767789557928,1
2022-03-04,0.010095875029876744,0.07102304453132158,-0.005101447238813117,-0.10201535633124892,0.023701017485275862,0.02239061339613259,1.6043593201127688,0.04002288420129485,50.00007689923385,45.263450871288796,-5.059628041523354,-7.200458649279069,2.1408306077557153,0.0,0.0,0.06638667193973273,90.37869267382854,77.08450376915081,35.39290977608539,88.44067237277216,62.83049185113049,260.1401611328125,261.55355330792514,0.023264999214947388,259.70291290283205,260.52438392251855,0.024987817048242558,260.0302703857422,263.01044438474423,0.023697438696119465,284.6186047363281,275.63235248012165,-0.06474026171287925,283.95635765075684,281.93874188247423,-0.06255903555172893,17.65208435058588,7.1023044531321675,4.812103271484318,1.841035752051927,-1.3649291992188068,-0.5101447238813095,341.7734081871542,183.74044741183212,0.28393413418224067,0.30974550210534757,0
2022-03-07,-0.005996957325748231,0.029896437588457392,0.00017499611247928648,-0.10948217707398678,0.023756713943138722,0.022282693638623518,1.229541011949008,-0.21656365735191718,48.645113979495015,44.69879936639278,-4.370832840109244,-6.634533487445104,2.2637006473358596,0.0,0.0,0.06682315348333522,83.31616073991144,86.46968977471369,34.610101414473185,105.50279812676045,69.69963283500135,261.67633056640625,262.5676947996845,0.011157475383720077,260.13785552978516,261.2646737153703,0.017137537496566026,260.03258514404297,263.1614475655509,0.01754931073977633,283.4935821533203,275.1995386418087,-0.06665972550975378,284.0975549316406,281.7518754473319,-0.06864394575000812,7.68084716796875,2.989643758845746,4.34942626953125,1.6712714325064766,0.046295166015625,0.017499611247924155,341.7734081871542,183.74044741183212,0.29168028573429955,0.3055811016054826,1
2022-03-08,0.027279854020878957,0.05694491021289583,0.054667851097105924,-0.078094181153336,0.02481061926412881,0.022178103144454935,1.2581100512687313,0.04393943369785647,54.63186437315093,47.74781292647652,-3.2055624073298645,-5.948739271422056,2.7431768640921916,1.0,0.0,0.07462677438460724,94.46310353685828,89.38598565019942,32.96136567955722,194.49418618828963,70.74583943290683,264.6052307128906,265.6498356770032,0.027243931268206907,260.9082504272461,263.1827543910558,0.04179962491234287,260.73704833984374,263.98551136232635,0.04248367910247674,282.47689025878907,275.06677265483205,-0.037747416496194876,284.2826959991455,281.64488539245025,-0.04385978725747827,14.644500732421875,5.694491021289593,7.703948974609375,2.9169452352466885,14.089263916015625,5.466785109710593,341.7734081871542,183.74044741183212,0.2573791656465667,0.32402169119107077,0
2022-03-09,-0.003319372098075535,0.05457494603423663,0.04506907782240188,-0.09133360206012042,0.0243944440543999,0.022208790801338703,1.30728562816347,0.06747886274762815,53.787790537346076,47.409811178426644,-2.328045150577168,-5.224600447253079,2.8965552966759107,0.0,0.0,0.08145908585373383,83.29498735824352,87.02475054500441,31.00184276906546,197.92041951274604,71.78706385934824,267.4092041015625,267.40384552946045,0.013098506255910922,261.89611663818357,264.5880472716593,0.03442490370579616,261.32120819091796,264.6451641120489,0.036700645576574216,281.4315283203125,274.9038299549364,-0.03737912077130359,284.4530474090576,281.52942771968037,-0.04760427880109757,14.019866943359375,5.457494603423658,9.878662109375,3.7844465727390406,11.683197021484375,4.506907782240193,341.7734081871542,183.74044741183212,0.26156677520002486,0.32177039476335945,1
2022-03-10,0.004696842712374583,0.032833075171433634,0.033922144248897945,-0.0891827226741847,0.024392028026487867,0.022004000328942876,0.8834217492125234,-0.3130528062119675,54.847309726014586,47.94738408737138,-1.5124967803004097,-4.482179713862545,2.9696829335621358,0.0,0.0,0.08811684836249765,87.37566924001926,88.37792004504036,29.174566511152246,179.22347665655778,72.04949160923833,269.13971557617185,268.99732890440595,0.011312266090521845,262.8747299194336,265.9691833412298,0.035414456679485645,261.76771545410156,265.36317663988564,0.039793219657073255,280.3575665283203,274.797178309814,-0.029153024030110566,284.6246795654297,281.42898095174087,-0.04370802957117782,8.652557373046875,3.2833075171433705,9.7861328125,3.729497457800488,8.930145263671875,3.392214424889802,341.7734081871542,183.74044741183212,0.2556690949621977,0.3249410405176274,0
2022-03-11,-0.00348483311067993,0.01894666607051354,0.021877599863501906,-0.07738143928368435,0.01470341607977959,0.02198205600746347,0.5451233462495705,-0.3857685383077777,53.85606161425388,47.57239217894991,-0.9319631128713013,-3.772136393664297,2.8401732807929956,0.0,0.0,0.09289616176211328,84.23878612595855,84.96981424140711,27.637870812563524,137.21897397408094,72.83275304964357,270.1484069824219,269.74347887246853,0.004025090646722088,265.1442840576172,266.9267461534778,0.022974263890421193,262.0580627441406,265.92247208452704,0.03502168934757679,279.2808026123047,274.65751150621116,-0.028806218431271933,284.7854483795166,281.3195060423725,-0.04757851796158512,5.04345703125,1.8946666070513465,22.69554138183588,9.131536050988128,5.806945800781193,2.187759986350192,341.7734081871542,183.74044741183212,0.2600601944492642,0.32258034607781405,1
