Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-02-17,-0.006100210354557656,-0.019065178259244586,0.005688376740504264,0.04063869055566971,0.007171314586077161,0.010269609083983623,0.7106581027701813,-0.2658209940582854,41.290707865038584,47.42632404605923,-0.4018947369121406,0.13673595031309227,-0.5386306872252329,0.0,0.0,0.06784114425577041,24.260886895330174,31.532477441029897,16.890920224286038,-74.72542360295351,37.43278429289249,148.36441955566406,148.74519913287773,-0.0036810474926872025,150.24027252197266,149.62458794640742,-0.01612077374635854,150.49820938110352,150.19882467380305,-0.017807031133922076,150.6214877319336,149.67523217203,-0.01861092127749975,147.90767944335937,147.81883052658077,-0.0006044064962760565,-2.872955322265625,-1.9065178259244582,-5.843719482421875,-3.8029697550036032,0.836090087890625,0.5688376740504276,158.11424627802722,132.23317052146018,0.06965283984070392,0.10543426858129969,0
2022-02-18,-0.010718747687077479,-0.01968499869527718,-0.0027980932884364984,0.02314179939674288,0.007461550550373927,0.010551891100431117,0.7506553275235223,0.031408568308818774,37.03751183984211,45.14412217065336,-0.65876762495256,-0.022364764740038193,-0.6364028602125218,0.0,0.0,0.06947661796617892,6.102400042298188,21.673962234400978,18.57528208261684,-104.92630060662667,30.397361842817674,147.77713623046876,147.90808482230912,-0.010443293655995795,149.59796600341798,149.0080912654555,-0.02248767073590588,150.47769317626953,149.82120862878676,-0.028202432437121568,150.62270874023437,149.54027082456324,-0.029138053456677387,147.90666450500487,147.80169463849344,-0.011309891338780003,-2.9364166259765625,-1.968499869527721,-6.423065185546875,-4.207516519526566,-0.4103240966796875,-0.27980932884364795,158.11424627802722,132.23317052146018,0.08124240436162514,0.09574175258328103,0
2022-02-22,-0.01358969955075251,-0.020686151537113506,-0.00488214235299278,0.01207150855261907,0.008004183106695354,0.010679076091570103,0.8379256859251687,0.06938908955037992,32.513743874463046,42.49109694477239,-1.0110429824144376,-0.22010040827491809,-0.7909425741395195,0.0,1.0,0.07266217138455171,5.798219744559247,12.053835560729178,20.732591197025794,-165.50674520856933,30.86885088091684,147.1677490234375,146.68758389195608,-0.01984923335154279,148.80763244628906,148.14236231378177,-0.030650648357605833,150.44230880737305,149.2902918099689,-0.04118340661772272,150.5564340209961,149.33266716486673,-0.04191021148167043,147.89239585876464,147.76329175026672,-0.02465180042790266,-3.04693603515625,-2.0686151537113533,-7.9033355712890625,-5.194439599983833,-0.7076873779296875,-0.4882142352992819,158.11424627802722,132.23317052146018,0.0961385985823421,0.08328385560766492,1
2022-02-23,0.0004965438684978452,-0.030213973434654928,-0.03206504480391004,0.019189302714817114,0.007795223996585517,0.008269317570142178,1.015531479081716,0.16713010816870244,32.8321708705445,42.61683111449918,-1.2698066810135913,-0.43004166282265277,-0.8397650181909385,0.0,1.0,0.08125217760122164,6.46098465191066,6.120534812922675,22.73580680326268,-155.41175581003486,23.646391318825124,146.26849365234375,145.89779152367385,-0.013333608739212749,147.98443603515625,147.44706130893223,-0.02477442456972907,150.20326538085936,148.816759903026,-0.039180630186884946,150.4988848876953,149.13601436014596,-0.04106793286340997,147.8707593536377,147.72610907430675,-0.024024713080916082,-4.49627685546875,-3.0213973434654955,-8.231964111328125,-5.396233949032201,-4.7808685302734375,-3.2065044803910046,158.11424627802722,132.23317052146018,0.09559458780740701,0.08373881947879525,0
2022-02-24,-0.019104385074367403,-0.04817225045519713,-0.05478582690402267,-0.003723787653468258,0.008607247905557561,0.009006329722655795,1.6023531460268896,0.6070301488106375,27.460817528154706,39.20365221753393,-1.6780114874819674,-0.6796356277545157,-0.9983758597274517,0.0,1.0,0.09849449367565642,14.978304794815386,9.079169730428406,25.507966383061607,-197.17354604214196,16.65550348329731,144.83560485839843,144.45222641291798,-0.022608450941283175,146.8873077392578,146.3768858330184,-0.03626052944823665,149.79301223754882,148.125744311438,-0.05495527410242616,150.33353790283203,148.83894815108323,-0.05835319140227942,147.8414045715332,147.65962634179766,-0.04248003729623799,-7.1644439697265625,-4.8172250455197085,-10.971282958984375,-7.192756724896518,-8.205062866210938,-5.478582690402264,158.11424627802722,132.23317052146018,0.11693290410975121,0.06589328509673083,1
2022-02-25,0.049702781441420596,0.00526858598766089,-0.020660103178833267,0.07141412752287013,0.01978914474763411,0.01446473379329435,1.3907800909616586,-0.11976652125991583,49.959635206464775,49.8144949380543,-1.4174326542620577,-0.827195033056024,-0.5902376212060336,0.0,0.0,0.09328476879284267,66.66060033136901,29.366629926031663,25.034052619488502,-58.41284073527487,25.620938487149346,144.99136352539062,145.83384308061719,0.024868466665558146,146.67789154052736,146.78055684810883,0.013084350036201576,149.63627243041992,148.17063308330285,-0.006944813563753518,150.27617889404297,148.82946265997688,-0.01117344405736621,147.85019790649415,147.66972726645363,0.005051589514907738,0.7787933349609375,0.5268585987660903,-2.0941619873046875,-1.3897038802612596,-3.134796142578125,-2.0660103178833253,158.11424627802722,132.23317052146018,0.06404681768682395,0.11012266384530134,0
2022-02-28,-0.008614505499741298,0.007406833895718723,-0.03587861171064188,0.047737977982079904,0.019720928765589636,0.014433560432364902,1.1524551838352592,-0.1734418539028606,47.097528333982524,48.23021879338873,-1.2992378381491108,-0.9216035940746414,-0.3776342440744693,0.0,0.0,0.0928872920450778,57.387718863589996,46.34220799659144,24.593989839027763,-56.07347506801208,24.965844678381274,145.20798950195314,146.3282240817396,0.01452397068002151,146.49256286621093,146.87808943644984,0.005627747932339571,149.3621612548828,148.08933336908154,-0.013692726147744952,150.1780972290039,148.77014790032817,-0.01905145422542319,147.84490829467774,147.66592964948492,-0.0035707838489853917,1.0831298828125,0.7406833895718741,-1.8532867431640625,-1.2423968315131828,-5.4822235107421875,-3.587861171064193,158.11424627802722,132.23317052146018,0.07329270358468648,0.10239019928038046,0
2022-03-01,-0.0034634389572767432,0.01774864005795207,-0.04200619018468199,0.05068938219390762,0.019337035197730872,0.014396063836768934,1.0698052256124921,-0.06781885101616258,45.967163286479774,47.605938983941456,-1.2325305136452585,-0.9837889779887649,-0.2487415356564936,0.0,0.0,0.09107297421463895,53.6916976634804,59.24667228614644,24.18536011431422,-56.93448216127211,19.217174515197016,145.72002563476562,146.48773695293056,0.007457705664084161,146.44388732910156,146.86512093806124,0.0024779140517859773,149.04030151367186,147.96718378110285,-0.014986139961307546,150.03654541015624,148.69314996659196,-0.021526640099680052,147.83593276977538,147.6566873844385,-0.006961569188091824,2.5601806640625,1.7748640057951979,-0.48675537109375,-0.3304662536978034,-6.43719482421875,-4.200619018468195,158.11424627802722,132.23317052146018,0.077022906677553,0.09927057790994835,1
2022-03-02,0.012438874111226905,0.02989689827848019,-0.022086766874086283,0.04847426218906792,0.019475461305342282,0.01466933242244817,0.8387219839041136,-0.22253885417381947,50.542318309266044,50.00202550563122,-1.0205483489479548,-0.9911408521806029,-0.02940749676735188,0.0,0.0,0.08810389310354295,71.6270823975404,60.90216630820358,22.772929252144472,-7.133235457659651,20.040791641529296,146.582958984375,147.20278248033912,0.013984671649313267,146.42572631835938,147.18653050116944,0.015073493383246612,148.87245330810546,148.03058280529874,-0.0016092955253003073,150.0165478515625,148.6907861131288,-0.009223477917751893,147.83534576416017,147.6671799856196,0.00539470291677316,4.314666748046875,2.9896898278480166,-0.181610107421875,-0.12203792465393706,-3.356964111328125,-2.208676687408629,158.11424627802722,132.23317052146018,0.06379054994606115,0.11033698416533025,1
2022-03-03,0.014695296199369157,0.06538506478359984,-0.018570990537560617,0.040637618152841615,0.02001242502021205,0.014848251890935485,0.905715975907513,0.07954896736490369,55.40610196813612,52.679696981907874,-0.6685967719356825,-0.9266320361316189,0.2580352641959365,0.0,0.0,0.08275232419667389,93.68574853907037,73.0015095333637,21.369483885788707,46.378301291710024,26.755463851341602,148.4341552734375,148.40754753246566,0.016053733447612146,146.63488006591797,147.84662998036023,0.028521164738708308,148.7297622680664,148.29596326543518,0.014034281618027708,150.0487725830078,148.77417252920648,0.0051203688006572394,147.84541778564454,147.70100986116128,0.020099776479935983,9.2559814453125,6.53850647835998,2.0915374755859375,1.4063068611617855,-2.85382080078125,-1.857099053756061,158.11424627802722,133.68233844091026,0.048384233109764654,0.1136127251920493,1
