Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-02-20,-0.02321676029499764,-0.006243734093607012,0.022608693043787653,-0.05914172314284083,0.009853955853525396,0.011851241331706433,1.3246475145444891,1.2206547699988017,45.20298369530153,46.81704993724533,0.8691226342641585,0.1041194439370321,0.7650031903271264,0.0,0.0,0.06226483570469936,22.83925521242222,47.320188297301236,19.24201073843446,-16.987342253623364,55.12786458734493,843.5526977539063,842.3681892156143,-0.013339881546664361,843.7919738769531,842.6525292093646,-0.013619671133692175,839.7293884277344,841.0777845905768,-0.008847592858629356,848.3340844726563,845.4217098166041,-0.018900902461232074,826.2634802246093,827.5244809906318,0.007305568510966699,-5.22930908203125,-0.6243734093606966,-27.99658203125,-3.254294968973606,18.40118408203125,2.260869304378768,927.4634676846592,680.0459994144303,0.11433820176479546,0.18293144419304025,1
2025-02-21,0.0032007714646093977,-0.0013865204140932619,0.038470966068457235,-0.057654341636049766,0.009982390393032588,0.011433593809208982,0.8014175367765097,-0.4058114072066057,46.68184332745315,47.45456414390965,0.22299236459343774,0.12789402806831324,0.0950983365251245,0.0,0.0,0.048591140056419624,16.991655686339396,33.79846830108492,17.937335835645335,-60.63907499300806,55.98791520208793,843.3208374023437,839.9000615278574,-0.00990967005599185,841.8063171386718,841.2545795626336,-0.008128367353652091,841.2759826660156,840.4955009297928,-0.007503098440619275,846.5654907226562,845.0115959474174,-0.013704414717411784,826.8303762817383,827.5985078035797,0.00983687840205094,-1.1593017578125,-0.138652041409322,-19.8565673828125,-2.322893557238766,30.931884765625,3.847096606845732,927.4634676846592,680.0459994144303,0.11078283974795239,0.18553834980201267,0
2025-02-24,-0.00909894534719069,-0.023437236035724784,0.004011060171605685,-0.0707042488923818,0.009925260355527186,0.010313325648439757,1.0838783799144505,0.3196687188395593,43.10874967057183,45.833688284416226,-0.8918279052401203,-0.07605035859337349,-0.8157775466467468,0.0,0.0,0.047789029122140884,15.10860767801046,18.313172858924034,17.310620490972404,-120.95137834460398,47.230408716276266,839.3495239257812,835.722213056332,-0.014276540905692543,839.8995910644531,838.7294771172967,-0.014922111029114813,841.4412506103515,839.2451214234585,-0.016726936654057493,844.7095776367188,844.3196320323533,-0.020531389701960036,827.4448208618164,827.596199315027,-9.463440529317345e-05,-19.8565673828125,-2.343723603572476,-19.0672607421875,-2.2526583016361945,3.30535888671875,0.4011060171605679,927.4634676846592,680.0459994144303,0.12098259915279545,0.17805955864750048,1
2025-02-25,0.0031303730207494773,-0.02362092270575622,0.003010801132889762,-0.07882055219524187,0.009800937491504203,0.010295928102371945,1.2272985971851573,0.16647921782367403,44.66373485786964,46.47839101417164,-1.5484923485864783,-0.3705387565919945,-1.177953591994484,0.0,0.0,0.04685648910288826,20.06607095727153,17.38877810720714,16.568672406822497,-96.98547328177197,47.17614937115991,835.3338012695312,833.8003026820858,-0.006437329996421919,838.9597900390625,837.1343870838962,-0.01073151325291705,841.5658172607422,838.3604890910905,-0.013794922618098088,843.2207019042969,843.7563712441666,-0.015730424953689766,828.0477954101563,827.619685857724,0.0023050439044911258,-20.07861328125,-2.3620922705756273,-9.39801025390625,-1.1196711689018835,2.4913330078125,0.3010801132889716,927.4634676846592,680.0459994144303,0.11748445596074902,0.1806245095765853,1
2025-02-27,0.01090733369971053,-0.015342768799839646,0.005438940594050701,-0.08569434139589605,0.010457179219326245,0.010412886794477872,1.774235929531895,0.4825482788888287,49.82582506243866,48.68671704064879,-1.3231806904514087,-0.5610671433638774,-0.7621135470875313,0.0,0.0,0.04579794915007802,37.39371008281812,24.18946290603338,15.78301613225588,-27.19425388067085,48.738936561603786,832.719140625,835.5365665341509,0.007553511509967553,838.6588500976562,837.4752429301479,0.00041762409182737314,841.7927490234375,838.4222610098707,-0.003306817252091547,842.1353723144531,843.5702035184457,-0.003712322482761705,828.6532363891602,827.7330187673182,0.012497215233535485,-13.07330322265625,-1.5342768799839663,-3.0093994140625,-0.3574030067925128,4.53863525390625,0.5438940594050715,927.4634676846592,680.0459994144303,0.10542719268935202,0.18946528221862746,1
2025-02-28,0.018639454545123835,0.026850855064386447,0.01980872744921469,-0.07147258793095634,0.011834517566313893,0.011167693914612859,2.4662609435983978,0.5233753227446991,57.24583962085792,52.210549638192795,0.1159539000013865,-0.42566293469082467,0.5416168346922112,0.0,0.0,0.046603962982260744,92.83856306355398,50.09944803454789,15.915708436814473,52.99115347395744,53.803045923919235,837.1887329101562,841.9069663938611,0.020854357586055427,840.3707153320313,840.5975198725357,0.01698899131154169,842.6227813720703,839.9675472101956,0.014270899158019722,841.5325219726562,844.004617737851,0.015584952212994996,829.3228109741211,828.0008399800342,0.030536908914169957,22.34796142578125,2.6850855064386496,17.11865234375,2.043947137157152,16.60064697265625,1.980872744921476,927.4634676846592,680.0459994144303,0.08519966290033743,0.20429675665437586,0
2025-03-03,-0.01780761488497562,0.005347203850980975,0.006268804621292645,-0.08314238795421147,0.013400483122536447,0.011886355381445612,0.9265687775609336,-0.6110301410605568,49.56394850262524,48.83435679122789,0.028089298575537214,-0.33491248803755236,0.36300178661308957,0.0,0.0,0.04669978440526767,49.359430880826096,59.8639013423994,16.21099289752982,27.12521980145265,53.12460591188736,838.0816772460937,841.0808202065846,0.0016070636341355752,840.7012573242188,840.3849758651713,-0.001513890316089644,842.8842529296875,839.9162120313227,-0.004099880957135997,840.8423522949219,843.8251632317404,-0.0016814382137529502,829.971665649414,828.1145536897079,0.011394198831134388,4.4647216796875,0.5347203850980922,3.305419921875,0.3953269429589999,5.22943115234375,0.6268804621292615,927.4634676846592,680.0459994144303,0.10487484870212045,0.18987027856824665,1
2025-03-04,0.004965972638943494,0.019617171476262962,0.019070332357210784,-0.08556147928240099,0.012760963998431827,0.011771691807874038,0.8711233725644176,-0.06056986336098735,51.48432384010795,49.754976818276624,0.2914656297930378,-0.20963686447143434,0.5011024942644722,0.0,0.0,0.04347997647089819,59.6704010715996,67.28946500532656,16.445779912820747,-9.74374310929897,53.58638611187726,841.3277954101562,841.919582448921,0.0026972976951643553,840.3386596679687,840.9689996957935,0.0038775405940653586,843.673583984375,840.2667734505867,-9.064767729253257e-05,839.9444885253906,843.8162198474994,0.004348642628295203,830.5877136230469,828.2686161527042,0.0156628771376831,16.2305908203125,1.9617171476262936,-3.6259765625,-0.4279836837704291,15.78662109375,1.9070332357210844,927.4634676846592,680.0459994144303,0.09941518298457995,0.19387348080609038,0
2025-03-05,-0.011695912779333906,0.004547210484595388,-0.017955802892362538,-0.09533750962043008,0.013157788692655057,0.010567942224992175,0.958580526391292,0.08347560393430875,46.929641280635316,47.655461385647314,-0.2925891866599386,-0.22622732890913522,-0.06636185775080339,0.0,0.0,0.04476149357175853,35.2652957070283,48.09837588648467,16.42236387330733,-49.27515638330509,53.80349879597744,842.0825927734375,839.189877882614,-0.009918414292271917,838.7081970214844,839.6529031601946,-0.005934994184105777,842.9113830566406,839.644268241007,-0.010891909269688528,838.8779052734375,843.420700196617,-0.006136097388045568,831.144931640625,828.3229654618084,0.00311081378342919,3.77398681640625,0.45472104845952793,-16.30462646484375,-1.9181121528544427,-15.2440185546875,-1.7955802892362525,927.4634676846592,680.0459994144303,0.1124260206961031,0.18433351676110218,1
2025-03-06,0.00071003759926902,-0.0055859293302028545,-0.026815587650919848,-0.09226558296212028,0.01310748087691654,0.010276006801744035,1.4344917918012212,0.5273481977654426,47.231276597328936,47.79219618000479,-0.6996241676423551,-0.3209066966557792,-0.37871747098657593,0.0,0.0,0.042624349261920824,36.729556737809766,43.888417838812565,15.663950407072964,-81.99226693424815,46.78772466555668,841.145263671875,837.5674014985656,-0.008111339665187466,836.9322021484375,838.6837296275171,-0.0031182375481184333,841.7619171142578,839.1374282876224,-0.008837972154042287,837.8956811523437,843.0639060214739,-0.004264531375744514,831.7181829833985,828.3826645500861,0.003131187703181716,-4.6866455078125,-0.55859293302028,-17.75994873046875,-2.0842994507796915,-22.98931884765625,-2.6815587650919865,927.4634676846592,680.0459994144303,0.11163671683042543,0.18491225970341604,0
2025-03-07,-0.001153001575254331,-0.024907679308960096,-0.03131003861201087,-0.09143473332337404,0.010797688532904172,0.010214394813463432,0.599369594307988,-0.5943433142567598,46.7661159553849,47.583246456163316,-1.0872920475110277,-0.47418376682682895,-0.6131082806841988,0.0,0.0,0.03827315500172947,34.350113691501214,35.44832204544644,15.009614259208702,-69.84086336441987,51.78560969035711,836.8878051757813,836.1650922099813,-0.004214820100321463,837.0382690429688,837.7158649012072,-0.0043938199078535235,840.4151214599609,838.5872421300214,-0.008394241901422655,836.8202172851562,842.6833792611343,-0.004134393004471079,832.2856378173828,828.4321972373133,0.0012914266047511537,-21.28729248046875,-2.4907679308960105,1.0606689453125,0.12743832683112843,-26.9359130859375,-3.131003861201087,927.4634676846592,681.360036052442,0.11291991524583576,0.1823945848040587,0
2025-03-10,-0.0010359770021162173,-0.008257280107308862,-0.026114541579280615,-0.0984372999480001,0.010748994460141641,0.010151198294187393,0.7119819943780067,0.16683992733371356,46.325161147796415,47.390883228339085,-1.4475002604974634,-0.6688470655609559,-0.7786531949365075,0.0,0.0,0.03566438950584999,32.214638665168216,34.4314363648264,14.40201640762046,-61.03229730282638,52.154868663294565,835.5015258789062,834.9424385892062,-0.003595917467762283,836.7916015625,836.767004255107,-0.005132066582438056,839.298959350586,838.0072315793201,-0.008104177810720363,835.9282727050781,842.283918558645,-0.0041045882397525105,832.766389465332,828.4726461608433,-0.00032332971296869707,-6.931396484375,-0.8257280107308868,-2.4666748046875,-0.29542296163163767,-22.3232421875,-2.611454157928059,927.4634676846592,691.7021375713913,0.11407407036138413,0.16912369841844901,0
2025-03-11,-0.001185149189864565,-0.014327466023031477,-0.017630769490360243,-0.09634353075367719,0.01030683755065352,0.009950622036520458,0.9023626116176843,0.2752093206571371,45.79375511830119,47.16546547066239,-1.7919247332928308,-0.8934625991073308,-0.8984621341854999,0.0,0.0,0.03568432979143002,29.774203613865783,32.11298532351175,13.533476113659077,-95.15113376218905,46.694761407605455,833.0842041015625,833.7984584084292,-0.0018890119953536228,837.2059997558594,835.8112758536103,-0.006802987210609143,838.5527954101562,837.3884950524207,-0.008398156206535206,835.0664221191406,841.861431479752,-0.004258252970155086,833.1815280151367,828.5028748878887,-0.0020056013150489813,-12.08660888671875,-1.4327466023031517,4.14398193359375,0.500864109543728,-14.92327880859375,-1.7630769490360199,927.4634676846592,691.7021375713913,0.11539598100464998,0.1681378176269306,1
