Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-01-30,0.0013219434537927732,0.03538195679561662,-0.09377870671182453,-0.13565942183863677,0.02041712963704133,0.016710112219375114,0.7811511521711693,-0.06282550854096114,36.58858988254575,36.6243958122822,-33.684449940111676,-34.66870654726295,0.9842566071512735,0.0,0.0,0.18580889601493578,39.536694561131846,37.27538029953643,46.54753924061307,-47.584695137608385,27.02688131424553,968.87197265625,976.0508659570518,0.015468730297969515,969.9860229492188,982.1833877464411,0.014302442114713643,1012.4897033691407,1006.8485039514846,-0.028277335936690615,1079.6603002929687,1061.1093101074453,-0.08873263967605512,1155.8039730834962,1117.6265230479,-0.14876638702862766,33.621276855468864,3.538195679561656,-53.25445556640625,-5.134871737228012,-101.81292724609375,-9.377870671182459,1338.5060612393029,932.7028964179104,0.36046506681698964,0.05199554560049759,1
2025-01-31,0.0014216898996366467,0.03964151629482515,-0.09106835743417285,-0.15840233484213861,0.01476945213558211,0.01675362292100449,0.6697909651313052,-0.13718989893936073,37.19564504397789,36.89244913235608,-31.31734701392668,-33.9984346405957,2.6810876266690187,0.0,0.0,0.17442871020878983,41.2548513203061,39.59389224573869,45.72165577700539,-40.511439796879166,30.809961200462197,976.385546875,979.1198888281386,0.009086971559246372,969.4914428710938,982.7423962598722,0.01626264142417495,1007.5539184570313,1004.792259248516,-0.022128824550514348,1076.6019116210937,1058.134746360891,-0.08484471006858986,1155.3717318725585,1116.3093458868775,-0.14723728529045424,37.56787109375,3.9641516294825117,-4.94580078125,-0.49947304829081873,-98.71569824218761,-9.106835743417289,1338.5060612393029,932.7028964179104,0.35853365324385633,0.05334140056971182,1
2025-02-01,0.012219942107978055,0.05278985614164999,-0.06135972538394696,-0.14432056027938545,0.015247822454072427,0.016756556391148848,0.3586411552525513,-0.4654466335381071,42.31472225964666,39.18294231828608,-28.145446869855277,-32.827837086447616,4.682390216592339,0.0,0.0,0.16486726741794366,54.14577629657781,44.979107392671914,44.03508663201835,-18.65880898398704,30.049195395424803,986.38701171875,985.1791690494883,0.011061295053374606,970.5005859375,985.3888204839295,0.027611671690853948,1004.2942077636719,1004.078494509818,-0.006966562405118144,1073.719375,1055.748980993491,-0.07117469171850634,1155.077063293457,1115.1250823551072,-0.136596369900546,50.00732421875,5.27898561416499,10.091430664062614,1.0222210571429464,-65.19421386718739,-6.135972538394697,1338.5060612393029,932.7028964179104,0.34213286730418463,0.0647698587533816,0
2025-02-03,-0.008766242469427032,0.005692272776806284,-0.07316160367739355,-0.14699539814828366,0.01419484846442233,0.01672134498243227,0.5241050932594469,0.4749540979187814,39.77923050914979,38.1430099039363,-26.037005778137882,-31.46967082478567,5.432665046647788,0.0,0.0,0.15633584702224496,49.49096475770667,48.29719745819685,42.46898671167323,-21.032152871753713,30.699076751754802,987.5060668945313,986.3045046267422,0.001062382219096559,972.4189453125,985.9645214470787,0.01659390795143795,1000.3925415039063,1002.6000832023353,-0.011832720888603357,1070.3922192382813,1053.1139298086973,-0.0764551927659458,1154.7688827514648,1113.8656083387164,-0.14393677336903804,5.59527587890625,0.5692272776806191,19.18359375,1.9789721615112883,-78.0333251953125,-7.316160367739351,1338.5060612393029,932.7028964179104,0.35400238047561533,0.05649889933477896,1
2025-02-04,0.026177465139356038,0.03243845859691241,-0.0554909483704612,-0.1254575563745549,0.015198935136638886,0.017875373285779612,1.1504840711559585,1.2539033392026644,49.43702956925474,42.79219470349959,-22.024043824860314,-29.5805454248006,7.556501599940287,0.0,0.0,0.13787446238252993,97.84690411883034,67.16121505770492,40.060594869295166,18.483290351064493,32.41076076521257,993.880615234375,995.6806845623593,0.020678971784123302,978.0141662597656,991.140616535536,0.03723757735852172,997.4125885009765,1003.7270318910266,0.017064609098424815,1067.8044299316407,1051.597032343007,-0.04998236006706182,1154.7293649291992,1112.8761736238546,-0.12149714448823037,31.87274169921875,3.243845859691241,55.952209472656136,5.8375929316246,-59.59906005859375,-5.549094837046119,1338.5060612393029,932.7028964179104,0.3194622046116947,0.08056731635878162,0
2025-02-05,-0.0019698599395889804,0.029044360980570838,-0.04563221217272473,-0.13467124120767804,0.014635537794881536,0.01773260740153009,0.5654335254513255,-0.5106308806899615,48.78638262095031,42.53680324856789,-18.788406890349506,-27.422117717910382,8.633710827560876,0.0,0.0,0.12660555407244978,90.11857667853691,79.15214851835795,37.560602304195164,48.67888887368905,40.62961357689519,999.5957275390625,1001.2653741808957,0.012844218442704879,984.2338500976563,995.0122777868874,0.028652645219948862,994.9921569824219,1004.5563387031164,0.01753038585595105,1065.0797583007814,1050.061256698888,-0.0494282277665308,1154.6543975830077,1111.8767005325592,-0.12317074655649493,28.5755615234375,2.904436098057086,62.196838378906364,6.545396410155827,-48.40863037109375,-4.563221217272472,1338.5060612393029,932.7028964179104,0.3220664904286631,0.078752587987408,1
2025-02-06,0.007302867402419366,0.03508776168399552,-0.019217765299301415,-0.11868070810754705,0.0142792405292901,0.01734534468178902,0.41814232110455796,-0.25995330076594736,51.33830057964061,43.820159654866245,-15.449441836871983,-25.027582541702703,9.57814070483072,0.0,0.0,0.12129048933044743,98.4754324060381,95.48030440113511,35.26163977120026,62.64559388213008,50.52292506695069,1006.5098266601562,1007.4530595125243,0.013232462478602278,991.4476867675781,999.524305493959,0.028625558147937165,993.9930145263672,1006.0108236052749,0.02599154649162647,1062.8456677246095,1048.8756556587662,-0.040473644344735,1154.492350769043,1110.9607465579645,-0.1166434065185083,34.570495605468864,3.508776168399561,72.13836669921886,7.612021005536579,-19.98284912109375,-1.9217765299301466,1338.5060612393029,932.7028964179104,0.3124816112535647,0.08543156003491052,1
2025-02-07,0.003331045326885995,0.02599804917169335,-0.02401605351139413,-0.10099642329660963,0.014097432942908045,0.017244063033962226,0.6178859090411093,0.4854367496319789,52.509207974879494,44.410255601487,-12.38638824884481,-22.499343683131126,10.112955434286317,0.0,0.0,0.11393174056131765,96.53702677667565,95.04367862041687,32.812509571228766,76.79866308219003,56.60228801214006,1011.6953857421875,1012.7105479757975,0.01139684861930817,999.0411987304688,1003.8336181136652,0.024207536388496514,992.7340881347657,1007.6503189669006,0.03071460639058745,1060.603583984375,1047.869768178122,-0.03524225228582857,1154.3383032226564,1110.087711352228,-0.1135826282072377,25.927795410156136,2.599804917169346,75.93511962890614,8.01603385890806,-25.17852783203125,-2.4016053511394153,1338.5060612393029,932.7028964179104,0.30812419028253757,0.0884679147278629,0
2025-02-10,-0.012059391833721289,0.0225894033323768,-0.03794047023378089,-0.11304463546020593,0.010788179885158181,0.01739525647560176,0.28628457058505286,-0.5415296902259392,47.991925488845396,42.72398878162097,-10.829750304089544,-20.16542500732281,9.335674703233266,0.0,0.0,0.10421047922372953,83.37770414605284,92.79672110958886,30.62121653881424,75.44394590482354,61.204201191387256,1016.1615600585938,1012.1023811049587,-0.005191608207466837,1001.8338134765625,1005.1158779772318,0.00903566416400515,990.7407867431641,1007.9584835760797,0.020333533139722776,1058.0987243652344,1046.4194261853831,-0.044620294793641824,1154.0851193237304,1109.1005764685788,-0.12408016493996629,22.33087158203125,2.2589403332376747,27.9261474609375,2.841026115481612,-39.86602783203125,-3.7940470233780887,1338.5060612393029,932.7028964179104,0.3240919337353215,0.07734121086080654,0
2025-02-11,-0.00429944844203034,-0.007780946761376417,-0.01889363893491991,-0.1054874228028091,0.010987439238367959,0.016638361845563516,0.35606282431310265,0.21402249426533837,46.47533891511804,42.140961476531984,-9.833455809318252,-18.0990311677219,8.265575358403648,0.0,0.0,0.10079018764956939,78.74268309839978,86.21913800704273,28.798835265688236,62.992722756666566,69.5551875909366,1014.58291015625,1010.2481857105973,-0.007927509081674113,1004.2317626953125,1005.3747719671669,0.002298306339532512,989.771615600586,1007.8233703709174,0.01694146311835204,1055.0393395996093,1044.8555190770103,-0.045969418255190415,1153.4919717407226,1108.0800162648973,-0.12739765895126576,-7.89324951171875,-0.7780946761376377,23.9794921875,2.4405109916172347,-19.3834228515625,-1.8893638934919874,1338.5060612393029,932.7028964179104,0.32980938060496084,0.07335715773631742,0
