Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2022-06-01,160.10166931152344,162.01160541174818,158.4710010171666,161.39897583909232,5175400
2022-06-02,159.59713745117188,160.19174483931266,157.29079651800598,160.1286879176545,8666500
2022-06-03,158.93948364257812,160.9665431704517,158.69623265010767,159.52508686542348,4234200
2022-06-06,158.92147827148438,160.81340619607198,158.5611175938861,159.65123132597068,5386500
2022-06-07,160.6692352294922,161.53411998725556,158.9214573052764,159.44398984167225,5447800
2022-06-08,159.7142791748047,161.66926392068805,159.28184363690553,160.45303639280706,4333100
2022-06-09,156.4980010986328,160.94851108454222,156.43493042982243,159.65120461411854,5509600
2022-06-10,155.45294189453125,156.73224000489515,153.7141681709588,155.11058967243497,6647300
2022-06-13,153.88536071777344,155.18268112230223,153.22769631018366,153.22769631018366,7997000
2022-06-14,151.5249786376953,154.15565022190967,150.6871200826498,154.1106016979817,7116800
2022-06-15,153.14663696289062,154.45296174113577,151.93039549014645,152.8313110264369,7796100
2022-06-16,153.22767639160156,153.344799779998,150.82223418209531,151.71413153410933,7056700
2022-06-17,152.66912841796875,155.13762779471017,152.47092593192525,153.72319777726662,12486600
2022-06-21,155.8673858642578,156.63316953878655,152.75923013548035,153.83132178106877,8219700
2022-06-22,158.32684326171875,160.29083181242777,154.67813392780397,154.9574154421823,10593100
2022-06-23,161.8584442138672,162.00259395944022,159.02957075465898,159.46200624450174,10223500
2022-06-24,164.22787475585938,164.44409941724382,162.14676222247087,162.86749734687325,9374400
2022-06-27,164.07472229003906,165.18285822462232,163.51615909323982,163.64228671015832,5908600
2022-06-28,159.40797424316406,164.84049304520704,158.84039313800557,164.11975797055203,9245700
2022-06-29,159.4530029296875,160.63319976603597,158.9484788173683,159.66020959830652,7097900
2022-06-30,159.9214630126953,160.62417581644377,157.68719701479958,159.3358735918636,10777200
2022-07-01,161.73233032226562,161.91251064605538,159.18273818735184,159.86742891650394,5498400
2022-07-05,160.48907470703125,161.38098593470139,157.3088443278499,161.11070855538813,5676400
2022-07-06,160.63320922851562,161.6602521749177,159.83139511901643,160.42600254769062,5335600
2022-07-07,160.81338500976562,161.37194811051884,159.92147389192823,160.23679975344322,5725800
2022-07-08,160.6151885986328,162.15575990631334,160.15572671586082,160.6602371158169,3828300
2022-07-11,160.6782684326172,161.28188010604026,159.93050699473775,160.09266516959255,3645200
2022-07-12,158.42596435546875,160.76833593689892,157.8403611499536,160.34490463719052,4708800
2022-07-13,158.0565643310547,158.85837830635685,157.2097018465361,158.2547667741069,5291700
2022-07-14,158.27281188964844,158.57011562318257,155.22772716597532,155.4349338601798,5359600
2022-07-15,160.57015991210938,160.8224151432413,159.05662852531773,160.10169376679525,5691100
2022-07-18,156.96646118164062,160.5340916435234,156.6781754481367,160.12868252775567,7605700
2022-07-19,154.67816162109375,159.23679118042182,153.04750700567723,158.85840837575702,13256400
2022-07-20,153.79527282714844,155.4529538514434,152.9393922060763,155.13762796506126,7455800
2022-07-21,154.33584594726562,154.4079208433553,152.94844200146193,153.20069726433533,5729200
2022-07-22,155.06558227539062,155.3989303815167,154.11061397829113,154.59711608047272,4257000
2022-07-25,155.3718719482422,155.84033804647657,154.70518962046262,155.06555027247023,4437300
2022-07-26,156.47097778320312,157.64217053543575,155.3989000202729,155.46195694897332,4525500
2022-07-27,156.03851318359375,156.8493451288302,154.17362582861298,155.52499865713176,4648500
2022-07-28,156.93946838378906,158.64219803162734,154.4529466947347,156.2187332755928,5513000
2022-07-29,157.22776794433594,157.52507169200985,155.7772935221637,156.57008976908205,6451400
2022-08-01,156.67820739746094,157.80435169694206,156.34485933693705,156.9124404628767,5461400
2022-08-02,155.7863006591797,158.1016600042328,155.58809815700087,157.6692106829995,5794200
2022-08-03,157.29080200195312,157.89441361512536,154.75022795467413,155.45294080265833,5010000
2022-08-04,154.7682342529297,157.74125750987315,154.59707189229454,157.48900232413266,5651600
2022-08-05,154.15562438964844,154.53400718285354,152.96640954225194,154.3268005037625,5235500
2022-08-08,153.33583068847656,154.4890015440754,152.65113978886507,154.32684333635726,4629800
2022-08-09,153.31776428222656,154.16462689204468,152.91235513304557,153.64209435094676,5532500
2022-08-10,153.75921630859375,154.27274464047593,152.73217339170625,154.07454216994705,5603400
2022-08-11,150.57899475097656,153.1105647472126,150.4348449921822,151.82226236354194,9328700
2022-08-12,148.92129516601562,151.29971090156062,148.78614962894576,150.93933654958354,14606900
2022-08-15,149.63304138183594,150.2276488685124,148.76817026201437,149.5519622918924,10072000
2022-08-16,150.96641540527344,151.57903134056974,149.19161078848938,149.42584386724158,7453600
2022-08-17,150.97540283203125,151.85829606584346,149.92133347447546,149.92133347447546,7406600
2022-08-18,150.2456512451172,151.62405058019266,149.48887193131208,151.06547373585119,8312100
2022-08-19,152.5340118408203,153.26375124767853,150.45289908885263,150.5429961439455,8128500
2022-08-22,151.9989013671875,153.2051715596462,151.6179761231341,153.18702830824006,5462600
2022-08-23,150.67471313476562,152.16214123513063,150.37541180588656,151.4637714677461,5566300
2022-08-24,150.17588806152344,151.09192152162757,149.71333897876204,151.06471356612658,5684300
2022-08-25,151.58164978027344,151.68141686880801,149.37770912964282,150.51141975424432,5678700
2022-08-26,148.9877166748047,151.91722100182255,148.9242222381176,151.8809483517448,5667100
2022-08-29,147.8358917236328,148.59774207735458,146.94706631095744,148.26216810138644,5259200
2022-08-30,147.3188934326172,148.32562906642912,146.95611155201033,148.10796547376168,6973300
2022-08-31,146.33033752441406,148.3347445884513,146.26685690714103,148.04450794021716,8741700
2022-09-01,149.95822143554688,150.10333976822218,146.4573212354191,146.46639978074003,7509600
2022-09-02,147.60008239746094,150.7381861619068,146.93798532178147,150.4298201437577,5803700
2022-09-06,147.99911499023438,150.75630701380015,147.67261961192807,148.68841991574644,7394600
2022-09-07,148.8063507080078,149.1237814269695,147.0740372923341,147.75426376913595,4590600
2022-09-08,150.00352478027344,150.03073272906263,147.90842968805725,148.63400728066568,5838400
2022-09-09,150.2937774658203,150.7381832365155,149.09657223377934,149.64075894638762,5500600
2022-09-12,150.23028564453125,151.0737736798911,149.84936047474537,150.65656201436758,6365300
2022-09-13,146.32125854492188,149.14193168827592,145.84963095717228,148.35287336663703,6726400
2022-09-14,149.3414764404297,149.9763517922413,147.2735888149606,147.2735888149606,9555700
2022-09-15,149.72239685058594,150.62030085887076,148.83357138655035,149.1510021326552,7174500
2022-09-16,152.0079803466797,152.03518830424363,149.42311366413585,149.940092536343,20201500
2022-09-19,150.8107452392578,150.94678500036085,148.81541698736822,150.82888848715262,7380900
2022-09-20,149.6226348876953,150.46610917724504,149.03311073946668,149.8493770738209,7143400
2022-09-21,148.08985900878906,151.28239294017203,148.05358634741606,149.66798964379404,8071200
2022-09-22,150.72003173828125,151.60887090950095,147.6816953037309,147.97191805245646,7401100
2022-09-23,151.20982360839844,151.89911484208722,149.3414702903323,150.32099815246528,9598600
2022-09-26,150.28469848632812,151.31864216588914,149.08750709700413,150.37540088458064,8735500
2022-09-27,149.5954132080078,152.07143377835055,149.10564238093303,150.88330704633518,8686700
2022-09-28,150.88333129882812,151.80844335703503,149.7405555840401,150.78356417647987,8660900
2022-09-29,149.2235565185547,151.6179532915019,148.64309711418093,150.99214268506503,7008100
2022-09-30,148.16241455078125,150.32100458972988,148.1261418902945,149.6498427371443,8985200
2022-10-03,148.0172882080078,149.0875184641666,146.6568351659503,149.00588076381771,8657000
2022-10-04,150.21212768554688,150.55678016508458,147.7633153543246,148.60680330707692,6236100
2022-10-05,149.74961853027344,150.59309286810503,148.93335214919477,149.66799466001467,4539400
2022-10-06,146.8472900390625,149.64981970484408,146.6477558389833,149.45935020868023,5890700
2022-10-07,145.29637145996094,147.12845196378902,144.36219488011758,146.72031884897524,6363500
2022-10-10,145.48683166503906,146.27588989254386,144.37125035945533,145.68636585761945,5315600
2022-10-11,147.5910186767578,148.84263996220426,145.4505719041619,145.4505719041619,6212200
2022-10-12,147.5547637939453,149.5410277812868,147.38243749889796,147.78150600548207,4341700
2022-10-13,149.78587341308594,150.54773762947005,145.79521671823764,145.92219178109434,6465100
2022-10-14,149.1600341796875,150.2665229328738,148.38004077583355,149.14189093608906,5684600
2022-10-17,151.0919189453125,151.65424897431555,149.65890667663487,150.01262393136105,6710800
2022-10-18,150.5658416748047,151.6179284979517,147.88122255829893,149.6498084355986,10883600
2022-10-19,149.36868286132812,150.7835518706169,148.64310510703413,150.5568096873528,10044600
2022-10-20,149.74961853027344,150.32101330057583,149.04218397620645,149.64985140909755,5659900
2022-10-21,153.0146942138672,153.61328303314235,149.13285547753486,149.38681944356074,8487600
2022-10-24,155.073486328125,156.07115731722837,153.50443453548286,154.0123347338473,6855500
2022-10-25,154.82862854003906,155.19141047420456,152.84236492826028,154.33885770574756,5661900
2022-10-26,156.1890869140625,156.51559620171813,154.65630758699146,155.38188531947554,6123800
2022-10-27,156.27978515625,157.2955857410686,155.744676908122,156.31607165670496,5390900
2022-10-28,158.6016082763672,159.07323586386508,156.5337207978875,156.90558127724628,6073900
2022-10-31,157.78533935546875,158.86463427834985,157.28650382314007,158.28417488779743,7810000
2022-11-01,156.9871826171875,158.38392193077402,154.565578255272,157.8669432156923,6985000
2022-11-02,154.5746612548828,157.75813009158549,154.44768619673113,156.8058102358262,6877300
2022-11-03,154.83770751953125,155.5179340882361,153.22330423694464,154.01236262808388,4819900
2022-11-04,155.52696228027344,156.45207407151005,153.49536159582186,155.5995214246098,5300900
2022-11-07,156.88743591308594,157.67650806290686,155.49071025721705,155.69930917533358,6621000
2022-11-08,157.6674346923828,158.43836361919713,156.16186333654807,157.02349466860312,5148400
2022-11-09,156.40673828125,158.71951106751092,156.30697117786642,158.0574278391888,6150000
2022-11-10,158.23883056640625,158.51092394489174,156.0348894238423,158.12999875070972,7877500
2022-11-11,153.5044403076172,157.0053397656915,151.30051318414652,156.66068725845193,11074700
2022-11-14,155.91700744628906,157.14140700481252,154.41143593891655,154.41143593891655,6581500
2022-11-15,156.35232543945312,156.90557687100733,154.6562984879602,156.1709344768151,9351000
2022-11-16,157.32276916503906,158.71042992522322,157.02346788588775,157.48601685953525,5500900
2022-11-17,158.59254455566406,158.710454913081,156.88743900206921,156.9055822507281,4464100
2022-11-18,159.80784606933594,160.2069144214599,158.37483418636396,158.7194866430603,6555700
2022-11-21,160.6294403076172,161.15887923955685,159.58882280099692,160.5564128071526,5706600
2022-11-22,161.40533447265625,161.74307445212247,160.9580462855646,161.02193663882306,4707900
2022-11-23,161.57875061035156,161.9347509271346,160.66592785669562,161.058448883624,5389200
2022-11-25,161.7886962890625,162.59197077341219,161.44181921465346,161.91649090670236,3058600
2022-11-28,161.87086486816406,162.27250911899077,161.1679874292173,161.34142598558068,6183100
2022-11-29,160.73895263671875,161.80695356905042,159.43362280672548,161.57874788448632,6700500
2022-11-30,162.48243713378906,162.4915603463096,159.54314698820693,160.9945317073882,13288000
2022-12-01,163.15794372558594,164.27158859743997,162.27250454175822,163.39527262684817,6282600
2022-12-02,163.28573608398438,163.35876357456607,161.53311809573285,162.02603624644718,5823900
2022-12-05,163.1944580078125,163.7238968997959,162.4824573427311,162.81107410573563,5120600
2022-12-06,160.7481231689453,164.30812701620064,160.592931014064,164.23509951054254,7943500
2022-12-07,161.7248077392578,162.37291803152218,160.86675211086697,161.1771224369405,5702600
2022-12-08,161.75218200683594,161.99864803941992,160.9671539162756,161.40531884721804,4798500
2022-12-09,160.4194793701172,162.38204276343842,160.34645187674462,161.67916532722623,4561000
2022-12-12,162.33641052246094,162.3637940933752,160.29169627515003,160.6111759120068,4882400
2022-12-13,163.5869598388672,164.49064538456412,162.76541106356134,163.486548786171,9177500
2022-12-14,164.08900451660156,165.2574164652863,163.01188040988902,163.01188040988902,9533600
2022-12-15,162.0168914794922,164.1620162746037,161.02190424018286,163.57781035623944,7602400
2022-12-16,160.3555908203125,161.5696469006556,159.61620652916906,161.5696469006556,18841800
2022-12-19,160.18214416503906,160.81199413788255,158.89507457767502,160.06348667015507,5736000
2022-12-20,160.3555908203125,161.05846832547357,159.89917938838974,160.6568240368101,6174700
2022-12-21,162.19032287597656,162.64673420409926,160.3372939980838,160.90325351638245,5472000
2022-12-22,161.59701538085938,162.0351664145866,160.0543426564581,161.35968647270926,5709100
2022-12-23,162.0077667236328,162.04428743114175,160.483354506502,161.2683825751183,3683400
2022-12-27,161.9621124267578,162.80192150283168,161.56048216987338,162.58283905752094,3067300
2022-12-28,161.25926208496094,162.89320859506577,161.25012494364503,162.26335870130708,2645400
2022-12-29,162.080810546875,162.75630441818794,161.63353629907408,162.07168733336263,2828800
2022-12-30,161.25013732910156,162.27250830660677,160.10910886249718,162.016919044373,4216600
2023-01-03,162.6558837890625,162.82932233558913,160.66592300334838,160.80285476940227,6344900
2023-01-04,164.42677307128906,164.48154020993508,162.92060711567163,163.29486780117992,9788800
2023-01-05,163.2126922607422,164.29895344051715,162.85669198513736,163.4135143576032,6255300
2023-01-06,164.5363006591797,165.15701344335935,163.751272537172,164.4267663863409,5706000
2023-01-09,160.27342224121094,164.08901470108165,159.90828477922835,163.66912403051415,7925300
2023-01-10,159.8900604248047,160.78462295515573,159.12329254164666,160.3829786558143,5047500
2023-01-11,159.63446044921875,160.40122828107204,157.10593731832884,160.26431042844501,6494800
2023-01-12,158.83116149902344,159.47927179233164,157.7357769640545,159.06849040421952,4269400
2023-01-13,158.3108673095703,158.84030625780957,157.35241441682246,158.0917987300037,6088000
2023-01-17,157.33412170410156,159.3605892197926,157.08765567420156,158.83115038042953,6053300
2023-01-18,154.9607696533203,157.00549742476468,154.91513966320272,156.6860039225311,7047800
2023-01-19,154.75083923339844,156.34827904115193,154.00233182347878,154.2944278597546,6939500
2023-01-20,154.02969360351562,155.28025613326054,152.87952819034382,155.2711329213633,8620600
2023-01-23,153.63719177246094,154.84212446424266,153.30857503184498,154.35832953063715,8425400
2023-01-24,153.63719177246094,156.08356393672858,151.53769670344616,154.2853020406592,10541800
2023-01-25,154.73257446289062,154.73257446289062,152.51442193599382,152.59657263804866,7099800
2023-01-26,154.16664123535156,155.09772438591878,153.94755875034443,154.76910762269333,6946100
2023-01-27,153.5641632080078,154.14836919517415,153.1442725542845,153.84713602433644,6058100
2023-01-30,147.8772735595703,153.84712773396052,147.0374783688084,153.29030534427866,23259100
2023-01-31,149.17349243164062,149.18261564487372,147.01010696696022,147.60343618421786,11612500
2023-02-01,150.54270935058594,151.51029912834133,148.24239237894315,148.78096832666682,9865300
2023-02-02,151.10867309570312,151.72939981344473,148.6258080104464,148.790109421026,10099000
2023-02-03,150.25975036621094,151.83892979146322,149.60251688534663,151.55595697331293,6868500
2023-02-06,149.1186981201172,150.47880878675713,148.88136926217825,150.20495922540158,7021000
2023-02-07,149.1552276611328,149.5933925976075,147.34784256602532,147.51215789934568,7310800
2023-02-08,149.346923828125,150.21410261509885,148.69881357680902,149.06395101718743,6054700
2023-02-09,147.32958984375,150.43319562599495,147.0283705861023,149.36519465407915,7949500
2023-02-10,148.0142059326172,148.5984119457031,147.2839588626873,147.6673427529715,7028000
2023-02-13,148.5618896484375,148.625793921096,147.1013678039686,147.26568312754142,6414700
2023-02-14,147.913818359375,148.76275090940234,147.6582290585989,148.55280553988746,6316000
2023-02-15,145.47654724121094,147.8590150125891,145.40351975478694,147.83163144625124,12621800
2023-02-16,144.44508361816406,145.7321531691509,144.1529736390147,145.20272820694098,11177000
2023-02-17,147.46066284179688,148.12262342322848,143.99456563468274,144.36232930700567,12401900
2023-02-21,145.26333618164062,147.4239040717919,145.16220291808565,146.78032110621447,9423900
2023-02-22,145.06101989746094,146.04477167176563,144.6840674963491,145.72298029935388,9820200
2023-02-23,145.01507568359375,145.8057499812936,144.04052657849252,144.9966980229776,9385100
2023-02-24,143.39697265625,144.2060387274842,142.6982427039341,144.0221498722037,8689700
2023-02-27,143.08441162109375,144.2520247103777,142.57874522912886,143.83830276377103,7267100
2023-02-28,140.90542602539062,142.75340522734703,140.70315950548743,142.4867748016791,9062300
2023-03-01,140.27105712890625,140.88704550749154,139.66425758149393,140.6755761317646,6767000
2023-03-02,140.1607208251953,140.4457289074277,139.03906615858733,139.5171519251948,8762500
2023-03-03,141.60414123535156,141.69607161651072,140.5192561191939,141.00653062845413,5747200
2023-03-06,143.02001953125,143.1763138345697,142.10983423375583,142.19257580102806,8148200
2023-03-07,141.66851806640625,143.65439985692842,140.98817980708384,143.50729438457492,7457700
2023-03-08,140.62960815429688,141.7696404053513,140.18829177122848,141.5673739036322,6230500
2023-03-09,139.0482635498047,141.21802006214952,138.5609889712007,141.08930628721168,7439400
2023-03-10,139.38844299316406,141.11689726649573,138.91956007015935,139.61829003892623,8504300
2023-03-13,140.72152709960938,143.34178854954436,139.3516479379134,139.82971960422788,10799600
2023-03-14,141.51222229003906,141.61335554763582,139.65505429996696,140.92381443549888,8421200
2023-03-15,141.90756225585938,142.4040256691374,140.23426913985858,140.5192772131061,7757700
2023-03-16,141.6133575439453,141.92594615228728,140.29863920540402,141.08011072625897,7605500
2023-03-17,140.0963592529297,142.45917930896334,140.02280652353485,142.02706579173662,20540700
2023-03-20,141.4846649169922,141.65016210593294,140.0963936344299,140.1791352145242,7129000
2023-03-21,141.4846649169922,141.70532315932914,139.903315918791,141.58579819113595,8376800
2023-03-22,138.87359619140625,141.64094973814835,138.85520449859118,141.4478860642193,7943500
2023-03-23,138.94715881347656,139.4620140188967,138.0093788157458,138.9931170056552,9051500
2023-03-24,140.34457397460938,140.4457072167581,138.67129509303203,139.26889168743514,5696200
2023-03-27,140.94219970703125,142.08223198210592,140.7675137219797,141.76964339240797,6772300
2023-03-28,139.58151245117188,141.08010556159792,139.49875685772847,140.10555638964922,6115300
2023-03-29,140.95140075683594,141.0157646637501,139.81136838293185,139.96766269133,6012000
2023-03-30,141.06173706054688,141.40192026368354,140.49172081617192,141.19965371979205,4555700
2023-03-31,142.50518798828125,142.67987401170595,140.88706961373288,141.39272196101206,9890000
2023-04-03,144.20603942871094,144.35313087340057,141.53061649911993,142.45919349630182,6841900
2023-04-04,145.7138214111328,146.1551237601554,143.96697564713938,144.3163476056878,8314500
2023-04-05,152.25985717773438,152.30582938648408,149.63959559523525,151.11981093298505,16704200
2023-04-06,151.83694458007812,153.74927358050346,151.51516715072145,152.60924127378325,9615400
2023-04-10,151.0738983154297,151.55197015011262,150.4487069511288,151.35890645538564,5354000
2023-04-11,151.0278778076172,151.9564546810419,150.81640845695011,151.165780402619,5903800
2023-04-12,150.7061004638672,151.55193585933094,149.95220949282864,150.72449215450212,5764100
2023-04-13,152.71954345703125,152.92180994226584,150.60494822060005,150.94511729633652,5640600
2023-04-14,152.4713134765625,152.7287410127055,150.83480384161828,152.5908384143248,7225100
2023-04-17,152.31504821777344,152.8391062489948,151.64389872982878,152.37941212845027,8046400
2023-04-18,148.0306854248047,151.41404121331777,146.78031694212055,151.00950817057435,14571500
2023-04-19,149.42813110351562,149.56603369255723,148.17776285746382,148.93166775421824,6752000
2023-04-20,150.39352416992188,150.61418238934385,147.9847315634224,149.3362193175361,9498800
2023-04-21,149.57522583007812,151.67142920574932,148.91326539262968,151.18415472106457,7014200
2023-04-24,150.4854736328125,150.60499860373164,148.82138301656508,149.57528817351277,5278900
2023-04-25,151.8645477294922,152.02085608071908,150.9267817946409,151.06468442366267,6263100
2023-04-26,149.51089477539062,151.13821571056343,149.16153682188576,150.86239646292825,5518200
2023-04-27,149.86026000976562,150.23721249693537,149.06039685351442,149.76831558844407,5739700
2023-04-28,150.50384521484375,150.5590062621266,149.4557432302181,149.68559027973032,6024900
2023-05-01,150.4119110107422,151.05547992736055,149.16154253184789,150.4119110107422,4893400
2023-05-02,151.7266387939453,152.14036069256588,150.37513697070065,151.09225866930993,7541700
2023-05-03,149.74073791503906,152.78391033340984,149.4097576322367,152.20470536006766,5937200
2023-05-04,149.06040954589844,149.76832834110684,148.25134346137426,149.5660618199758,5128000
2023-05-05,149.56605529785156,149.97979118223708,148.65587002120256,149.71316076657754,5194500
2023-05-08,149.2258758544922,149.46492573182402,148.3340683015588,148.9316789661397,4994900
2023-05-09,148.0674591064453,149.06039995664315,147.82840921753234,148.71102798284687,5520500
2023-05-10,148.6190948486328,148.91330580233551,147.15727099789225,148.20537297014496,6756600
2023-05-11,148.01231384277344,149.1155768954673,146.54128708668102,148.78459657678408,5867600
2023-05-12,147.81924438476562,148.53636611042862,147.11131149141823,148.35249126285507,3904200
2023-05-15,146.68836975097656,148.04906017002148,146.12754246568628,147.83760484142803,5104500
2023-05-16,146.49533081054688,147.33197754447065,145.75062851966507,146.23790320453224,5599200
2023-05-17,146.1735382080078,147.15727630886016,145.05188345684843,146.90903756130825,6840700
2023-05-18,145.70465087890625,146.11837279970263,144.85881534363864,145.8701480644759,5173000
2023-05-19,146.09999084472656,147.03775676332816,145.3920579609281,145.805779869576,6527100
2023-05-22,145.31256103515625,147.41532220465606,145.22919519879665,146.35931254031854,5675900
2023-05-23,145.2570343017578,146.60947514493657,144.8494490028656,145.52567649175452,5793000
2023-05-24,145.11805725097656,145.56268923004555,144.43257176002356,145.5071119994864,5015100
2023-05-25,143.0338134765625,144.77529446123285,142.39464711323257,144.55298555892296,6886100
2023-05-26,142.97825622558594,143.83973161157715,142.8392990076349,143.29320330425392,6845400
2023-05-30,142.9967803955078,143.93237765676804,142.02415048944908,142.62625606316138,5593100
2023-05-31,143.6359405517578,144.2195297773463,142.51509530832834,143.30246301350678,11324600
2023-06-01,143.15426635742188,143.6174288803177,141.86667510915538,143.15426635742188,7901300
2023-06-02,145.4052276611328,145.72017474994266,142.7374072980449,143.32099653611962,7659700
2023-06-05,146.65577697753906,146.9521936198535,145.20143998068556,145.20143998068556,6430500
2023-06-06,146.52606201171875,147.8507139335808,145.80352973964705,147.82292531808542,5073600
2023-06-07,146.8410186767578,147.10038850310184,145.84058614603282,146.45196393724177,6504300
2023-06-08,148.4528350830078,148.60105047098966,146.1926140219727,146.82250821899953,5818400
2023-06-09,148.2212371826172,148.88819221898558,147.72102797263878,148.60103377116502,6264400
2023-06-12,148.11935424804688,148.44357363525444,147.03555574979447,148.2119923971339,6510600
2023-06-13,148.8974609375,148.99008494140682,147.42459368904858,147.9618637962517,6066800
2023-06-14,149.65704345703125,150.13873634622124,149.11977333728004,149.69410436713588,6699100
2023-06-15,151.66717529296875,151.83392112866787,149.53662514865795,150.1109562109587,7138300
2023-06-16,152.13034057617188,152.83435657503705,151.79686303318226,152.3619218106203,13426600
2023-06-20,152.0377197265625,153.13077639129557,151.74128895569427,152.15813235945524,7995800
2023-06-21,151.80613708496094,152.76950881218912,150.70380813469802,151.52823677348843,7177500
2023-06-22,153.4179229736328,153.51056111599718,151.72274673745613,151.82464304021852,5485900
2023-06-23,153.28826904296875,154.02007376563515,152.8714255872544,153.8718583617282,9450700
2023-06-26,151.57455444335938,152.825084631503,149.44400425460742,152.825084631503,6978800
2023-06-27,151.25958251953125,151.80612493771278,150.4722148570593,151.62084865515857,4927500
2023-06-28,150.95391845703125,151.17622739651196,149.9812744430126,151.17622739651196,6780400
2023-06-29,152.00990295410156,152.21369553767875,150.27766599369556,150.65746254805254,4547500
2023-06-30,153.32528686523438,153.71434159018722,152.24148853116688,152.7139090969107,7580000
2023-07-03,151.315185546875,152.27855727126274,150.95391938340498,152.2322381970544,4033700
2023-07-05,150.81495666503906,151.8431778827692,150.74084897592562,150.9817024991935,7224600
2023-07-06,149.69412231445312,150.40738237163126,149.13832167301285,150.2962278971822,6332500
2023-07-07,147.51724243164062,149.1753578070972,147.4709233590599,148.64735995654712,7022200
2023-07-10,147.75807189941406,148.4898764471016,147.28565131384292,147.68396421518017,5739200
2023-07-11,146.94290161132812,148.48986226868746,145.988788236637,147.40606399261873,6606700
2023-07-12,146.43341064453125,147.23005045394083,146.24814853097877,147.23005045394083,6940400
2023-07-13,147.10964965820312,147.40608039982888,145.81280050007973,146.35932877853205,6401700
2023-07-14,148.091552734375,148.42503025361307,147.26712416384134,147.45238631128566,5362200
2023-07-17,147.3505096435547,148.09155826098703,146.49827829123404,147.98040379529147,5486800
2023-07-18,147.34124755859375,149.03642395090307,146.53534935726208,147.3505198544418,6332500
2023-07-19,147.04483032226562,148.59179132071182,145.73870872673893,146.27597890364916,7522600
2023-07-20,155.97457885742188,156.67858063732555,149.41619738762034,150.00904471138003,21892900
2023-07-21,157.6512451171875,158.2348343573339,155.78932292609062,155.78932292609062,12080000
2023-07-24,158.4756622314453,161.0137974921392,158.3922963845142,158.86471698505312,15155400
2023-07-25,159.6891632080078,159.95779123377756,157.2436658189758,157.89209047996962,13790100
2023-07-26,159.9948272705078,161.04157886130588,158.77207169882206,159.32787225587836,14288200
2023-07-27,160.89337158203125,161.44915803242856,159.36492704059762,159.49461195914992,12446400
2023-07-28,161.6251678466797,162.44033829815407,160.46726169837928,161.18053584341936,14138800
2023-07-31,155.18722534179688,157.67904184084938,154.42764619559296,157.1880907240767,22632700
2023-08-01,156.44703674316406,156.63229892578732,153.82553516197945,154.11269366523527,15810300
2023-08-02,157.39187622070312,158.62389010484708,156.40997403165832,156.40997403165832,14595600
2023-08-03,158.0680694580078,158.69797769651063,157.1695332362727,157.42890305959878,17424800
2023-08-04,156.58595275878906,159.9577747837978,155.52068479203643,157.79017793941992,23415100
2023-08-07,160.34683227539062,160.5691411864374,156.8823723540964,157.00279910397677,17736400
2023-08-08,160.42092895507812,160.7636787572929,158.76281371123255,160.24493910859474,27378700
2023-08-09,160.31907653808594,161.41213326713873,159.37422106859086,160.25422700266859,42974400
2023-08-10,159.4853515625,163.0053889040435,158.9944005109648,161.18052777490482,48213800
2023-08-11,161.04159545898438,161.13421947164315,158.97588067887958,159.7725206876481,45905600
2023-08-14,160.66180419921875,162.66266951602276,159.09631274675442,160.73591189257414,64036900
2023-08-15,160.19862365722656,161.699265408361,159.45756094181112,160.06893874212355,88958100
2023-08-16,159.6891632080078,161.8567602753003,159.44832380095227,159.81884814020657,85832700
2023-08-17,161.1898193359375,162.4681524476285,160.0319130056663,160.1245511659275,70904200
2023-08-18,159.78179931640625,161.17128677273374,158.68872850077136,160.41169351200134,49631700
2023-08-21,155.02049255371094,157.33630502607235,153.7329013844619,157.18808963553778,151319500
2023-08-22,153.78846740722656,155.4743714141702,153.22340863979343,154.56657694889287,56834800
2023-08-23,152.40823364257812,154.2330948140891,151.4263315167085,153.67729422398364,119011400
2023-08-24,152.9269561767578,154.39055104099393,151.78758064283397,151.94505416097024,70755100
2023-08-25,155.11964416503906,156.5472102776254,153.07626131131573,153.30019855460753,18185500
2023-08-28,153.29086303710938,155.0823325569093,152.24585101491027,153.95333516796697,18458000
2023-08-29,153.3095245361328,154.58779915821074,151.8726330383914,153.8320305353115,12208600
2023-08-30,152.76834106445312,154.72775263857403,152.7216856960751,154.0559551981451,9939100
2023-08-31,150.8555908203125,152.61906984904326,150.48237633297842,152.43244836815614,15333000
2023-09-01,149.73593139648438,151.60203228610186,149.29739654844667,150.61300109255978,8610100
2023-09-05,149.9225616455078,151.12620487686846,149.54934710519782,149.81060013085923,9019800
2023-09-06,147.43130493164062,149.2880805589926,146.8155024196226,149.1387890615006,9753800
2023-09-07,149.31605529785156,150.2770960768265,148.33634952433965,148.48564100619694,9931800
2023-09-08,149.8105926513672,149.92255416042593,148.53231796554178,148.90553248721855,6957000
2023-09-11,151.76998901367188,151.79797938808358,149.7079412629506,150.27710260468834,6309300
2023-09-12,152.62841796875,152.9549771345173,150.7156614024305,151.35946859064157,6045800
2023-09-13,153.0109405517578,153.90666096484895,152.0872155283645,152.7963287084966,7397500
2023-09-14,152.7777099609375,154.205276236143,152.4977919342414,153.6547655633259,7758400
2023-09-15,150.64097595214844,153.78536530861726,150.4170529802773,153.00159219541294,13392100
